Date and Time,Billing Month,BOTOLAN,OLONGAPO
8/12/2025 23:00,August,2.017042624,2.004083009
8/12/2025 23:05,August,2.921137813,2.903187837
8/12/2025 23:10,August,2.834662299,2.816958152
8/12/2025 23:15,August,2.714933258,2.697435198
8/12/2025 23:20,August,2.68194973,2.664667734
8/12/2025 23:25,August,2.613575459,2.596479514
8/12/2025 23:30,August,2.57628392,2.559692839
8/12/2025 23:35,August,2.505732419,2.49009681
8/12/2025 23:40,August,2.506195675,2.490316128
8/12/2025 23:45,August,2.077023049,2.064283139
8/12/2025 23:50,August,2.421201316,2.4063518
8/12/2025 23:55,August,1.599869771,1.590383106
8/13/2025 0:00,August,1.988503382,1.977316302
8/13/2025 0:05,August,2.855467596,2.84077542
8/13/2025 0:10,August,2.600391294,2.586992632
8/13/2025 0:15,August,2.586233275,2.572885988
8/13/2025 0:20,August,2.873953173,2.859107471
8/13/2025 0:25,August,2.589769499,2.576647441
8/13/2025 0:30,August,2.657265439,2.643789095
8/13/2025 0:35,August,2.656181264,2.642706318
8/13/2025 0:40,August,2.668960855,2.655414206
8/13/2025 0:45,August,2.66847579,2.655187649
8/13/2025 0:50,August,2.668261257,2.654960667
8/13/2025 0:55,August,2.668014917,2.654980341
8/13/2025 1:00,August,2.655264513,2.642562484
8/13/2025 1:05,August,2.665251461,2.652499062
8/13/2025 1:10,August,2.654418341,2.641724236
8/13/2025 1:15,August,2.584893251,2.572795877
8/13/2025 1:20,August,2.58354605,2.571456211
8/13/2025 1:25,August,2.581948279,2.570388885
8/13/2025 1:30,August,2.580866857,2.569314655
8/13/2025 1:35,August,2.55116758,2.539749477
8/13/2025 1:40,August,2.505834239,2.494620172
8/13/2025 1:45,August,2.56064712,2.54970641
8/13/2025 1:50,August,2.544140527,2.53327145
8/13/2025 1:55,August,2.513340655,2.502608619
8/13/2025 2:00,August,2.503661111,2.492973666
8/13/2025 2:05,August,2.490891899,2.480762205
8/13/2025 2:10,August,2.480224517,2.470392361
8/13/2025 2:15,August,2.412126053,2.402571623
8/13/2025 2:20,August,2.410595412,2.401294708
8/13/2025 2:25,August,2.406803513,2.397765481
8/13/2025 2:30,August,2.407549148,2.398997878
8/13/2025 2:35,August,2.40678452,2.398481895
8/13/2025 2:40,August,2.404781995,2.396974261
8/13/2025 2:45,August,2.404257645,2.396210941
8/13/2025 2:50,August,2.40376396,2.395961906
8/13/2025 2:55,August,2.403733948,2.396179634
8/13/2025 3:00,August,2.413654492,2.40630997
8/13/2025 3:05,August,2.403258473,2.396190066
8/13/2025 3:10,August,2.404062101,2.395520616
8/13/2025 3:15,August,2.401076515,2.39255083
8/13/2025 3:20,August,2.402568413,2.394519199
8/13/2025 3:25,August,2.401059107,2.393016582
8/13/2025 3:30,August,2.401569632,2.393523764
8/13/2025 3:35,August,2.40183086,2.394026373
8/13/2025 3:40,August,2.402080582,2.394031368
8/13/2025 3:45,August,2.403329974,2.395520616
8/13/2025 3:50,August,2.356059084,2.348401773
8/13/2025 3:55,August,2.400350561,2.393036136
8/13/2025 4:00,August,2.3996024,2.392777731
8/13/2025 4:05,August,2.40060573,2.393533649
8/13/2025 4:10,August,2.479220234,2.47165933
8/13/2025 4:15,August,2.510373548,2.501950332
8/13/2025 4:20,August,2.509868161,2.501444071
8/13/2025 4:25,August,2.505335196,2.496411246
8/13/2025 4:30,August,2.487140356,2.478275803
8/13/2025 4:35,August,2.516217236,2.506995632
8/13/2025 4:40,August,2.507344503,2.498148863
8/13/2025 4:45,August,2.572909297,2.562952015
8/13/2025 4:50,August,2.507349356,2.49764184
8/13/2025 4:55,August,2.493541291,2.483884282
8/13/2025 5:00,August,2.505031756,2.495072914
8/13/2025 5:05,August,2.405196649,2.395907344
8/13/2025 5:10,August,2.488756804,2.478640935
8/13/2025 5:15,August,2.510782608,2.500315696
8/13/2025 5:20,August,2.639568086,2.627759138
8/13/2025 5:25,August,2.639581067,2.627768458
8/13/2025 5:30,August,2.641469392,2.629654342
8/13/2025 5:35,August,2.641469392,2.629654342
8/13/2025 5:40,August,2.639849535,2.628036926
8/13/2025 5:45,August,2.640091717,2.627749824
8/13/2025 5:50,August,2.572558611,2.560792666
8/13/2025 5:55,August,2.569128695,2.55867871
8/13/2025 6:00,August,2.471396335,2.460849836
8/13/2025 6:05,August,1.075327824,1.070763522
8/13/2025 6:10,August,2.343950834,2.335654083
8/13/2025 6:15,August,2.398150635,2.391113666
8/13/2025 6:20,August,2.396668496,2.390605279
8/13/2025 6:25,August,2.395935745,2.390358162
8/13/2025 6:30,August,2.188353799,2.183701027
8/13/2025 6:35,August,2.186575447,2.18325272
8/13/2025 6:40,August,2.012029696,2.009990339
8/13/2025 6:45,August,2.184128053,2.183242356
8/13/2025 6:50,August,2.182590699,2.183255313
8/13/2025 6:55,August,2.181044666,2.183038916
8/13/2025 7:00,August,2.360292341,2.364374645
8/13/2025 7:05,August,0.908039605,0.909143605
8/13/2025 7:10,August,0.907667906,0.909232375
8/13/2025 7:15,August,0.893688115,0.895500503
8/13/2025 7:20,August,0.852366617,0.854527571
8/13/2025 7:25,August,0.000000607,6.089E-07
8/13/2025 7:30,August,0.816412458,0.819560791
8/13/2025 7:35,August,0.826565374,0.830427829
8/13/2025 7:40,August,0.815251073,0.819725467
8/13/2025 7:45,August,0.813873057,0.818504384
8/13/2025 7:50,August,0.000982139,0.000988026
8/13/2025 7:55,August,0.824467766,0.830512744
8/13/2025 8:00,August,0.874711703,0.882123757
8/13/2025 8:05,August,0,0.00E+00
8/13/2025 8:10,August,0.000001892,1.9079E-06
8/13/2025 8:15,August,0.0009768,0.000985562
8/13/2025 8:20,August,0.809031231,0.816626218
8/13/2025 8:25,August,0.821366907,0.829508393
8/13/2025 8:30,August,1.030778515,1.042395896
8/13/2025 8:35,August,1.029420042,1.040923711
8/13/2025 8:40,August,1.030236538,1.041862104
8/13/2025 8:45,August,0.8318387,0.840961982
8/13/2025 8:50,August,0.831911263,0.841211604
8/13/2025 8:55,August,0.832405547,0.841629823
8/13/2025 9:00,August,1.030824729,1.042902224
8/13/2025 9:05,August,0.842307382,8.53E-01
8/13/2025 9:10,August,0.830740181,0.841183283
8/13/2025 9:15,August,0.830818054,0.841607899
8/13/2025 9:20,August,0.819126761,0.829690141
8/13/2025 9:25,August,0.819844742,0.830684545
8/13/2025 9:30,August,0.81951426,0.830434345
8/13/2025 9:35,August,0.830677915,0.842013538
8/13/2025 9:40,August,2.075849732,2.105259392
8/13/2025 9:45,August,2.201363736,2.23301019
8/13/2025 9:50,August,2.428809825,2.464760535
8/13/2025 9:55,August,2.352312587,2.387141817
8/13/2025 10:00,August,2.432587188,2.465055242
8/13/2025 10:05,August,0.828159189,0.838055807
8/13/2025 10:10,August,0.828643216,0.838467337
8/13/2025 10:15,August,0.839975809,0.850031247
8/13/2025 10:20,August,0.860973934,0.87182057
8/13/2025 10:25,August,0.860970089,0.871907842
8/13/2025 10:30,August,2.029906908,2.055909848
8/13/2025 10:35,August,2.170465512,2.198720358
8/13/2025 10:40,August,2.438135872,2.469125921
8/13/2025 10:45,August,2.291492878,2.320837618
8/13/2025 10:50,August,2.235432302,2.264287014
8/13/2025 10:55,August,2.241130978,2.270543362
8/13/2025 11:00,August,2.175163905,2.203707594
8/13/2025 11:05,August,0.847568738,0.858258636
8/13/2025 11:10,August,0.848418877,0.859209438
8/13/2025 11:15,August,0.861477434,0.872875936
8/13/2025 11:20,August,0.848669156,0.860256281
8/13/2025 11:25,August,0.83967478,0.851140289
8/13/2025 11:30,August,0.839830166,0.851306106
8/13/2025 11:35,August,0.84993932,0.861817354
8/13/2025 11:40,August,2.139850667,2.170173333
8/13/2025 11:45,August,2.245902599,2.278212728
8/13/2025 11:50,August,2.188374689,2.219413858
8/13/2025 11:55,August,2.139175082,2.16973789
8/13/2025 12:00,August,2.111547226,2.141718433
8/13/2025 12:05,August,1.028506675,1.043403316
8/13/2025 12:10,August,1.026001605,1.04E+00
8/13/2025 12:15,August,0.847800303,0.859821483
8/13/2025 12:20,August,0.827385871,0.838607276
8/13/2025 12:25,August,0.827119669,0.838345599
8/13/2025 12:30,August,0.816890053,0.827979442
8/13/2025 12:35,August,0.817070911,0.828070105
8/13/2025 12:40,August,0.839815883,0.851647951
8/13/2025 12:45,August,0.839571414,0.851220055
8/13/2025 12:50,August,0.849583249,0.861463686
8/13/2025 12:55,August,1.026723744,1.041391226
8/13/2025 13:00,August,1.987712757,2.017180196
8/13/2025 13:05,August,1.052019554,1.065750076
8/13/2025 13:10,August,2.574188985,2.609455508
8/13/2025 13:15,August,2.137811041,2.166874268
8/13/2025 13:20,August,2.440468908,2.473130023
8/13/2025 13:25,August,2.963854314,3.001678975
8/13/2025 13:30,August,2.444800862,2.475484495
8/13/2025 13:35,August,2.578971089,2.610810238
8/13/2025 13:40,August,2.581106408,2.612420122
8/13/2025 13:45,August,2.580826601,2.612162914
8/13/2025 13:50,August,3.001874414,3.045298344
8/13/2025 13:55,August,2.354805003,2.389369599
8/13/2025 14:00,August,2.357988046,2.390091188
8/13/2025 14:05,August,2.142884509,2.173446155
8/13/2025 14:10,August,3.872808917,3.925171388
8/13/2025 14:15,August,2.511906831,2.545621947
8/13/2025 14:20,August,2.509297896,2.544573874
8/13/2025 14:25,August,2.509304851,2.544831133
8/13/2025 14:30,August,2.361469074,2.394905804
8/13/2025 14:35,August,2.446914628,2.480786364
8/13/2025 14:40,August,2.449697038,2.481504676
8/13/2025 14:45,August,2.45073972,2.482835469
8/13/2025 14:50,August,2.451493643,2.483066681
8/13/2025 14:55,August,2.369100373,2.399353628
8/13/2025 15:00,August,2.124074442,2.150961461
8/13/2025 15:05,August,2.582168962,2.614837697
8/13/2025 15:10,August,2.367565763,2.397982066
8/13/2025 15:15,August,2.518983283,2.550819599
8/13/2025 15:20,August,2.451170698,2.482146752
8/13/2025 15:25,August,2.587788182,2.618863071
8/13/2025 15:30,August,2.588856994,2.61940556
8/13/2025 15:35,August,6.790700697,6.865786464
8/13/2025 15:40,August,4.56313475,4.611192545
8/13/2025 15:45,August,2.5977,2.6261136
8/13/2025 15:50,August,2.611768818,2.639771288
8/13/2025 15:55,August,2.615815985,2.643308332
8/13/2025 16:00,August,2.459481611,2.485578923
8/13/2025 16:05,August,2.458688466,2.484758562
8/13/2025 16:10,August,2.504397628,2.529900134
8/13/2025 16:15,August,2.383668391,2.405449345
8/13/2025 16:20,August,2.46749662,2.485950391
8/13/2025 16:25,August,2.515728356,2.534014261
8/13/2025 16:30,August,2.519853692,2.53608256
8/13/2025 16:35,August,2.393148886,2.407812789
8/13/2025 16:40,August,2.47454451,2.487681449
8/13/2025 16:45,August,2.186873308,2.197805443
8/13/2025 16:50,August,2.397770627,2.408031082
8/13/2025 16:55,August,2.194002608,2.201591224
8/13/2025 17:00,August,2.483967433,2.487493292
8/13/2025 17:05,August,2.186228016,2.188442366
8/13/2025 17:10,August,2.166646886,2.167304043
8/13/2025 17:15,August,2.191977237,2.19242024
8/13/2025 17:20,August,2.205855719,2.205187345
8/13/2025 17:25,August,2.204011622,2.202909506
8/13/2025 17:30,August,2.206648112,2.204662922
8/13/2025 17:35,August,2.412023206,2.408889769
8/13/2025 17:40,August,2.4137174,2.408896233
8/13/2025 17:45,August,2.415688714,2.410140951
8/13/2025 17:50,August,2.496337318,2.489607974
8/13/2025 17:55,August,2.499395,2.491162638
8/13/2025 18:00,August,2.501194605,2.49270667
8/13/2025 18:05,August,2.560525583,2.55056543
8/13/2025 18:10,August,3.136349422,3.124778484
8/13/2025 18:15,August,3.294315888,3.279540226
8/13/2025 18:20,August,2.565860865,2.555394215
8/13/2025 18:25,August,2.565295027,2.553051399
8/13/2025 18:30,August,3.252514505,3.234742967
8/13/2025 18:35,August,3.985447803,3.961703699
8/13/2025 18:40,August,3.262255091,3.241851828
8/13/2025 18:45,August,3.305753855,3.285078536
8/13/2025 18:50,August,3.204264952,3.183270066
8/13/2025 18:55,August,3.205922154,3.184596023
8/13/2025 19:00,August,3.207262904,3.187197604
8/13/2025 19:05,August,3.206218153,3.18712405
8/13/2025 19:10,August,3.208832535,3.189726655
8/13/2025 19:15,August,3.208138909,3.189042844
8/13/2025 19:20,August,3.207479815,3.187751269
8/13/2025 19:25,August,3.068337643,3.049464931
8/13/2025 19:30,August,3.152690864,3.132665832
8/13/2025 19:35,August,2.93129822,2.912681262
8/13/2025 19:40,August,3.055423111,3.035094079
8/13/2025 19:45,August,3.066297578,3.045896194
8/13/2025 19:50,August,3.065992451,3.045591071
8/13/2025 19:55,August,3.060549285,3.040186147
8/13/2025 20:00,August,3.010990568,2.990058068
8/13/2025 20:05,August,3.157050577,3.135414056
8/13/2025 20:10,August,3.049711869,3.028813059
8/13/2025 20:15,August,2.937509407,2.917379489
8/13/2025 20:20,August,3.015217786,2.993956443
8/13/2025 20:25,August,3.013698478,2.992747153
8/13/2025 20:30,August,2.855551808,2.835416325
8/13/2025 20:35,August,2.513400571,2.49618037
8/13/2025 20:40,August,2.583119955,2.564907292
8/13/2025 20:45,August,2.580999384,2.562801673
8/13/2025 20:50,August,2.513418333,2.495944971
8/13/2025 20:55,August,2.512375977,2.495161087
8/13/2025 21:00,August,2.511833417,2.494627371
8/13/2025 21:05,August,3.875942967,3.848601492
8/13/2025 21:10,August,2.695298372,2.676019464
8/13/2025 21:15,August,2.581563631,2.562841781
8/13/2025 21:20,August,2.580785708,2.56206578
8/13/2025 21:25,August,2.432751772,2.415832485
8/13/2025 21:30,August,2.432760713,2.415839683
8/13/2025 21:35,August,2.431740776,2.414830201
8/13/2025 21:40,August,2.511636198,2.494170022
8/13/2025 21:45,August,2.574800574,2.55533332
8/13/2025 21:50,August,2.512266644,2.493773883
8/13/2025 21:55,August,2.431587352,2.41369203
8/13/2025 22:00,August,2.311187494,2.294176566
8/13/2025 22:05,August,2.509881065,2.492167193
8/13/2025 22:10,August,2.442968467,2.425478785
8/13/2025 22:15,August,2.415774325,2.401389008
8/13/2025 22:20,August,2.423666235,2.408994841
8/13/2025 22:25,August,2.422680325,2.408253884
8/13/2025 22:30,August,2.428629049,2.415135327
8/13/2025 22:35,August,2.352674841,2.33959664
8/13/2025 22:40,August,2.425390545,2.41263673
8/13/2025 22:45,August,2.547832676,2.534435004
8/13/2025 22:50,August,2.427133002,2.414610836
8/13/2025 22:55,August,2.425125552,2.413097352
8/13/2025 23:00,August,2.244588817,2.233003843
8/13/2025 23:05,August,3.010083407,2.993930719
8/13/2025 23:10,August,2.567158583,2.551581474
8/13/2025 23:15,August,2.519320411,2.503778335
8/13/2025 23:20,August,2.502755233,2.48706632
8/13/2025 23:25,August,2.434975755,2.41970717
8/13/2025 23:30,August,2.42266808,2.407234001
8/13/2025 23:35,August,2.314312283,2.300027827
8/13/2025 23:40,August,2.221255919,2.207985446
8/13/2025 23:45,August,2.05377593,2.041711735
8/13/2025 23:50,August,1.997505391,1.986570505
8/13/2025 23:55,August,2.051345217,2.040319773
8/14/2025 0:00,August,1.995521771,1.985392219
8/14/2025 0:05,August,2.588350789,2.575723431
8/14/2025 0:10,August,2.49667135,2.483990319
8/14/2025 0:15,August,2.523863191,2.511045324
8/14/2025 0:20,August,2.498206976,2.485518145
8/14/2025 0:25,August,2.458432264,2.446187856
8/14/2025 0:30,August,2.527943702,2.515108945
8/14/2025 0:35,August,2.454357812,2.442635506
8/14/2025 0:40,August,2.590522525,2.578411259
8/14/2025 0:45,August,2.568699836,2.55643264
8/14/2025 0:50,August,2.550262456,2.538082098
8/14/2025 0:55,August,2.570046107,2.55751304
8/14/2025 1:00,August,2.448129171,2.43643545
8/14/2025 1:05,August,3.001083828,2.985541914
8/14/2025 1:10,August,2.797872748,2.783663277
8/14/2025 1:15,August,2.587811049,2.574917122
8/14/2025 1:20,August,2.554905093,2.541664604
8/14/2025 1:25,August,2.500574312,2.488112564
8/14/2025 1:30,August,2.500044882,2.487588255
8/14/2025 1:35,August,2.499547012,2.487090384
8/14/2025 1:40,August,2.511321809,2.499056806
8/14/2025 1:45,August,2.497752121,2.485802345
8/14/2025 1:50,August,2.455190001,2.443936639
8/14/2025 1:55,August,2.584662973,2.572024665
8/14/2025 2:00,August,2.453176292,2.442667567
8/14/2025 2:05,August,2.450391342,2.440633686
8/14/2025 2:10,August,2.491050296,2.481375833
8/14/2025 2:15,August,2.453397973,2.443626398
8/14/2025 2:20,August,2.452898146,2.443617042
8/14/2025 2:25,August,2.412266904,2.403140446
8/14/2025 2:30,August,2.453091604,2.444063017
8/14/2025 2:35,August,2.450825175,2.442783291
8/14/2025 2:40,August,2.451290775,2.443495753
8/14/2025 2:45,August,2.451301667,2.443505061
8/14/2025 2:50,August,2.449300081,2.441998183
8/14/2025 2:55,August,2.408201238,2.401261177
8/14/2025 3:00,August,2.447069419,2.439773446
8/14/2025 3:05,August,2.49717574,2.488226181
8/14/2025 3:10,August,2.452886903,2.444096069
8/14/2025 3:15,August,2.451139477,2.442598921
8/14/2025 3:20,August,2.589283595,2.580521214
8/14/2025 3:25,August,2.584241917,2.575239382
8/14/2025 3:30,August,2.484442274,2.475289196
8/14/2025 3:35,August,2.485461564,2.476303819
8/14/2025 3:40,August,2.484689655,2.475536576
8/14/2025 3:45,August,2.484689655,2.475536576
8/14/2025 3:50,August,2.484942936,2.475788925
8/14/2025 3:55,August,2.484436425,2.475531635
8/14/2025 4:00,August,2.48469553,2.475788925
8/14/2025 4:05,August,2.483395321,2.474992949
8/14/2025 4:10,August,2.649891233,2.641192694
8/14/2025 4:15,August,2.596395484,2.587094962
8/14/2025 4:20,August,2.587430918,2.577904105
8/14/2025 4:25,August,2.526941173,2.517381813
8/14/2025 4:30,August,2.580576443,2.570815154
8/14/2025 4:35,August,2.489002471,2.479585695
8/14/2025 4:40,August,2.515202077,2.505433815
8/14/2025 4:45,August,2.520836997,2.510793821
8/14/2025 4:50,August,2.536448739,2.5260897
8/14/2025 4:55,August,2.494648102,2.483961724
8/14/2025 5:00,August,2.495676192,2.484735697
8/14/2025 5:05,August,1.005290606,1.000881436
8/14/2025 5:10,August,2.417033809,2.406676813
8/14/2025 5:15,August,2.494944728,2.483504591
8/14/2025 5:20,August,2.577842338,2.565768736
8/14/2025 5:25,August,2.439022891,2.427598327
8/14/2025 5:30,August,2.495186445,2.483498806
8/14/2025 5:35,August,2.442246411,2.430562186
8/14/2025 5:40,August,2.441254729,2.429818571
8/14/2025 5:45,August,2.495960706,2.483273176
8/14/2025 5:50,August,2.44323828,2.431062269
8/14/2025 5:55,August,2.440555205,2.429597908
8/14/2025 6:00,August,2.441542544,2.430338338
8/14/2025 6:05,August,1.00E+00,9.97E-01
8/14/2025 6:10,August,2.41294647,2.402106638
8/14/2025 6:15,August,2.412203447,2.402089386
8/14/2025 6:20,August,2.41121967,2.401590198
8/14/2025 6:25,August,2.409001302,2.400341887
8/14/2025 6:30,August,2.406792801,2.39934143
8/14/2025 6:35,August,2.016621712,2.011183902
8/14/2025 6:40,August,1.024474469,1.022121001
8/14/2025 6:45,August,1.002883486,1.001179436
8/14/2025 6:50,August,2.022940152,2.020312432
8/14/2025 6:55,August,2.39482964,2.393871804
8/14/2025 7:00,August,2.393143798,2.393383209
8/14/2025 7:05,August,0.769128502,0.769051381
8/14/2025 7:10,August,9.54E-01,9.55E-01
8/14/2025 7:15,August,1.004968513,1.00688063
8/14/2025 7:20,August,2.172144399,2.17823737
8/14/2025 7:25,August,2.168436675,2.176916474
8/14/2025 7:30,August,1.005059304,1.009597045
8/14/2025 7:35,August,2.37459242,2.387468009
8/14/2025 7:40,August,2.166698106,2.176483474
8/14/2025 7:45,August,2.165174491,2.176044933
8/14/2025 7:50,August,1.003444576,1.009697824
8/14/2025 7:55,August,2.228666206,2.244806214
8/14/2025 8:00,August,2.364300534,2.383572783
8/14/2025 8:05,August,0.963824596,9.72E-01
8/14/2025 8:10,August,2.105634537,2.123951811
8/14/2025 8:15,August,2.160192673,2.179858599
8/14/2025 8:20,August,2.15385922,2.174127247
8/14/2025 8:25,August,2.15233367,2.173037568
8/14/2025 8:30,August,2.202387161,2.22379771
8/14/2025 8:35,August,2.204975414,2.226411124
8/14/2025 8:40,August,2.209295775,2.23099941
8/14/2025 8:45,August,2.360082172,2.383506119
8/14/2025 8:50,August,2.217935097,2.241771771
8/14/2025 8:55,August,2.358178713,2.383532902
8/14/2025 9:00,August,2.977420016,3.007375767
8/14/2025 9:05,August,2.355059055,2.38E+00
8/14/2025 9:10,August,2.356502235,2.382568679
8/14/2025 9:15,August,2.144144183,2.16895714
8/14/2025 9:20,August,2.197363595,2.226358445
8/14/2025 9:25,August,2.354343139,2.385884121
8/14/2025 9:30,August,2.351709472,2.383699023
8/14/2025 9:35,August,2.40970047,2.442002741
8/14/2025 9:40,August,2.575980538,2.610522333
8/14/2025 9:45,August,2.510342425,2.544014329
8/14/2025 9:50,August,2.51085682,2.547837443
8/14/2025 9:55,August,2.51084839,2.548864487
8/14/2025 10:00,August,2.438946089,2.475873532
8/14/2025 10:05,August,1.941055203,1.970067416
8/14/2025 10:10,August,2.358196151,2.395084135
8/14/2025 10:15,August,2.436452375,2.475299032
8/14/2025 10:20,August,2.510346742,2.550132792
8/14/2025 10:25,August,2.437946959,2.477076949
8/14/2025 10:30,August,2.361571892,2.399712057
8/14/2025 10:35,August,2.362536471,2.40068834
8/14/2025 10:40,August,2.361562332,2.400398298
8/14/2025 10:45,August,2.195866727,2.232401387
8/14/2025 10:50,August,2.505834423,2.547280492
8/14/2025 10:55,August,2.135280811,2.169748795
8/14/2025 11:00,August,2.362291517,2.400671558
8/14/2025 11:05,August,2.36035341,2.399401172
8/14/2025 11:10,August,2.361806912,2.400894589
8/14/2025 11:15,August,2.363020167,2.401419844
8/14/2025 11:20,August,2.363508635,2.401447715
8/14/2025 11:25,August,2.136079252,2.170154078
8/14/2025 11:30,August,2.123121245,2.15719816
8/14/2025 11:35,August,2.175766294,2.210894934
8/14/2025 11:40,August,2.357950689,2.396495725
8/14/2025 11:45,August,2.136524126,2.171015682
8/14/2025 11:50,August,2.127136364,2.161465909
8/14/2025 11:55,August,2.135886679,2.170574242
8/14/2025 12:00,August,0.804777844,0.817610479
8/14/2025 12:05,August,0.807207579,0.820392161
8/14/2025 12:10,August,2.08003121,2.114621062
8/14/2025 12:15,August,2.151658817,2.188079557
8/14/2025 12:20,August,2.206920035,2.24017897
8/14/2025 12:25,August,2.150307525,2.181392642
8/14/2025 12:30,August,2.358371159,2.392685138
8/14/2025 12:35,August,2.516521436,2.551338991
8/14/2025 12:40,August,2.608822955,2.643080226
8/14/2025 12:45,August,2.585689326,2.619893638
8/14/2025 12:50,August,2.590905211,2.621481761
8/14/2025 12:55,August,2.590384007,2.620954406
8/14/2025 13:00,August,2.458009945,2.481292184
8/14/2025 13:05,August,2.513932431,2.536968163
8/14/2025 13:10,August,2.38266966,2.406170226
8/14/2025 13:15,August,2.412170031,2.437160326
8/14/2025 13:20,August,2.586511989,2.614872296
8/14/2025 13:25,August,2.461735877,2.488493875
8/14/2025 13:30,August,2.619846214,2.640870158
8/14/2025 13:35,August,2.386539654,2.408379468
8/14/2025 13:40,August,2.461991194,2.485780942
8/14/2025 13:45,August,2.158798659,2.179226188
8/14/2025 13:50,August,2.16196304,2.184615081
8/14/2025 13:55,August,2.378566635,2.404683666
8/14/2025 14:00,August,2.380744139,2.405918171
8/14/2025 14:05,August,2.284493767,2.314401541
8/14/2025 14:10,August,2.287256234,2.317857288
8/14/2025 14:15,August,2.375373454,2.40715662
8/14/2025 14:20,August,2.376574543,2.408125166
8/14/2025 14:25,August,2.452735682,2.486077674
8/14/2025 14:30,August,2.228932852,2.25898084
8/14/2025 14:35,August,2.528971621,2.562043375
8/14/2025 14:40,August,2.455446658,2.487053373
8/14/2025 14:45,August,2.283088206,2.311790411
8/14/2025 14:50,August,2.530497754,2.56230391
8/14/2025 14:55,August,3.237165272,3.265052301
8/14/2025 15:00,August,2.641821743,2.662713026
8/14/2025 15:05,August,3.044520721,3.069830739
8/14/2025 15:10,August,6.843873718,6.898690488
8/14/2025 15:15,August,2.830982448,2.843392852
8/14/2025 15:20,August,2.960240293,2.972921139
8/14/2025 15:25,August,2.858234545,2.864201039
8/14/2025 15:30,August,5.960362158,5.972221216
8/14/2025 15:35,August,3.071711932,3.072627403
8/14/2025 15:40,August,2.768106834,2.769206599
8/14/2025 15:45,August,2.719706958,2.714860436
8/14/2025 15:50,August,2.721343043,2.716495045
8/14/2025 15:55,August,2.674700136,2.66914218
8/14/2025 16:00,August,2.676445795,2.671417369
8/14/2025 16:05,August,1.986933645,1.982406704
8/14/2025 16:10,August,0.822996714,0.82103914
8/14/2025 16:15,August,0.809723542,0.807874491
8/14/2025 16:20,August,1.999579939,1.996209638
8/14/2025 16:25,August,2.011385328,2.013587064
8/14/2025 16:30,August,2.012776243,2.015179558
8/14/2025 16:35,August,2.402138226,2.405483822
8/14/2025 16:40,August,2.483142481,2.486354826
8/14/2025 16:45,August,2.402206956,2.406992229
8/14/2025 16:50,August,2.16770403,2.172022596
8/14/2025 16:55,August,2.224664473,2.22865371
8/14/2025 17:00,August,2.203791406,2.206646912
8/14/2025 17:05,August,2.13292388,2.134409351
8/14/2025 17:10,August,1.991571038,1.99295765
8/14/2025 17:15,August,1.989339992,1.989537799
8/14/2025 17:20,August,2.197748608,2.198403805
8/14/2025 17:25,August,2.20449852,2.204717633
8/14/2025 17:30,August,2.213007115,2.213446814
8/14/2025 17:35,August,2.20263017,2.20263017
8/14/2025 17:40,August,2.202560296,2.201903991
8/14/2025 17:45,August,2.203863003,2.203206375
8/14/2025 17:50,August,2.204846419,2.203970785
8/14/2025 17:55,August,2.582570978,2.581289432
8/14/2025 18:00,August,2.488016272,2.486782137
8/14/2025 18:05,August,2.270225176,2.269324472
8/14/2025 18:10,August,2.552641804,2.551629052
8/14/2025 18:15,August,2.581059264,2.58003544
8/14/2025 18:20,August,2.682970336,2.681639894
8/14/2025 18:25,August,2.683510638,2.680585106
8/14/2025 18:30,August,2.88541564,2.883127897
8/14/2025 18:35,August,3.064460703,3.061423877
8/14/2025 18:40,August,3.18901327,3.186485567
8/14/2025 18:45,August,3.188688027,3.186476512
8/14/2025 18:50,August,3.068160024,3.067248238
8/14/2025 18:55,August,3.073066775,3.07215344
8/14/2025 19:00,August,2.98697968,2.985796015
8/14/2025 19:05,August,3.280374571,3.279724413
8/14/2025 19:10,August,3.190668947,3.190036505
8/14/2025 19:15,August,3.176193378,3.175248832
8/14/2025 19:20,August,2.880866568,2.879724274
8/14/2025 19:25,August,2.783172414,2.781241379
8/14/2025 19:30,August,2.786885253,2.784675413
8/14/2025 19:35,August,2.885698787,2.883124569
8/14/2025 19:40,August,3.071537291,3.069101979
8/14/2025 19:45,August,3.067803555,3.065675247
8/14/2025 19:50,August,3.068429061,3.065995973
8/14/2025 19:55,August,3.060285574,3.058162482
8/14/2025 20:00,August,3.056675846,3.054555468
8/14/2025 20:05,August,3.072692764,3.071779359
8/14/2025 20:10,August,3.055776642,3.054565474
8/14/2025 20:15,August,2.844197485,2.843070289
8/14/2025 20:20,August,3.072784489,3.070957263
8/14/2025 20:25,August,3.072995847,3.070864149
8/14/2025 20:30,August,3.059381768,3.057562512
8/14/2025 20:35,August,3.052770138,3.050954813
8/14/2025 20:40,August,2.977281668,2.975216365
8/14/2025 20:45,August,2.977281668,2.975216365
8/14/2025 20:50,August,3.022722564,3.020925285
8/14/2025 20:55,August,2.788568634,2.787739689
8/14/2025 21:00,August,2.675348518,2.674553309
8/14/2025 21:05,August,5.999494694,5.995922857
8/14/2025 21:10,August,3.284146861,3.281865977
8/14/2025 21:15,August,3.202566742,3.19970674
8/14/2025 21:20,August,3.096592637,3.093827274
8/14/2025 21:25,August,3.084810849,3.082055733
