Date and Time,Billing Month,BOTOLAN,OLONGAPO
01/08/2024 23:30,January,5.17,5.14
01/08/2024 23:35,January,3.87,3.84
01/08/2024 23:40,January,4.08,4.06
01/08/2024 23:45,January,3.84,3.81
01/08/2024 23:50,January,3.92,3.89
01/08/2024 23:55,January,3.89,3.86
01/09/2024 0:00,January,3.79,3.76
01/09/2024 0:05,January,3.84,3.81
01/09/2024 0:10,January,3.47,3.45
01/09/2024 0:15,January,3.76,3.73
01/09/2024 0:20,January,3.85,3.82
01/09/2024 0:25,January,3.83,3.81
01/09/2024 0:30,January,3.53,3.5
01/09/2024 0:35,January,3.45,3.43
01/09/2024 0:40,January,3.5,3.47
01/09/2024 0:45,January,3.25,3.23
01/09/2024 0:50,January,3.26,3.23
01/09/2024 0:55,January,3.69,3.66
01/09/2024 1:00,January,3.75,3.72
01/09/2024 1:05,January,3.86,3.83
01/09/2024 1:10,January,3.85,3.82
01/09/2024 1:15,January,4.94,4.9
01/09/2024 1:20,January,4.42,4.38
01/09/2024 1:25,January,4.1,4.06
01/09/2024 1:30,January,4.1,4.06
01/09/2024 1:35,January,3.89,3.86
01/09/2024 1:40,January,4.03,3.99
01/09/2024 1:45,January,4.43,4.39
01/09/2024 1:50,January,4.09,4.05
01/09/2024 1:55,January,4.08,4.04
01/09/2024 2:00,January,3.86,3.83
01/09/2024 2:05,January,3.92,3.89
01/09/2024 2:10,January,3.96,3.93
01/09/2024 2:15,January,4.16,4.13
01/09/2024 2:20,January,4.14,4.11
01/09/2024 2:25,January,4.11,4.08
01/09/2024 2:30,January,4.05,4.02
01/09/2024 2:35,January,4.03,4
01/09/2024 2:40,January,3.95,3.92
01/09/2024 2:45,January,4.43,4.4
01/09/2024 2:50,January,4.11,4.08
01/09/2024 2:55,January,4.11,4.08
01/09/2024 3:00,January,3.94,3.91
01/09/2024 3:05,January,3.93,3.9
01/09/2024 3:10,January,4.03,4
01/09/2024 3:15,January,4.43,4.4
01/09/2024 3:20,January,4.05,4.01
01/09/2024 3:25,January,4.02,3.99
01/09/2024 3:30,January,3.94,3.91
01/09/2024 3:35,January,4.03,4
01/09/2024 3:40,January,3.95,3.91
01/09/2024 3:45,January,3.93,3.89
01/09/2024 3:50,January,3.93,3.9
01/09/2024 3:55,January,3.94,3.91
01/09/2024 4:00,January,3.93,3.9
01/09/2024 4:05,January,3.87,3.84
01/09/2024 4:10,January,3.93,3.9
01/09/2024 4:15,January,4.42,4.38
01/09/2024 4:20,January,4.09,4.06
01/09/2024 4:25,January,4.43,4.39
01/09/2024 4:30,January,4.09,4.06
01/09/2024 4:35,January,4.43,4.4
01/09/2024 4:40,January,4.43,4.4
01/09/2024 4:45,January,4.48,4.45
01/09/2024 4:50,January,4.44,4.41
01/09/2024 4:55,January,4.48,4.45
01/09/2024 5:00,January,4.54,4.51
01/09/2024 5:05,January,3.86,3.83
01/09/2024 5:10,January,3.93,3.9
01/09/2024 5:15,January,4.17,4.14
01/09/2024 5:20,January,4.1,4.07
01/09/2024 5:25,January,3.92,3.89
01/09/2024 5:30,January,4.43,4.39
01/09/2024 5:35,January,3.94,3.9
01/09/2024 5:40,January,4.1,4.06
01/09/2024 5:45,January,4.1,4.06
01/09/2024 5:50,January,4.43,4.39
01/09/2024 5:55,January,4.43,4.4
01/09/2024 6:00,January,4.48,4.44
01/09/2024 6:05,January,3.81,3.78
01/09/2024 6:10,January,4.12,4.08
01/09/2024 6:15,January,4.1,4.06
01/09/2024 6:20,January,5.63,5.58
01/09/2024 6:25,January,4.48,4.45
01/09/2024 6:30,January,4.49,4.45
01/09/2024 6:35,January,4.48,4.44
01/09/2024 6:40,January,4.16,4.13
01/09/2024 6:45,January,4.18,4.15
01/09/2024 6:50,January,4.11,4.08
01/09/2024 6:55,January,4.19,4.16
01/09/2024 7:00,January,4.24,4.2
01/09/2024 7:05,January,0,0
01/09/2024 7:10,January,3.27,3.25
01/09/2024 7:15,January,3.27,3.24
01/09/2024 7:20,January,1.92,1.91
01/09/2024 7:25,January,3.43,3.41
01/09/2024 7:30,January,3.8,3.78
01/09/2024 7:35,January,3.74,3.71
01/09/2024 7:40,January,3.49,3.47
01/09/2024 7:45,January,3.49,3.47
01/09/2024 7:50,January,3.79,3.77
01/09/2024 7:55,January,3.92,3.89
01/09/2024 8:00,January,11.76,11.69
01/09/2024 8:05,January,2.47,2.44
01/09/2024 8:10,January,3.53,3.5
01/09/2024 8:15,January,3.8,3.76
01/09/2024 8:20,January,3.81,3.78
01/09/2024 8:25,January,3.81,3.78
01/09/2024 8:30,January,3.83,3.8
01/09/2024 8:35,January,3.61,3.58
01/09/2024 8:40,January,3.78,3.74
01/09/2024 8:45,January,3.79,3.75
01/09/2024 8:50,January,3.81,3.78
01/09/2024 8:55,January,7.91,7.84
01/09/2024 9:00,January,3.74,3.71
01/09/2024 9:05,January,0,0
01/09/2024 9:10,January,0,0
01/09/2024 9:15,January,2.95,2.94
01/09/2024 9:20,January,2.9,2.88
01/09/2024 9:25,January,2.99,2.98
01/09/2024 9:30,January,3.23,3.21
01/09/2024 9:35,January,3.22,3.22
01/09/2024 9:40,January,3.78,3.76
01/09/2024 9:45,January,3.78,3.77
01/09/2024 9:50,January,3.72,3.7
01/09/2024 9:55,January,3.81,3.8
01/09/2024 10:00,January,3.76,3.75
01/09/2024 10:05,January,0,0
01/09/2024 10:10,January,3.58,3.57
01/09/2024 10:15,January,3.8,3.79
01/09/2024 10:20,January,4.56,4.54
01/09/2024 10:25,January,3.97,3.96
01/09/2024 10:30,January,3.97,3.96
01/09/2024 10:35,January,3.95,3.94
01/09/2024 10:40,January,3.92,3.91
01/09/2024 10:45,January,3.94,3.92
01/09/2024 10:50,January,3.93,3.92
01/09/2024 10:55,January,3.93,3.92
01/09/2024 11:00,January,3.93,3.92
01/09/2024 11:05,January,0,0
01/09/2024 11:10,January,2.99,2.99
01/09/2024 11:15,January,2.94,2.94
01/09/2024 11:20,January,3.51,3.51
01/09/2024 11:25,January,3,2.99
01/09/2024 11:30,January,3.02,3.02
01/09/2024 11:35,January,3.84,3.84
01/09/2024 11:40,January,3.8,3.8
01/09/2024 11:45,January,3.15,3.15
01/09/2024 11:50,January,3.03,3.03
01/09/2024 11:55,January,3.14,3.14
01/09/2024 12:00,January,2.86,2.86
01/09/2024 12:05,January,0,0
01/09/2024 12:10,January,0,0
01/09/2024 12:15,January,2.94,2.94
01/09/2024 12:20,January,2.98,2.98
01/09/2024 12:25,January,2.99,2.99
01/09/2024 12:30,January,2.99,2.99
01/09/2024 12:35,January,2.99,2.99
01/09/2024 12:40,January,3.14,3.14
01/09/2024 12:45,January,3.48,3.49
01/09/2024 12:50,January,3.48,3.48
01/09/2024 12:55,January,3.85,3.85
01/09/2024 13:00,January,3.85,3.85
01/09/2024 13:05,January,3.93,3.93
01/09/2024 13:10,January,11.75,11.75
01/09/2024 13:15,January,12.33,12.33
01/09/2024 13:20,January,11.78,11.79
01/09/2024 13:25,January,4.52,4.52
01/09/2024 13:30,January,3.83,3.84
01/09/2024 13:35,January,4.03,4.03
01/09/2024 13:40,January,4.06,4.06
01/09/2024 13:45,January,12.29,12.3
01/09/2024 13:50,January,4.51,4.52
01/09/2024 13:55,January,4.52,4.52
01/09/2024 14:00,January,12.23,12.24
01/09/2024 14:05,January,10.57,10.58
01/09/2024 14:10,January,10.57,10.57
01/09/2024 14:15,January,11.8,11.8
01/09/2024 14:20,January,4.54,4.54
01/09/2024 14:25,January,4.53,4.54
01/09/2024 14:30,January,4.53,4.53
01/09/2024 14:35,January,4.53,4.53
01/09/2024 14:40,January,4.04,4.05
01/09/2024 14:45,January,4.04,4.04
01/09/2024 14:50,January,4.53,4.53
01/09/2024 14:55,January,4.05,4.05
01/09/2024 15:00,January,4.04,4.04
01/09/2024 15:05,January,12.3,12.29
01/09/2024 15:10,January,4.53,4.53
01/09/2024 15:15,January,4.05,4.05
01/09/2024 15:20,January,4.05,4.05
01/09/2024 15:25,January,4.04,4.04
01/09/2024 15:30,January,4.04,4.03
01/09/2024 15:35,January,9.19,9.18
01/09/2024 15:40,January,4.54,4.53
01/09/2024 15:45,January,4.51,4.5
01/09/2024 15:50,January,4.54,4.53
01/09/2024 15:55,January,4.51,4.51
01/09/2024 16:00,January,4.51,4.51
01/09/2024 16:05,January,3.84,3.84
01/09/2024 16:10,January,4.51,4.5
01/09/2024 16:15,January,9.22,9.19
01/09/2024 16:20,January,4.56,4.55
01/09/2024 16:25,January,4.98,4.97
01/09/2024 16:30,January,4.54,4.53
01/09/2024 16:35,January,4.56,4.55
01/09/2024 16:40,January,5,4.99
01/09/2024 16:45,January,4.99,4.97
01/09/2024 16:50,January,4.99,4.97
01/09/2024 16:55,January,4.38,4.37
01/09/2024 17:00,January,3.97,3.96
01/09/2024 17:05,January,3.97,3.96
01/09/2024 17:10,January,3.82,3.8
01/09/2024 17:15,January,3.81,3.8
01/09/2024 17:20,January,3.83,3.82
01/09/2024 17:25,January,10.53,10.49
01/09/2024 17:30,January,10.54,10.51
01/09/2024 17:35,January,10.54,10.51
01/09/2024 17:40,January,10.55,10.52
01/09/2024 17:45,January,9.22,9.19
01/09/2024 17:50,January,8.75,8.72
01/09/2024 17:55,January,5,4.98
01/09/2024 18:00,January,4.57,4.55
01/09/2024 18:05,January,9.14,9.09
01/09/2024 18:10,January,13.68,13.61
01/09/2024 18:15,January,10.48,10.42
01/09/2024 18:20,January,9.13,9.08
01/09/2024 18:25,January,5.11,5.08
01/09/2024 18:30,January,5.11,5.09
01/09/2024 18:35,January,5.11,5.09
01/09/2024 18:40,January,5.02,5
01/09/2024 18:45,January,4.61,4.59
01/09/2024 18:50,January,10.48,10.43
01/09/2024 18:55,January,4.61,4.59
01/09/2024 19:00,January,3.98,3.96
01/09/2024 19:05,January,5.02,5
01/09/2024 19:10,January,4.93,4.9
01/09/2024 19:15,January,3.93,3.9
01/09/2024 19:20,January,3.98,3.96
01/09/2024 19:25,January,3.98,3.96
01/09/2024 19:30,January,3.98,3.95
01/09/2024 19:35,January,3.98,3.96
01/09/2024 19:40,January,3.97,3.95
01/09/2024 19:45,January,4.09,4.07
01/09/2024 19:50,January,4.09,4.07
01/09/2024 19:55,January,4.38,4.36
01/09/2024 20:00,January,4.38,4.36
01/09/2024 20:05,January,30.05,29.9
01/09/2024 20:10,January,30.19,30.04
01/09/2024 20:15,January,31.61,31.45
01/09/2024 20:20,January,24.67,24.58
01/09/2024 20:25,January,10.59,10.55
01/09/2024 20:30,January,11.79,11.74
01/09/2024 20:35,January,9.12,9.07
01/09/2024 20:40,January,8.77,8.73
01/09/2024 20:45,January,5.14,5.11
01/09/2024 20:50,January,4.58,4.56
01/09/2024 20:55,January,4.59,4.56
01/09/2024 21:00,January,4.92,4.89
01/09/2024 21:05,January,29.95,29.79
01/09/2024 21:10,January,15.94,15.86
01/09/2024 21:15,January,6.07,6.04
01/09/2024 21:20,January,5.13,5.11
01/09/2024 21:25,January,5.13,5.1
01/09/2024 21:30,January,5.11,5.09
01/09/2024 21:35,January,4.1,4.08
01/09/2024 21:40,January,4.58,4.56
01/09/2024 21:45,January,5.02,4.99
01/09/2024 21:50,January,4.59,4.57
01/09/2024 21:55,January,4.09,4.07
01/09/2024 22:00,January,4.58,4.56
01/09/2024 22:05,January,29.99,29.84
01/09/2024 22:10,January,29.86,29.72
01/09/2024 22:15,January,11.77,11.72
01/09/2024 22:20,January,5.34,5.31
01/09/2024 22:25,January,5.33,5.31
01/09/2024 22:30,January,4.44,4.41
01/09/2024 22:35,January,3.8,3.78
01/09/2024 22:40,January,3.79,3.77
01/09/2024 22:45,January,3.8,3.77
01/09/2024 22:50,January,3.73,3.71
01/09/2024 22:55,January,3.78,3.75
01/09/2024 23:00,January,3.67,3.65
01/09/2024 23:05,January,5.1,5.07
01/09/2024 23:10,January,5.08,5.06
01/09/2024 23:15,January,4.41,4.38
01/09/2024 23:20,January,5.08,5.05
01/09/2024 23:25,January,3.84,3.81
01/09/2024 23:30,January,3.89,3.87
01/09/2024 23:35,January,3.83,3.81
01/09/2024 23:40,January,3.85,3.82
01/09/2024 23:45,January,3.84,3.81
01/09/2024 23:50,January,3.86,3.83
01/09/2024 23:55,January,3.82,3.79
01/10/2024 0:00,January,4.38,4.35
01/10/2024 0:05,January,3.62,3.6
01/10/2024 0:10,January,3.84,3.81
01/10/2024 0:15,January,3.85,3.82
01/10/2024 0:20,January,4.27,4.24
01/10/2024 0:25,January,3.85,3.82
01/10/2024 0:30,January,4.26,4.23
01/10/2024 0:35,January,4.5,4.47
01/10/2024 0:40,January,3.92,3.89
01/10/2024 0:45,January,4.25,4.22
01/10/2024 0:50,January,3.8,3.77
01/10/2024 0:55,January,3.84,3.81
01/10/2024 1:00,January,3.85,3.82
01/10/2024 1:05,January,7.96,7.9
01/10/2024 1:10,January,4.45,4.42
01/10/2024 1:15,January,4.25,4.22
01/10/2024 1:20,January,4.25,4.22
01/10/2024 1:25,January,4.25,4.22
01/10/2024 1:30,January,4.2,4.17
01/10/2024 1:35,January,4.25,4.22
01/10/2024 1:40,January,4.24,4.21
01/10/2024 1:45,January,5.64,5.6
01/10/2024 1:50,January,3.85,3.82
01/10/2024 1:55,January,4.1,4.07
01/10/2024 2:00,January,4.24,4.21
01/10/2024 2:05,January,3.89,3.86
01/10/2024 2:10,January,4.24,4.21
01/10/2024 2:15,January,3.93,3.9
01/10/2024 2:20,January,4.24,4.21
01/10/2024 2:25,January,4.24,4.21
01/10/2024 2:30,January,4.07,4.04
01/10/2024 2:35,January,4.23,4.2
01/10/2024 2:40,January,3.93,3.9
01/10/2024 2:45,January,4.1,4.07
01/10/2024 2:50,January,3.9,3.87
01/10/2024 2:55,January,3.9,3.88
01/10/2024 3:00,January,3.9,3.88
01/10/2024 3:05,January,3.91,3.88
01/10/2024 3:10,January,3.9,3.87
01/10/2024 3:15,January,3.9,3.87
01/10/2024 3:20,January,3.89,3.87
01/10/2024 3:25,January,3.9,3.87
01/10/2024 3:30,January,3.89,3.86
01/10/2024 3:35,January,3.86,3.83
01/10/2024 3:40,January,3.86,3.83
01/10/2024 3:45,January,3.88,3.85
01/10/2024 3:50,January,3.84,3.81
01/10/2024 3:55,January,3.86,3.83
01/10/2024 4:00,January,3.86,3.84
01/10/2024 4:05,January,3.88,3.86
01/10/2024 4:10,January,3.9,3.88
01/10/2024 4:15,January,4.08,4.06
01/10/2024 4:20,January,4.08,4.06
01/10/2024 4:25,January,4.08,4.06
01/10/2024 4:30,January,4.08,4.06
01/10/2024 4:35,January,4.1,4.07
01/10/2024 4:40,January,4.08,4.06
01/10/2024 4:45,January,4.68,4.65
01/10/2024 4:50,January,4.41,4.38
01/10/2024 4:55,January,4.22,4.2
01/10/2024 5:00,January,4.22,4.2
01/10/2024 5:05,January,3.87,3.84
01/10/2024 5:10,January,4.11,4.08
01/10/2024 5:15,January,4.11,4.08
01/10/2024 5:20,January,4.44,4.42
01/10/2024 5:25,January,4.22,4.19
01/10/2024 5:30,January,4.11,4.08
01/10/2024 5:35,January,4.44,4.41
01/10/2024 5:40,January,4.65,4.62
01/10/2024 5:45,January,4.5,4.47
01/10/2024 5:50,January,4.45,4.42
01/10/2024 5:55,January,4.45,4.42
01/10/2024 6:00,January,4.45,4.42
01/10/2024 6:05,January,3.78,3.75
01/10/2024 6:10,January,4.09,4.06
01/10/2024 6:15,January,4.11,4.08
01/10/2024 6:20,January,4.22,4.19
01/10/2024 6:25,January,4.23,4.2
01/10/2024 6:30,January,4.23,4.2
01/10/2024 6:35,January,4.44,4.41
01/10/2024 6:40,January,4.43,4.4
01/10/2024 6:45,January,4.09,4.06
01/10/2024 6:50,January,4.11,4.08
01/10/2024 6:55,January,4.22,4.19
01/10/2024 7:00,January,4.41,4.38
01/10/2024 7:05,January,0,0
01/10/2024 7:10,January,3.02,3
01/10/2024 7:15,January,3.29,3.27
01/10/2024 7:20,January,3.28,3.27
01/10/2024 7:25,January,3.51,3.5
01/10/2024 7:30,January,3.5,3.49
01/10/2024 7:35,January,3.96,3.95
01/10/2024 7:40,January,4.08,4.06
01/10/2024 7:45,January,4.17,4.15
01/10/2024 7:50,January,4.41,4.39
01/10/2024 7:55,January,4.41,4.39
01/10/2024 8:00,January,4.6,4.59
01/10/2024 8:05,January,0,0
01/10/2024 8:10,January,2.45,2.44
01/10/2024 8:15,January,3.28,3.27
01/10/2024 8:20,January,3.49,3.48
01/10/2024 8:25,January,3.5,3.49
01/10/2024 8:30,January,4.35,4.35
01/10/2024 8:35,January,3.75,3.74
01/10/2024 8:40,January,4.52,4.51
01/10/2024 8:45,January,4.32,4.32
01/10/2024 8:50,January,3.55,3.55
01/10/2024 8:55,January,4.41,4.4
01/10/2024 9:00,January,4.26,4.25
01/10/2024 9:05,January,0.74,0.73
01/10/2024 9:10,January,2.99,2.99
01/10/2024 9:15,January,3.74,3.73
01/10/2024 9:20,January,3.75,3.74
01/10/2024 9:25,January,3.63,3.62
01/10/2024 9:30,January,3.74,3.73
01/10/2024 9:35,January,3.76,3.75
01/10/2024 9:40,January,3.8,3.79
01/10/2024 9:45,January,3.77,3.76
01/10/2024 9:50,January,4.06,4.05
01/10/2024 9:55,January,4.4,4.39
01/10/2024 10:00,January,4.37,4.36
01/10/2024 10:05,January,2.44,2.44
01/10/2024 10:10,January,4.38,4.37
01/10/2024 10:15,January,4.38,4.37
01/10/2024 10:20,January,4.56,4.56
01/10/2024 10:25,January,6.86,6.86
01/10/2024 10:30,January,5.51,5.5
01/10/2024 10:35,January,6.84,6.84
01/10/2024 10:40,January,4.56,4.56
01/10/2024 10:45,January,4.47,4.47
01/10/2024 10:50,January,4.45,4.45
01/10/2024 10:55,January,4.48,4.48
01/10/2024 11:00,January,4.47,4.48
01/10/2024 11:05,January,3.72,3.73
01/10/2024 11:10,January,4.41,4.41
01/10/2024 11:15,January,4.48,4.48
01/10/2024 11:20,January,4.47,4.47
01/10/2024 11:25,January,4.42,4.43
01/10/2024 11:30,January,4.42,4.42
01/10/2024 11:35,January,4.17,4.18
01/10/2024 11:40,January,4.41,4.42
01/10/2024 11:45,January,4.48,4.49
01/10/2024 11:50,January,3.99,3.99
01/10/2024 11:55,January,3.54,3.55
01/10/2024 12:00,January,3.56,3.56
01/10/2024 12:05,January,2.97,2.97
01/10/2024 12:10,January,3.64,3.64
01/10/2024 12:15,January,4.06,4.06
01/10/2024 12:20,January,3.65,3.66
01/10/2024 12:25,January,4.06,4.06
01/10/2024 12:30,January,3.65,3.66
01/10/2024 12:35,January,3.54,3.55
01/10/2024 12:40,January,3.54,3.55
01/10/2024 12:45,January,3.54,3.54
01/10/2024 12:50,January,3.66,3.66
01/10/2024 12:55,January,3.54,3.55
01/10/2024 13:00,January,3.68,3.68
01/10/2024 13:05,January,4.41,4.41
01/10/2024 13:10,January,4.5,4.51
01/10/2024 13:15,January,4.51,4.52
01/10/2024 13:20,January,9.18,9.21
01/10/2024 13:25,January,4.42,4.43
01/10/2024 13:30,January,3.98,3.99
01/10/2024 13:35,January,4.56,4.58
01/10/2024 13:40,January,4.51,4.53
01/10/2024 13:45,January,13.21,13.26
01/10/2024 13:50,January,10.58,10.62
01/10/2024 13:55,January,10.59,10.64
01/10/2024 14:00,January,9.22,9.26
01/10/2024 14:05,January,13.83,13.88
01/10/2024 14:10,January,13.89,13.93
01/10/2024 14:15,January,11.88,11.92
01/10/2024 14:20,January,4.55,4.56
01/10/2024 14:25,January,4.54,4.56
01/10/2024 14:30,January,4.55,4.57
01/10/2024 14:35,January,4.49,4.51
01/10/2024 14:40,January,4.55,4.57
01/10/2024 14:45,January,4.56,4.58
01/10/2024 14:50,January,4.55,4.57
01/10/2024 14:55,January,4.49,4.5
01/10/2024 15:00,January,4.5,4.52
01/10/2024 15:05,January,4.97,4.99
01/10/2024 15:10,January,4.56,4.57
01/10/2024 15:15,January,4.98,5
01/10/2024 15:20,January,4.98,5
01/10/2024 15:25,January,4.98,5
01/10/2024 15:30,January,4.98,5
01/10/2024 15:35,January,11.91,11.95
01/10/2024 15:40,January,4.99,5
01/10/2024 15:45,January,4.57,4.58
01/10/2024 15:50,January,4.99,5
01/10/2024 15:55,January,5.1,5.11
01/10/2024 16:00,January,4.57,4.58
01/10/2024 16:05,January,10.65,10.67
01/10/2024 16:10,January,13.91,13.93
01/10/2024 16:15,January,14.93,14.95
01/10/2024 16:20,January,11.95,11.97
01/10/2024 16:25,January,10.71,10.73
01/10/2024 16:30,January,5.12,5.12
01/10/2024 16:35,January,9.33,9.34
01/10/2024 16:40,January,5.22,5.23
01/10/2024 16:45,January,4.85,4.86
01/10/2024 16:50,January,4.61,4.61
01/10/2024 16:55,January,4.61,4.62
01/10/2024 17:00,January,4.55,4.55
01/10/2024 17:05,January,4.56,4.56
01/10/2024 17:10,January,4.24,4.24
01/10/2024 17:15,January,3.02,3.02
01/10/2024 17:20,January,3.98,3.98
01/10/2024 17:25,January,4.51,4.51
01/10/2024 17:30,January,4.21,4.21
01/10/2024 17:35,January,4.52,4.52
01/10/2024 17:40,January,13.95,13.96
01/10/2024 17:45,January,11.97,11.97
01/10/2024 17:50,January,11.97,11.98
01/10/2024 17:55,January,8.71,8.72
01/10/2024 18:00,January,4.58,4.59
01/10/2024 18:05,January,9.32,9.32
01/10/2024 18:10,January,11.52,11.5
01/10/2024 18:15,January,13.42,13.4
01/10/2024 18:20,January,19.26,19.23
01/10/2024 18:25,January,10.67,10.65
01/10/2024 18:30,January,5.47,5.46
01/10/2024 18:35,January,5.47,5.46
01/10/2024 18:40,January,4.49,4.49
01/10/2024 18:45,January,4.61,4.6
01/10/2024 18:50,January,4.61,4.6
01/10/2024 18:55,January,4.5,4.49
01/10/2024 19:00,January,4.49,4.48
01/10/2024 19:05,January,5.03,5.03
01/10/2024 19:10,January,4.61,4.6
01/10/2024 19:15,January,4.6,4.6
01/10/2024 19:20,January,4.61,4.6
01/10/2024 19:25,January,4.61,4.6
01/10/2024 19:30,January,4.53,4.52
01/10/2024 19:35,January,4.22,4.21
01/10/2024 19:40,January,4.51,4.5
01/10/2024 19:45,January,4.55,4.54
01/10/2024 19:50,January,4.54,4.54
01/10/2024 19:55,January,4.53,4.52
01/10/2024 20:00,January,4.5,4.5
01/10/2024 20:05,January,30.01,29.98
01/10/2024 20:10,January,29.83,29.83
01/10/2024 20:15,January,29.77,29.78
01/10/2024 20:20,January,10.82,10.82
01/10/2024 20:25,January,10.79,10.79
01/10/2024 20:30,January,4.58,4.58
01/10/2024 20:35,January,4.89,4.89
01/10/2024 20:40,January,8.74,8.73
01/10/2024 20:45,January,8.74,8.73
01/10/2024 20:50,January,5.05,5.04
01/10/2024 20:55,January,5.05,5.04
01/10/2024 21:00,January,4.6,4.6
01/10/2024 21:05,January,29.93,29.91
01/10/2024 21:10,January,29.71,29.73
01/10/2024 21:15,January,12.1,12.11
01/10/2024 21:20,January,9.12,9.13
01/10/2024 21:25,January,4.6,4.6
01/10/2024 21:30,January,5.36,5.36
01/10/2024 21:35,January,4.61,4.61
01/10/2024 21:40,January,4.6,4.6
01/10/2024 21:45,January,4.54,4.54
01/10/2024 21:50,January,4.05,4.04
01/10/2024 21:55,January,4.02,4.02
01/10/2024 22:00,January,4,3.99
01/10/2024 22:05,January,29.89,29.88
01/10/2024 22:10,January,10.83,10.83
01/10/2024 22:15,January,4.63,4.62
01/10/2024 22:20,January,4.58,4.58
01/10/2024 22:25,January,4.61,4.61
01/10/2024 22:30,January,4.62,4.61
01/10/2024 22:35,January,5.26,5.26
01/10/2024 22:40,January,5.25,5.25
01/10/2024 22:45,January,4.62,4.62
01/10/2024 22:50,January,4.56,4.55
01/10/2024 22:55,January,3.89,3.88
01/10/2024 23:00,January,3.84,3.84
01/10/2024 23:05,January,3.91,3.91
01/10/2024 23:10,January,3.23,3.23
01/10/2024 23:15,January,3.23,3.23
01/10/2024 23:20,January,3.04,3.04
01/10/2024 23:25,January,3.06,3.06
01/10/2024 23:30,January,3.02,3.02
01/10/2024 23:35,January,3.23,3.23
01/10/2024 23:40,January,3.57,3.56
01/10/2024 23:45,January,3.23,3.22
01/10/2024 23:50,January,3.23,3.23
01/10/2024 23:55,January,3.23,3.22
01/11/2024 0:00,January,3.07,3.07
01/11/2024 0:05,January,4.09,4.08
01/11/2024 0:10,January,4.08,4.07
01/11/2024 0:15,January,4.1,4.09
01/11/2024 0:20,January,4.11,4.1
01/11/2024 0:25,January,3.24,3.23
01/11/2024 0:30,January,3.61,3.6
01/11/2024 0:35,January,3.6,3.58
01/11/2024 0:40,January,3.94,3.93
01/11/2024 0:45,January,3.95,3.94
01/11/2024 0:50,January,3.93,3.91
01/11/2024 0:55,January,3.98,3.96
01/11/2024 1:00,January,3.99,3.97
01/11/2024 1:05,January,4.1,4.08
01/11/2024 1:10,January,4.09,4.07
01/11/2024 1:15,January,4.12,4.1
01/11/2024 1:20,January,4.13,4.1
01/11/2024 1:25,January,4.13,4.1
01/11/2024 1:30,January,4.21,4.18
01/11/2024 1:35,January,4.24,4.22
01/11/2024 1:40,January,4.14,4.12
01/11/2024 1:45,January,4.12,4.09
01/11/2024 1:50,January,4.13,4.1
01/11/2024 1:55,January,4.12,4.1
01/11/2024 2:00,January,4.11,4.09
01/11/2024 2:05,January,4.15,4.12
01/11/2024 2:10,January,4.12,4.1
01/11/2024 2:15,January,4.16,4.13
01/11/2024 2:20,January,4.14,4.12
01/11/2024 2:25,January,4.16,4.13
01/11/2024 2:30,January,4.13,4.11
01/11/2024 2:35,January,4.12,4.1
01/11/2024 2:40,January,4.12,4.09
01/11/2024 2:45,January,4.1,4.07
01/11/2024 2:50,January,4.06,4.04
01/11/2024 2:55,January,4.07,4.04
01/11/2024 3:00,January,3.89,3.86
01/11/2024 3:05,January,4.07,4.05
01/11/2024 3:10,January,3.66,3.64
01/11/2024 3:15,January,3.88,3.86
01/11/2024 3:20,January,3.88,3.86
01/11/2024 3:25,January,3.53,3.51
01/11/2024 3:30,January,3.67,3.65
01/11/2024 3:35,January,4.06,4.04
01/11/2024 3:40,January,3.88,3.86
01/11/2024 3:45,January,3.54,3.53
01/11/2024 3:50,January,3.67,3.65
01/11/2024 3:55,January,3.78,3.76
01/11/2024 4:00,January,3.78,3.76
01/11/2024 4:05,January,4.07,4.05
01/11/2024 4:10,January,3.88,3.86
01/11/2024 4:15,January,4.07,4.05
01/11/2024 4:20,January,4.06,4.04
01/11/2024 4:25,January,4.07,4.05
01/11/2024 4:30,January,4.09,4.07
01/11/2024 4:35,January,4.14,4.12
01/11/2024 4:40,January,4.13,4.11
01/11/2024 4:45,January,4.16,4.14
01/11/2024 4:50,January,4.16,4.14
01/11/2024 4:55,January,4.45,4.43
01/11/2024 5:00,January,4.24,4.22
01/11/2024 5:05,January,4.16,4.14
01/11/2024 5:10,January,4.45,4.43
01/11/2024 5:15,January,4.77,4.75
01/11/2024 5:20,January,4.46,4.44
01/11/2024 5:25,January,4.16,4.13
01/11/2024 5:30,January,4.46,4.44
01/11/2024 5:35,January,4.24,4.22
01/11/2024 5:40,January,4.24,4.22
01/11/2024 5:45,January,4.46,4.43
01/11/2024 5:50,January,4.31,4.29
01/11/2024 5:55,January,4.27,4.25
01/11/2024 6:00,January,4.37,4.35
01/11/2024 6:05,January,3.66,3.65
01/11/2024 6:10,January,4.1,4.08
01/11/2024 6:15,January,4.29,4.26
01/11/2024 6:20,January,4.45,4.43
01/11/2024 6:25,January,4.46,4.44
01/11/2024 6:30,January,4.26,4.24
01/11/2024 6:35,January,4.22,4.2
01/11/2024 6:40,January,4.26,4.23
01/11/2024 6:45,January,4.06,4.04
01/11/2024 6:50,January,4.09,4.07
01/11/2024 6:55,January,4.01,3.99
01/11/2024 7:00,January,4.06,4.04
01/11/2024 7:05,January,0,0
