Date and Time,Billing Month,BOTOLAN,OLONGAPO
6/7/2025 11:35,June,2.429506745,2.452396107
6/7/2025 11:40,June,2.575440402,2.601007665
6/7/2025 11:45,June,2.603525904,2.629638435
6/7/2025 11:50,June,2.182170055,2.203833191
6/7/2025 11:55,June,0.000968573,0.000978289
6/7/2025 12:00,June,0,0
6/7/2025 12:05,June,0,0
6/7/2025 12:10,June,0,0
6/7/2025 12:15,June,0,0
6/7/2025 12:20,June,0,0
6/7/2025 12:25,June,0,0
6/7/2025 12:30,June,0,0
6/7/2025 12:35,June,0,0
6/7/2025 12:40,June,0,0
6/7/2025 12:45,June,0.000968871,0.000978586
6/7/2025 12:50,June,0,0
6/7/2025 12:55,June,0,0
6/7/2025 13:00,June,0,0
6/7/2025 13:05,June,2.177522598,2.195540714
6/7/2025 13:10,June,0,0
6/7/2025 13:15,June,0,0
6/7/2025 13:20,June,0,0
6/7/2025 13:25,June,0,0
6/7/2025 13:30,June,1.542484312,1.557440018
6/7/2025 13:35,June,2.134387191,2.153986706
6/7/2025 13:40,June,2.558544246,2.580472388
6/7/2025 13:45,June,2.614478507,2.635810305
6/7/2025 13:50,June,2.600915876,2.621339139
6/7/2025 13:55,June,2.598262809,2.61813328
6/7/2025 14:00,June,2.530001336,2.548310387
6/7/2025 14:05,June,2.636707468,2.655232345
6/7/2025 14:10,June,2.629268819,2.645875855
6/7/2025 14:15,June,2.630378898,2.649157737
6/7/2025 14:20,June,2.632100792,2.650899594
6/7/2025 14:25,June,2.737062066,2.755768906
6/7/2025 14:30,June,2.86435156,2.883332379
6/7/2025 14:35,June,2.858381258,2.876169592
6/7/2025 14:40,June,2.861014194,2.878521675
6/7/2025 14:45,June,2.749690924,2.765672609
6/7/2025 14:50,June,2.749410544,2.765952989
6/7/2025 14:55,June,2.629035864,2.644845987
6/7/2025 15:00,June,2.575690611,2.58778923
6/7/2025 15:05,June,2.601216175,2.612626182
6/7/2025 15:10,June,2.631750455,2.643552027
6/7/2025 15:15,June,2.63603761,2.647837961
6/7/2025 15:20,June,2.638228645,2.650041209
6/7/2025 15:25,June,2.623215673,2.633904135
6/7/2025 15:30,June,2.645847283,2.653917171
6/7/2025 15:35,June,2.617752011,2.623339812
6/7/2025 15:40,June,2.888794788,2.891140065
6/7/2025 15:45,June,2.888650221,2.891582861
6/7/2025 15:50,June,2.771398242,2.775898635
6/7/2025 15:55,June,2.656197714,2.660241043
6/7/2025 16:00,June,2.611324632,2.621156627
6/7/2025 16:05,June,2.61971293,2.629302118
6/7/2025 16:10,June,2.573274618,2.579026705
6/7/2025 16:15,June,2.159536056,2.163920456
6/7/2025 16:20,June,2.160830529,2.163898334
6/7/2025 16:25,June,2.214033385,2.216279766
6/7/2025 16:30,June,2.216279766,2.216504404
6/7/2025 16:35,June,2.217861368,2.217411953
6/7/2025 16:40,June,2.443120697,2.443616259
6/7/2025 16:45,June,2.582912294,2.581603297
6/7/2025 16:50,June,2.584221291,2.582126896
6/7/2025 16:55,June,2.268571868,2.266273183
6/7/2025 17:00,June,2.171487674,2.166436171
6/7/2025 17:05,June,2.290370415,2.281121064
6/7/2025 17:10,June,2.283686647,2.273315681
6/7/2025 17:15,June,2.235558755,2.224508379
6/7/2025 17:20,June,2.700199122,2.687140224
6/7/2025 17:25,June,2.670025498,2.656043491
6/7/2025 17:30,June,2.702298139,2.686778644
6/7/2025 17:35,June,2.915722123,2.897809035
6/7/2025 17:40,June,2.916925475,2.898417437
6/7/2025 17:45,June,2.919915705,2.900512318
6/7/2025 17:50,June,3.187251656,3.163514073
6/7/2025 17:55,June,3.341174284,3.315954067
6/7/2025 18:00,June,3.192187338,3.16777536
6/7/2025 18:05,June,2.930914228,2.908833006
6/7/2025 18:10,June,2.979134541,2.956690031
6/7/2025 18:15,June,2.971583093,2.949197724
6/7/2025 18:20,June,3.200290336,3.174896309
6/7/2025 18:25,June,3.201597179,3.175233354
6/7/2025 18:30,June,3.472807494,3.443167105
6/7/2025 18:35,June,3.363193257,3.333137609
6/7/2025 18:40,June,3.484301265,3.449699416
6/7/2025 18:45,June,3.375308834,3.340107057
6/7/2025 18:50,June,3.375295353,3.339758803
6/7/2025 18:55,June,3.272995089,3.238207414
6/7/2025 19:00,June,3.223806048,3.189217935
6/7/2025 19:05,June,3.978265096,3.935183512
6/7/2025 19:10,June,3.808252602,3.765845295
6/7/2025 19:15,June,3.427998074,3.388797374
6/7/2025 19:20,June,3.388422092,3.349337986
6/7/2025 19:25,June,3.242755766,3.205677114
6/7/2025 19:30,June,3.283308674,3.245766328
6/7/2025 19:35,June,3.387362472,3.348286668
6/7/2025 19:40,June,3.427297087,3.387412811
6/7/2025 19:45,June,3.391293089,3.351487582
6/7/2025 19:50,June,3.393071242,3.353244864
6/7/2025 19:55,June,3.439107942,3.398737156
6/7/2025 20:00,June,3.426953257,3.386725151
6/7/2025 20:05,June,4.25384579,4.2034387
6/7/2025 20:10,June,3.556138734,3.514352229
6/7/2025 20:15,June,3.779652824,3.735230988
6/7/2025 20:20,June,4.249643609,4.19970304
6/7/2025 20:25,June,3.944828582,3.898069187
6/7/2025 20:30,June,3.54797355,3.505549027
6/7/2025 20:35,June,3.457492325,3.41509469
6/7/2025 20:40,June,3.545963746,3.503206949
6/7/2025 20:45,June,3.530388969,3.487828524
6/7/2025 20:50,June,3.449705414,3.408451777
6/7/2025 20:55,June,3.403411083,3.362352539
6/7/2025 21:00,June,3.266628152,3.225869258
6/7/2025 21:05,June,3.977305345,3.929289587
6/7/2025 21:10,June,5.033695297,4.9724076
6/7/2025 21:15,June,4.495834,4.44200522
6/7/2025 21:20,June,3.813928837,3.766715346
6/7/2025 21:25,June,3.970394903,3.920854858
6/7/2025 21:30,June,3.635410201,3.588178061
6/7/2025 21:35,June,3.561355426,3.513985523
6/7/2025 21:40,June,3.477799593,3.430475438
6/7/2025 21:45,June,3.415004901,3.369572463
6/7/2025 21:50,June,3.306247814,3.262928703
6/7/2025 21:55,June,3.08425157,3.044147906
6/7/2025 22:00,June,2.942668953,2.90471051
6/7/2025 22:05,June,3.405289679,3.361007182
6/7/2025 22:10,June,3.250412262,3.207811839
6/7/2025 22:15,June,3.298913015,3.254360068
6/7/2025 22:20,June,3.236824016,3.193435829
6/7/2025 22:25,June,2.857207063,2.819778918
6/7/2025 22:30,June,2.940889113,2.901768145
6/7/2025 22:35,June,2.850615803,2.813844784
6/7/2025 22:40,June,2.816942829,2.781177533
6/7/2025 22:45,June,2.921899538,2.884797922
6/7/2025 22:50,June,2.930949624,2.89492183
6/7/2025 22:55,June,2.933214217,2.897454124
6/7/2025 23:00,June,2.837752043,2.803734465
6/7/2025 23:05,June,3.833290409,3.78577028
6/7/2025 23:10,June,3.267903723,3.225352035
6/7/2025 23:15,June,2.968646575,2.930295065
6/7/2025 23:20,June,2.969896663,2.931529003
6/7/2025 23:25,June,2.846786674,2.811194665
6/7/2025 23:30,June,2.842231855,2.807580968
6/7/2025 23:35,June,2.841339101,2.806699098
6/7/2025 23:40,June,2.84105282,2.806699098
6/7/2025 23:45,June,2.841064001,2.806706682
6/7/2025 23:50,June,2.736178002,2.703371435
6/7/2025 23:55,June,2.728468647,2.696029423
6/8/2025 0:00,June,2.716687995,2.684665781
6/8/2025 0:05,June,2.745204743,2.713122963
6/8/2025 0:10,June,2.745204743,2.713122963
6/8/2025 0:15,June,2.498246551,2.46980877
6/8/2025 0:20,June,2.589150201,2.560205124
6/8/2025 0:25,June,2.687374291,2.657604787
6/8/2025 0:30,June,2.723855178,2.693976923
6/8/2025 0:35,June,1.564676616,1.547828433
6/8/2025 0:40,June,2.581088762,2.554083407
6/8/2025 0:45,June,2.465252635,2.439461841
6/8/2025 0:50,June,2.57891384,2.552450137
6/8/2025 0:55,June,2.257951573,2.235003987
6/8/2025 1:00,June,2.265961407,2.243390708
6/8/2025 1:05,June,2.639594895,2.613302522
6/8/2025 1:10,June,2.630501728,2.604834424
6/8/2025 1:15,June,2.575352008,2.550227886
6/8/2025 1:20,June,2.709443289,2.683561227
6/8/2025 1:25,June,2.712304153,2.686664914
6/8/2025 1:30,June,2.712576911,2.68721043
6/8/2025 1:35,June,2.712316572,2.686947424
6/8/2025 1:40,June,2.257681083,2.237018408
6/8/2025 1:45,June,2.4631757,2.440384574
6/8/2025 1:50,June,1.76917452,1.752984367
6/8/2025 1:55,June,2.256035334,2.235389798
6/8/2025 2:00,June,2.25534079,2.234926361
6/8/2025 2:05,June,2.703729869,2.679269104
6/8/2025 2:10,June,2.705123664,2.681198952
6/8/2025 2:15,June,2.724427224,2.700610386
6/8/2025 2:20,June,2.709630874,2.686218008
6/8/2025 2:25,June,2.737073778,2.71342854
6/8/2025 2:30,June,2.825176942,2.801345363
6/8/2025 2:35,June,2.716966853,2.694323189
6/8/2025 2:40,June,2.578423799,2.556932619
6/8/2025 2:45,June,2.453910745,2.433213034
6/8/2025 2:50,June,2.262245381,2.243393336
6/8/2025 2:55,June,2.259475394,2.239727116
6/8/2025 3:00,June,2.258765139,2.239025052
6/8/2025 3:05,June,2.453178096,2.431985398
6/8/2025 3:10,June,2.49326293,2.471471301
6/8/2025 3:15,June,2.304814805,2.284903798
6/8/2025 3:20,June,2.567391477,2.544954204
6/8/2025 3:25,June,2.502046072,2.479928537
6/8/2025 3:30,June,2.452665732,2.431233237
6/8/2025 3:35,June,2.566585305,2.544155076
6/8/2025 3:40,June,2.506566749,2.484411478
6/8/2025 3:45,June,2.510335745,2.488399304
6/8/2025 3:50,June,1.57312094,1.559375683
6/8/2025 3:55,June,1.772367773,1.757059585
6/8/2025 4:00,June,1.571402005,1.557986057
6/8/2025 4:05,June,1.768320809,1.753222139
6/8/2025 4:10,June,1.769727174,1.754440258
6/8/2025 4:15,June,1.770428044,1.755133537
6/8/2025 4:20,June,1.99681764,1.979769679
6/8/2025 4:25,June,2.682433854,2.659258315
6/8/2025 4:30,June,2.255030831,2.2353214
6/8/2025 4:35,June,0,0
6/8/2025 4:40,June,0,0
6/8/2025 4:45,June,0,0
6/8/2025 4:50,June,0,0
6/8/2025 4:55,June,0.001001207,0.000992556
6/8/2025 5:00,June,0,0
6/8/2025 5:05,June,0.001003294,0.000993611
6/8/2025 5:10,June,2.254155588,2.232619069
6/8/2025 5:15,June,2.637330345,2.612905756
6/8/2025 5:20,June,2.253924511,2.233063147
6/8/2025 5:25,June,2.252578616,2.231941568
6/8/2025 5:30,June,0,0
6/8/2025 5:35,June,0.001002596,0.00099351
6/8/2025 5:40,June,0,0
6/8/2025 5:45,June,1.782182961,1.766208809
6/8/2025 5:50,June,2.012044705,1.994006651
6/8/2025 5:55,June,0.001002998,0.000994205
6/8/2025 6:00,June,0,0
6/8/2025 6:05,June,-1.06E-03,-1.05E-03
6/8/2025 6:10,June,0,0
6/8/2025 6:15,June,0,0
6/8/2025 6:20,June,0.0010002,0.000992217
6/8/2025 6:25,June,-2.06394E-05,-2.04829E-05
6/8/2025 6:30,June,-1.02414E-05,-1.01678E-05
6/8/2025 6:35,June,-0.001053665,-0.00104661
6/8/2025 6:40,June,-0.00099711,-0.00099083
6/8/2025 6:45,June,-0.000997008,-0.000991122
6/8/2025 6:50,June,-0.001021159,-0.001015639
6/8/2025 6:55,June,-0.004749286,-0.004725975
6/8/2025 7:00,June,-0.001019622,-0.001015023
6/8/2025 7:05,June,-1.05E-03,-1.05E-03
6/8/2025 7:10,June,-0.001018388,-0.001014404
6/8/2025 7:15,June,-0.001018299,-0.001014517
6/8/2025 7:20,June,0,0
6/8/2025 7:25,June,0,0
6/8/2025 7:30,June,0,0
6/8/2025 7:35,June,-0.001017208,-0.001014954
6/8/2025 7:40,June,0.989428543,0.98763339
6/8/2025 7:45,June,0.174913259,0.174631112
6/8/2025 7:50,June,0.987534902,0.986437974
6/8/2025 7:55,June,0.988519517,0.987621044
6/8/2025 8:00,June,0,0
6/8/2025 8:05,June,-0.001037249,-0.001040751
6/8/2025 8:10,June,-0.00482808,-0.004845865
6/8/2025 8:15,June,-0.001030347,-0.001034566
6/8/2025 8:20,June,0,0
6/8/2025 8:25,June,0,0
6/8/2025 8:30,June,0.000981126,0.000983737
6/8/2025 8:35,June,1.468308023,1.47251564
6/8/2025 8:40,June,2.199910034,2.206665823
6/8/2025 8:45,June,2.256964753,2.263898593
6/8/2025 8:50,June,2.199014827,2.207125947
6/8/2025 8:55,June,2.76230638,2.77334881
6/8/2025 9:00,June,2.592836129,2.603470133
6/8/2025 9:05,June,-0.001042324,-0.001044656
6/8/2025 9:10,June,0,0
6/8/2025 9:15,June,2.67915254,2.684052931
6/8/2025 9:20,June,2.630001586,2.634813053
6/8/2025 9:25,June,2.64358692,2.647348503
6/8/2025 9:30,June,2.568739675,2.571610358
6/8/2025 9:35,June,2.614742379,2.620332849
6/8/2025 9:40,June,2.73792407,2.741542717
6/8/2025 9:45,June,2.64657434,2.649803182
6/8/2025 9:50,June,2.687716794,2.689355313
6/8/2025 9:55,June,2.651321978,2.652399751
6/8/2025 10:00,June,2.666342695,2.66661372
6/8/2025 10:05,June,2.687170621,2.686351362
6/8/2025 10:10,June,2.696222847,2.688570112
6/8/2025 10:15,June,2.694592741,2.687211793
6/8/2025 10:20,June,2.694333943,2.687224161
6/8/2025 10:25,June,2.677250584,2.669908947
6/8/2025 10:30,June,2.692976113,2.685864862
6/8/2025 10:35,June,2.662390091,2.656166392
6/8/2025 10:40,June,1.892944091,1.889477866
6/8/2025 10:45,June,2.6820086,2.675730107
6/8/2025 10:50,June,2.605142498,2.599040219
6/8/2025 10:55,June,2.426484948,2.423514348
6/8/2025 11:00,June,2.648533042,2.645829905
6/8/2025 11:05,June,2.646105627,2.643942893
6/8/2025 11:10,June,2.208523839,2.208072198
6/8/2025 11:15,June,2.568908777,2.574179414
6/8/2025 11:20,June,2.197230953,2.20468149
6/8/2025 11:25,June,2.514154041,2.52268273
6/8/2025 11:30,June,2.195425508,2.203102611
6/8/2025 11:35,June,2.490440553,2.499399893
6/8/2025 11:40,June,2.547162007,2.556586244
6/8/2025 11:45,June,2.308705965,2.320832021
6/8/2025 11:50,June,2.186570273,2.200327961
6/8/2025 11:55,June,2.1850434,2.198797156
6/8/2025 12:00,June,2.365588556,2.380227099
6/8/2025 12:05,June,2.170911827,2.185481705
6/8/2025 12:10,June,2.160423865,2.174709135
6/8/2025 12:15,June,2.131353444,2.146330403
6/8/2025 12:20,June,2.439335512,2.456978981
6/8/2025 12:25,June,2.356590257,2.368988246
6/8/2025 12:30,June,2.535871663,2.546059034
6/8/2025 12:35,June,2.557161534,2.569293282
6/8/2025 12:40,June,2.608733333,2.622190124
6/8/2025 12:45,June,2.443470573,2.454061467
6/8/2025 12:50,June,2.601834784,2.613918855
6/8/2025 12:55,June,2.554318432,2.566445447
6/8/2025 13:00,June,2.15725345,2.167043976
6/8/2025 13:05,June,1.858661669,1.870185871
6/8/2025 13:10,June,2.181659307,2.194740693
6/8/2025 13:15,June,2.642930617,2.658496544
6/8/2025 13:20,June,2.536955843,2.549524104
6/8/2025 13:25,June,1.550005233,1.556087451
6/8/2025 13:30,June,0,0
6/8/2025 13:35,June,2.189328753,2.194746766
6/8/2025 13:40,June,2.191587307,2.196103715
6/8/2025 13:45,June,1.556031952,1.559558915
6/8/2025 13:50,June,2.544054903,2.552444202
6/8/2025 13:55,June,2.549230826,2.559744202
6/8/2025 14:00,June,1.862057316,1.87147718
6/8/2025 14:05,June,2.185716488,2.196553632
6/8/2025 14:10,June,2.1882,2.197459593
6/8/2025 14:15,June,2.313338014,2.322416486
6/8/2025 14:20,June,2.218890541,2.227134097
6/8/2025 14:25,June,2.219340391,2.227353277
6/8/2025 14:30,June,-0.000971334,-0.000975143
6/8/2025 14:35,June,2.14675031,2.15450191
6/8/2025 14:40,June,2.188425774,2.19587631
6/8/2025 14:45,June,2.548859549,2.557011272
6/8/2025 14:50,June,2.37902318,2.386872313
6/8/2025 14:55,June,2.402576162,2.413396361
6/8/2025 15:00,June,2.359039209,2.370380744
6/8/2025 15:05,June,2.651635838,2.663017412
6/8/2025 15:10,June,2.189319169,2.197601023
6/8/2025 15:15,June,2.190662929,2.198499519
6/8/2025 15:20,June,2.359739951,2.365038408
6/8/2025 15:25,June,3.496502502,3.502200032
6/8/2025 15:30,June,2.828205796,2.830797574
6/8/2025 15:35,June,2.671522237,2.674515997
6/8/2025 15:40,June,2.588833009,2.590413654
6/8/2025 15:45,June,2.67066732,2.672841024
6/8/2025 15:50,June,2.673400524,2.675031807
6/8/2025 15:55,June,2.671223023,2.674485254
6/8/2025 16:00,June,2.674765568,2.675581377
6/8/2025 16:05,June,3.26459684,3.257308314
6/8/2025 16:10,June,2.896248389,2.888030416
6/8/2025 16:15,June,2.696687889,2.685773439
6/8/2025 16:20,June,2.808728202,2.792561636
6/8/2025 16:25,June,2.921391673,2.903402082
6/8/2025 16:30,June,2.817352329,2.796340026
6/8/2025 16:35,June,3.025028979,3.001557876
6/8/2025 16:40,June,3.029983054,3.005269669
6/8/2025 16:45,June,3.015760592,2.991170637
6/8/2025 16:50,June,3.193842007,3.166524985
6/8/2025 16:55,June,3.093916646,3.067443633
6/8/2025 17:00,June,3.081978728,3.055923352
6/8/2025 17:05,June,2.749814744,2.727429318
6/8/2025 17:10,June,2.810770844,2.788187569
6/8/2025 17:15,June,2.831628055,2.808315454
6/8/2025 17:20,June,2.943546528,2.919314943
6/8/2025 17:25,June,3.034774157,3.008562389
6/8/2025 17:30,June,2.994169513,2.968614295
6/8/2025 17:35,June,3.035383733,3.009476753
6/8/2025 17:40,June,3.053199614,3.027124866
6/8/2025 17:45,June,3.039388794,3.012823914
6/8/2025 17:50,June,3.047111133,3.020784876
6/8/2025 17:55,June,3.248447019,3.21973435
6/8/2025 18:00,June,3.250805976,3.221745938
6/8/2025 18:05,June,3.203333333,3.174361371
6/8/2025 18:10,June,3.354895786,3.323881878
6/8/2025 18:15,June,3.702127373,3.663509394
6/8/2025 18:20,June,3.759588951,3.719998455
6/8/2025 18:25,June,4.901821494,4.85070966
6/8/2025 18:30,June,3.861271667,3.819831741
6/8/2025 18:35,June,3.516261487,3.47707817
6/8/2025 18:40,June,3.381511367,3.343139125
6/8/2025 18:45,June,3.382955629,3.344219496
6/8/2025 18:50,June,3.444670975,3.404194275
6/8/2025 18:55,June,3.441783875,3.401686765
6/8/2025 19:00,June,3.660897046,3.619366942
6/8/2025 19:05,June,3.625005506,3.582405502
6/8/2025 19:10,June,3.578369228,3.535213016
6/8/2025 19:15,June,3.583322685,3.539382051
6/8/2025 19:20,June,3.655981177,3.611888941
6/8/2025 19:25,June,3.659126766,3.614637785
6/8/2025 19:30,June,4.793323456,4.736506563
6/8/2025 19:35,June,3.547286529,3.50378779
6/8/2025 19:40,June,3.56844637,3.525422802
6/8/2025 19:45,June,3.818152244,3.772520014
6/8/2025 19:50,June,3.81703928,3.771411186
6/8/2025 19:55,June,4.811691922,4.754674484
6/8/2025 20:00,June,3.868479886,3.822620871
6/8/2025 20:05,June,3.862560891,3.815991283
6/8/2025 20:10,June,3.862160131,3.815988034
6/8/2025 20:15,June,3.861765832,3.815986409
6/8/2025 20:20,June,3.547238397,3.503374888
6/8/2025 20:25,June,3.686706181,3.64188188
6/8/2025 20:30,June,3.867709531,3.821457151
6/8/2025 20:35,June,3.867709531,3.821457151
6/8/2025 20:40,June,3.966250613,3.919213671
6/8/2025 20:45,June,3.520016421,3.476830379
6/8/2025 20:50,June,3.593189427,3.548757709
6/8/2025 20:55,June,3.659701065,3.614446895
6/8/2025 21:00,June,3.648992481,3.602760902
6/8/2025 21:05,June,5.628906454,5.556355853
6/8/2025 21:10,June,3.860713372,3.810962913
6/8/2025 21:15,June,3.856786018,3.807071153
6/8/2025 21:20,June,3.798743548,3.74938437
6/8/2025 21:25,June,3.752699574,3.702794643
6/8/2025 21:30,June,3.705730442,3.65607679
6/8/2025 21:35,June,3.408544342,3.362501505
6/8/2025 21:40,June,3.099896353,3.058647732
6/8/2025 21:45,June,3.249770692,3.205868154
6/8/2025 21:50,June,2.9432637,2.903505904
6/8/2025 21:55,June,2.919914513,2.881060812
6/8/2025 22:00,June,2.942075643,2.903231468
6/8/2025 22:05,June,3.204451089,3.162142775
6/8/2025 22:10,June,2.861700129,2.823932376
6/8/2025 22:15,June,2.961530961,2.922740127
6/8/2025 22:20,June,3.172365559,3.130808977
6/8/2025 22:25,June,3.172424642,3.130556051
6/8/2025 22:30,June,2.904213972,2.86677044
6/8/2025 22:35,June,0,0
6/8/2025 22:40,June,2.589092652,2.558801704
6/8/2025 22:45,June,2.723501221,2.691104734
6/8/2025 22:50,June,2.846003955,2.811289593
6/8/2025 22:55,June,2.822168382,2.788025806
6/8/2025 23:00,June,2.501208047,2.471443773
6/8/2025 23:05,June,2.92669817,2.890044239
6/8/2025 23:10,June,0,0
6/8/2025 23:15,June,0.000999596,0.00098728
6/8/2025 23:20,June,0.167268371,0.165241899
6/8/2025 23:25,June,0,0
6/8/2025 23:30,June,0.167428376,0.165470347
6/8/2025 23:35,June,2.274884091,2.248282624
6/8/2025 23:40,June,2.272740446,2.246851366
6/8/2025 23:45,June,2.660831735,2.630253628
6/8/2025 23:50,June,2.461795134,2.433504343
6/8/2025 23:55,June,-0.001052297,-0.001040522
6/9/2025 0:00,June,1.911420922,1.890227867
6/9/2025 0:05,June,2.266366326,2.240310884
6/9/2025 0:10,June,2.26352923,2.237734676
6/9/2025 0:15,June,2.259757467,2.234233785
6/9/2025 0:20,June,1.984796064,1.962580438
6/9/2025 0:25,June,2.482242966,2.454459466
6/9/2025 0:30,June,2.256936884,2.23190027
6/9/2025 0:35,June,2.556949416,2.528584709
6/9/2025 0:40,June,2.554810845,2.526724674
6/9/2025 0:45,June,2.251083224,2.226565577
6/9/2025 0:50,June,2.250376377,2.2258689
6/9/2025 0:55,June,2.698131243,2.668475469
6/9/2025 1:00,June,2.249216461,2.2251728
6/9/2025 1:05,June,2.548086337,2.520853311
6/9/2025 1:10,June,2.549154717,2.522167296
6/9/2025 1:15,June,2.251991285,2.228381699
6/9/2025 1:20,June,2.251744493,2.228142253
6/9/2025 1:25,June,2.18873236,2.166234053
6/9/2025 1:30,June,2.248945556,2.225825979
6/9/2025 1:35,June,2.247775217,2.22467
6/9/2025 1:40,June,2.247775217,2.224443478
6/9/2025 1:45,June,2.190097302,2.167587233
6/9/2025 1:50,June,2.245677022,2.222821986
6/9/2025 1:55,June,2.189165298,2.167110439
6/9/2025 2:00,June,2.533716309,2.507924599
6/9/2025 2:05,June,2.246832713,2.224420981
6/9/2025 2:10,June,2.24658821,2.224409743
6/9/2025 2:15,June,2.247517993,2.225330347
6/9/2025 2:20,June,2.188005973,2.166848784
6/9/2025 2:25,June,2.246576135,2.225081046
6/9/2025 2:30,June,0.000998692,0.000989436
6/9/2025 2:35,June,0.000999397,0.000989341
6/9/2025 2:40,June,2.247200021,2.224820703
6/9/2025 2:45,June,0.001000503,0.000990642
6/9/2025 2:50,June,0.000999899,0.000990144
6/9/2025 2:55,June,1.774993593,1.758036193
6/9/2025 3:00,June,2.184453559,2.163366828
6/9/2025 3:05,June,2.008440348,1.989048789
6/9/2025 3:10,June,0,0
6/9/2025 3:15,June,1.779783202,1.762959025
6/9/2025 3:20,June,2.181048862,2.159994997
6/9/2025 3:25,June,0,0
6/9/2025 3:30,June,2.178792027,2.158196045
6/9/2025 3:35,June,-0.001063884,-0.001053826
6/9/2025 3:40,June,0.001000705,0.000991143
6/9/2025 3:45,June,0,0
6/9/2025 3:50,June,0,0
6/9/2025 3:55,June,0,0
6/9/2025 4:00,June,2.023298901,2.004579724
6/9/2025 4:05,June,2.019688375,2.000799495
6/9/2025 4:10,June,0,0
6/9/2025 4:15,June,0,0
6/9/2025 4:20,June,-0.001066989,-0.00105679
6/9/2025 4:25,June,0.001,0.000990545
6/9/2025 4:30,June,0,0
6/9/2025 4:35,June,0.000999698,0.000990448
6/9/2025 4:40,June,1.772874935,1.756474282
6/9/2025 4:45,June,2.685191403,2.660621024
6/9/2025 4:50,June,2.537484442,2.51375294
6/9/2025 4:55,June,2.251133954,2.229854128
6/9/2025 5:00,June,2.515561014,2.492538179
6/9/2025 5:05,June,2.752004837,2.726823093
6/9/2025 5:10,June,3.03830654,3.009891163
6/9/2025 5:15,June,3.034559607,3.008930911
6/9/2025 5:20,June,3.03224559,3.008151101
6/9/2025 5:25,June,2.690812706,2.6691628
6/9/2025 5:30,June,2.743247544,2.721173534
6/9/2025 5:35,June,2.690842951,2.668915559
6/9/2025 5:40,June,2.509279632,2.488581419
6/9/2025 5:45,June,2.249316582,2.23075525
6/9/2025 5:50,June,2.248166184,2.230063185
6/9/2025 5:55,June,2.865631168,2.841981636
6/9/2025 6:00,June,2.687236364,2.665059091
6/9/2025 6:05,June,0,0
6/9/2025 6:10,June,2.52E+00,2.50E+00
6/9/2025 6:15,June,2.723743518,2.703722042
6/9/2025 6:20,June,2.679755701,2.661672951
6/9/2025 6:25,June,2.530504782,2.514446986
6/9/2025 6:30,June,2.242187798,2.228860266
6/9/2025 6:35,June,3.011139542,2.9941446
6/9/2025 6:40,June,2.899022471,2.883822918
6/9/2025 6:45,June,2.899224893,2.885189311
6/9/2025 6:50,June,2.811273311,2.799640064
6/9/2025 6:55,June,2.797227378,2.786216895
6/9/2025 7:00,June,2.88884159,2.878051449
6/9/2025 7:05,June,-9.94E-04,-9.91E-04
6/9/2025 7:10,June,2.734529977,2.726521356
6/9/2025 7:15,June,2.702173394,2.695621347
6/9/2025 7:20,June,2.701354388,2.695621347
6/9/2025 7:25,June,2.735916649,2.732043372
6/9/2025 7:30,June,2.699738007,2.696733746
6/9/2025 7:35,June,3.555876812,3.553356956
6/9/2025 7:40,June,2.991528713,2.991225743
6/9/2025 7:45,June,3.118715688,3.120612717
6/9/2025 7:50,June,2.91986707,2.923123867
6/9/2025 7:55,June,3.548322205,3.552642403
6/9/2025 8:00,June,3.311946155,3.318337925
6/9/2025 8:05,June,-9.803083043,-9.795126803
6/9/2025 8:10,June,-1.91E-05,-1.91E-05
6/9/2025 8:15,June,2.143265381,2.143482817
6/9/2025 8:20,June,2.454585216,2.455083356
6/9/2025 8:25,June,2.748822921,2.756938973
6/9/2025 8:30,June,2.64730339,2.655661309
6/9/2025 8:35,June,2.696403227,2.704645747
6/9/2025 8:40,June,2.630416577,2.642504888
6/9/2025 8:45,June,2.593685301,2.605875913
6/9/2025 8:50,June,2.591926625,2.601453821
6/9/2025 8:55,June,2.589077504,2.598335546
6/9/2025 9:00,June,2.587227774,2.595955899
6/9/2025 9:05,June,2.58E+00,2.60E+00
6/9/2025 9:10,June,2.211002302,2.227759181
6/9/2025 9:15,June,2.204427443,2.220460464
6/9/2025 9:20,June,0,0
6/9/2025 9:25,June,0,0
6/9/2025 9:30,June,2.140457726,2.157772508
6/9/2025 9:35,June,2.188648126,2.206797235
6/9/2025 9:40,June,2.489730921,2.509871075
6/9/2025 9:45,June,2.143145184,2.160051462
6/9/2025 9:50,June,2.187975845,2.204787462
6/9/2025 9:55,June,2.570633665,2.590648843
6/9/2025 10:00,June,2.37956486,2.398088565
6/9/2025 10:05,June,0,0
6/9/2025 10:10,June,0,0
6/9/2025 10:15,June,0,0
6/9/2025 10:20,June,2.17992999,2.196917038
6/9/2025 10:25,June,2.178594794,2.19534806
6/9/2025 10:30,June,2.182615842,2.199406917
6/9/2025 10:35,June,2.614520642,2.633831833
6/9/2025 10:40,June,2.569060213,2.588301149
6/9/2025 10:45,June,2.633780404,2.653772172
6/9/2025 10:50,June,2.42682543,2.444742927
6/9/2025 10:55,June,2.736344509,2.760502771
6/9/2025 11:00,June,2.737186205,2.761346937
6/9/2025 11:05,June,2.405443834,2.426932038
6/9/2025 11:10,June,2.660456792,2.685563164
