Date and Time,Billing Month,BOTOLAN,OLONGAPO
5/11/2024 5:45,May,3.78,3.72
5/11/2024 5:50,May,3.91,3.84
5/11/2024 5:55,May,4.1,4.04
5/11/2024 6:00,May,4.1,4.03
5/11/2024 6:05,May,0,0
5/11/2024 6:10,May,2.42,2.39
5/11/2024 6:15,May,2.87,2.83
5/11/2024 6:20,May,2.87,2.82
5/11/2024 6:25,May,3.3,3.25
5/11/2024 6:30,May,3.45,3.4
5/11/2024 6:35,May,3.45,3.4
5/11/2024 6:40,May,3.74,3.69
5/11/2024 6:45,May,3.9,3.84
5/11/2024 6:50,May,4.07,4.01
5/11/2024 6:55,May,4.07,4.01
5/11/2024 7:00,May,4.07,4.01
5/11/2024 7:05,May,0,0
5/11/2024 7:10,May,2.85,2.81
5/11/2024 7:15,May,3.3,3.26
5/11/2024 7:20,May,3.3,3.25
5/11/2024 7:25,May,3.3,3.26
5/11/2024 7:30,May,3.44,3.4
5/11/2024 7:35,May,3.44,3.4
5/11/2024 7:40,May,3.42,3.38
5/11/2024 7:45,May,3.48,3.44
5/11/2024 7:50,May,3.42,3.38
5/11/2024 7:55,May,3.47,3.43
5/11/2024 8:00,May,3.42,3.38
5/11/2024 8:05,May,0,0
5/11/2024 8:10,May,0,0
5/11/2024 8:15,May,2.79,2.76
5/11/2024 8:20,May,2.85,2.83
5/11/2024 8:25,May,3.24,3.22
5/11/2024 8:30,May,2.86,2.83
5/11/2024 8:35,May,2.59,2.56
5/11/2024 8:40,May,3.37,3.34
5/11/2024 8:45,May,3.2,3.18
5/11/2024 8:50,May,3.35,3.33
5/11/2024 8:55,May,3.25,3.23
5/11/2024 9:00,May,3.35,3.33
5/11/2024 9:05,May,2.85,2.83
5/11/2024 9:10,May,2.76,2.74
5/11/2024 9:15,May,3.23,3.2
5/11/2024 9:20,May,3.27,3.24
5/11/2024 9:25,May,3.37,3.34
5/11/2024 9:30,May,3.37,3.34
5/11/2024 9:35,May,3.82,3.78
5/11/2024 9:40,May,3.39,3.35
5/11/2024 9:45,May,3.82,3.78
5/11/2024 9:50,May,3.87,3.83
5/11/2024 9:55,May,3.82,3.79
5/11/2024 10:00,May,3.7,3.67
5/11/2024 10:05,May,2.28,2.26
5/11/2024 10:10,May,3.39,3.36
5/11/2024 10:15,May,3.39,3.36
5/11/2024 10:20,May,3.8,3.77
5/11/2024 10:25,May,4.15,4.12
5/11/2024 10:30,May,4.88,4.85
5/11/2024 10:35,May,4.16,4.13
5/11/2024 10:40,May,4.91,4.87
5/11/2024 10:45,May,4.28,4.25
5/11/2024 10:50,May,4.28,4.25
5/11/2024 10:55,May,4.29,4.26
5/11/2024 11:00,May,4.07,4.04
5/11/2024 11:05,May,4.28,4.25
5/11/2024 11:10,May,4.29,4.26
5/11/2024 11:15,May,3.89,3.85
5/11/2024 11:20,May,4.18,4.14
5/11/2024 11:25,May,4.18,4.14
5/11/2024 11:30,May,4.17,4.13
5/11/2024 11:35,May,4.17,4.13
5/11/2024 11:40,May,3.9,3.87
5/11/2024 11:45,May,3.82,3.79
5/11/2024 11:50,May,3.88,3.85
5/11/2024 11:55,May,3.78,3.75
5/11/2024 12:00,May,3.4,3.37
5/11/2024 12:05,May,3.24,3.2
5/11/2024 12:10,May,3.39,3.35
5/11/2024 12:15,May,3.7,3.66
5/11/2024 12:20,May,2.79,2.76
5/11/2024 12:25,May,3.22,3.18
5/11/2024 12:30,May,3.23,3.19
5/11/2024 12:35,May,3.37,3.33
5/11/2024 12:40,May,3.38,3.34
5/11/2024 12:45,May,3.38,3.34
5/11/2024 12:50,May,3.68,3.63
5/11/2024 12:55,May,3.68,3.64
5/11/2024 13:00,May,4.14,4.09
5/11/2024 13:05,May,8.69,8.59
5/11/2024 13:10,May,8.69,8.59
5/11/2024 13:15,May,8.54,8.44
5/11/2024 13:20,May,4.92,4.87
5/11/2024 13:25,May,4.94,4.88
5/11/2024 13:30,May,8.55,8.45
5/11/2024 13:35,May,8.62,8.49
5/11/2024 13:40,May,8.62,8.49
5/11/2024 13:45,May,4.95,4.89
5/11/2024 13:50,May,4.97,4.91
5/11/2024 13:55,May,8.58,8.47
5/11/2024 14:00,May,5.01,4.95
5/11/2024 14:05,May,8.52,8.42
5/11/2024 14:10,May,7.84,7.74
5/11/2024 14:15,May,4.33,4.27
5/11/2024 14:20,May,8.66,8.54
5/11/2024 14:25,May,8.52,8.41
5/11/2024 14:30,May,8.73,8.61
5/11/2024 14:35,May,8.87,8.75
5/11/2024 14:40,May,8.73,8.6
5/11/2024 14:45,May,8.73,8.62
5/11/2024 14:50,May,8.56,8.44
5/11/2024 14:55,May,8.63,8.51
5/11/2024 15:00,May,7.59,7.5
5/11/2024 15:05,May,8.64,8.53
5/11/2024 15:10,May,8.72,8.61
5/11/2024 15:15,May,8.75,8.64
5/11/2024 15:20,May,8.9,8.78
5/11/2024 15:25,May,8.89,8.77
5/11/2024 15:30,May,8.91,8.77
5/11/2024 15:35,May,8.91,8.76
5/11/2024 15:40,May,8.89,8.76
5/11/2024 15:45,May,8.94,8.81
5/11/2024 15:50,May,11.52,11.34
5/11/2024 15:55,May,8.9,8.77
5/11/2024 16:00,May,8.74,8.61
5/11/2024 16:05,May,8.9,8.77
5/11/2024 16:10,May,8.78,8.65
5/11/2024 16:15,May,8.9,8.76
5/11/2024 16:20,May,8.9,8.76
5/11/2024 16:25,May,8.81,8.68
5/11/2024 16:30,May,8.6,8.46
5/11/2024 16:35,May,8.59,8.45
5/11/2024 16:40,May,5.14,5.06
5/11/2024 16:45,May,8.72,8.59
5/11/2024 16:50,May,8.67,8.54
5/11/2024 16:55,May,8.62,8.49
5/11/2024 17:00,May,4.37,4.3
5/11/2024 17:05,May,4.37,4.31
5/11/2024 17:10,May,4.37,4.3
5/11/2024 17:15,May,4.37,4.31
5/11/2024 17:20,May,5.02,4.95
5/11/2024 17:25,May,5.03,4.95
5/11/2024 17:30,May,4.37,4.31
5/11/2024 17:35,May,5.01,4.94
5/11/2024 17:40,May,8.61,8.48
5/11/2024 17:45,May,5.03,4.96
5/11/2024 17:50,May,8.57,8.44
5/11/2024 17:55,May,8.58,8.45
5/11/2024 18:00,May,8.63,8.5
5/11/2024 18:05,May,5.14,5.07
5/11/2024 18:10,May,8.58,8.44
5/11/2024 18:15,May,8.7,8.57
5/11/2024 18:20,May,8.97,8.82
5/11/2024 18:25,May,8.97,8.82
5/11/2024 18:30,May,8.98,8.81
5/11/2024 18:35,May,12.04,11.82
5/11/2024 18:40,May,15.73,15.44
5/11/2024 18:45,May,26.38,25.9
5/11/2024 18:50,May,15.13,14.85
5/11/2024 18:55,May,12.44,12.22
5/11/2024 19:00,May,9.91,9.73
5/11/2024 19:05,May,9.9,9.71
5/11/2024 19:10,May,9.92,9.73
5/11/2024 19:15,May,9.02,8.84
5/11/2024 19:20,May,9.9,9.71
5/11/2024 19:25,May,9.91,9.71
5/11/2024 19:30,May,9.01,8.83
5/11/2024 19:35,May,8.94,8.77
5/11/2024 19:40,May,27.11,26.58
5/11/2024 19:45,May,15.78,15.47
5/11/2024 19:50,May,12.04,11.8
5/11/2024 19:55,May,13.2,12.94
5/11/2024 20:00,May,12.01,11.78
5/11/2024 20:05,May,8.99,8.82
5/11/2024 20:10,May,9.01,8.84
5/11/2024 20:15,May,15.33,15.02
5/11/2024 20:20,May,12,11.76
5/11/2024 20:25,May,15.31,15
5/11/2024 20:30,May,13.18,12.92
5/11/2024 20:35,May,10.48,10.27
5/11/2024 20:40,May,12.01,11.77
5/11/2024 20:45,May,12.5,12.25
5/11/2024 20:50,May,12.02,11.78
5/11/2024 20:55,May,12.51,12.26
5/11/2024 21:00,May,9.04,8.86
5/11/2024 21:05,May,28.56,27.99
5/11/2024 21:10,May,15.59,15.29
5/11/2024 21:15,May,15.64,15.34
5/11/2024 21:20,May,11.52,11.29
5/11/2024 21:25,May,12.05,11.82
5/11/2024 21:30,May,10.52,10.31
5/11/2024 21:35,May,9.03,8.86
5/11/2024 21:40,May,28.5,27.98
5/11/2024 21:45,May,14.38,14.12
5/11/2024 21:50,May,13.32,13.08
5/11/2024 21:55,May,9.02,8.86
5/11/2024 22:00,May,5.11,5.01
5/11/2024 22:05,May,11.99,11.75
5/11/2024 22:10,May,8.94,8.78
5/11/2024 22:15,May,8.56,8.4
5/11/2024 22:20,May,8.53,8.37
5/11/2024 22:25,May,8.52,8.37
5/11/2024 22:30,May,8.75,8.61
5/11/2024 22:35,May,8.61,8.47
5/11/2024 22:40,May,8.47,8.33
5/11/2024 22:45,May,5.18,5.1
5/11/2024 22:50,May,5.13,5.05
5/11/2024 22:55,May,5.14,5.05
5/11/2024 23:00,May,4.42,4.35
5/11/2024 23:05,May,13.3,13.1
5/11/2024 23:10,May,8.79,8.66
5/11/2024 23:15,May,8.64,8.5
5/11/2024 23:20,May,8.58,8.45
5/11/2024 23:25,May,8.51,8.37
5/11/2024 23:30,May,2.88,2.83
5/11/2024 23:35,May,3.84,3.77
5/11/2024 23:40,May,4.26,4.2
5/11/2024 23:45,May,4.28,4.21
5/11/2024 23:50,May,4.39,4.33
5/11/2024 23:55,May,4.27,4.2
5/12/2024 0:00,May,4.26,4.19
5/12/2024 0:05,May,9.19,9.06
5/12/2024 0:10,May,5.04,4.96
5/12/2024 0:15,May,5.03,4.95
5/12/2024 0:20,May,5.02,4.95
5/12/2024 0:25,May,5.03,4.95
5/12/2024 0:30,May,4.39,4.32
5/12/2024 0:35,May,4.39,4.32
5/12/2024 0:40,May,5,4.92
5/12/2024 0:45,May,5.02,4.95
5/12/2024 0:50,May,4.39,4.33
5/12/2024 0:55,May,5.01,4.93
5/12/2024 1:00,May,4.4,4.33
5/12/2024 1:05,May,11.58,11.41
5/12/2024 1:10,May,9.09,8.96
5/12/2024 1:15,May,5.02,4.95
5/12/2024 1:20,May,5.45,5.37
5/12/2024 1:25,May,5.04,4.97
5/12/2024 1:30,May,5.07,5
5/12/2024 1:35,May,5.04,4.97
5/12/2024 1:40,May,5.04,4.97
5/12/2024 1:45,May,5.05,4.98
5/12/2024 1:50,May,5.04,4.96
5/12/2024 1:55,May,4.43,4.36
5/12/2024 2:00,May,4.43,4.37
5/12/2024 2:05,May,11.68,11.52
5/12/2024 2:10,May,9.31,9.18
5/12/2024 2:15,May,9.29,9.16
5/12/2024 2:20,May,9.18,9.05
5/12/2024 2:25,May,5.06,4.99
5/12/2024 2:30,May,5.06,4.98
5/12/2024 2:35,May,5.08,5
5/12/2024 2:40,May,5.05,4.97
5/12/2024 2:45,May,5.07,4.99
5/12/2024 2:50,May,4.37,4.31
5/12/2024 2:55,May,4.37,4.3
5/12/2024 3:00,May,4.21,4.15
5/12/2024 3:05,May,4.86,4.79
5/12/2024 3:10,May,4.37,4.31
5/12/2024 3:15,May,4.61,4.55
5/12/2024 3:20,May,4.37,4.31
5/12/2024 3:25,May,4.43,4.37
5/12/2024 3:30,May,4.86,4.79
5/12/2024 3:35,May,4.38,4.31
5/12/2024 3:40,May,4.37,4.31
5/12/2024 3:45,May,4.36,4.3
5/12/2024 3:50,May,4.31,4.25
5/12/2024 3:55,May,4.31,4.25
5/12/2024 4:00,May,4.31,4.25
5/12/2024 4:05,May,9.31,9.18
5/12/2024 4:10,May,4.99,4.92
5/12/2024 4:15,May,9.34,9.21
5/12/2024 4:20,May,5.02,4.95
5/12/2024 4:25,May,4.92,4.85
5/12/2024 4:30,May,4.92,4.85
5/12/2024 4:35,May,4.42,4.35
5/12/2024 4:40,May,2.88,2.84
5/12/2024 4:45,May,3.42,3.37
5/12/2024 4:50,May,4.31,4.25
5/12/2024 4:55,May,3.08,3.03
5/12/2024 5:00,May,3.43,3.38
5/12/2024 5:05,May,4.3,4.24
5/12/2024 5:10,May,4.3,4.24
5/12/2024 5:15,May,4.3,4.24
5/12/2024 5:20,May,4.3,4.24
5/12/2024 5:25,May,4.3,4.24
5/12/2024 5:30,May,4.19,4.13
5/12/2024 5:35,May,4.19,4.13
5/12/2024 5:40,May,4.19,4.13
5/12/2024 5:45,May,3.37,3.33
5/12/2024 5:50,May,3.43,3.39
5/12/2024 5:55,May,3.25,3.21
5/12/2024 6:00,May,3.36,3.32
5/12/2024 6:05,May,0,0
5/12/2024 6:10,May,0,0
5/12/2024 6:15,May,2.85,2.81
5/12/2024 6:20,May,3.28,3.24
5/12/2024 6:25,May,3.33,3.3
5/12/2024 6:30,May,3.29,3.25
5/12/2024 6:35,May,3.32,3.29
5/12/2024 6:40,May,3.29,3.25
5/12/2024 6:45,May,3.28,3.25
5/12/2024 6:50,May,3.23,3.19
5/12/2024 6:55,May,4.04,4
5/12/2024 7:00,May,0,0
5/12/2024 7:05,May,0,0
5/12/2024 7:10,May,3.21,3.18
5/12/2024 7:15,May,2.83,2.81
5/12/2024 7:20,May,3.57,3.53
5/12/2024 7:25,May,3.3,3.28
5/12/2024 7:30,May,3.25,3.22
5/12/2024 7:35,May,3.11,3.08
5/12/2024 7:40,May,3.21,3.18
5/12/2024 7:45,May,3.23,3.2
5/12/2024 7:50,May,3.22,3.2
5/12/2024 7:55,May,3.22,3.2
5/12/2024 8:00,May,3.25,3.23
5/12/2024 8:05,May,3.18,3.16
5/12/2024 8:10,May,3.37,3.35
5/12/2024 8:15,May,3.24,3.22
5/12/2024 8:20,May,3.22,3.2
5/12/2024 8:25,May,3.22,3.2
5/12/2024 8:30,May,3.22,3.2
5/12/2024 8:35,May,3.21,3.19
5/12/2024 8:40,May,3.22,3.2
5/12/2024 8:45,May,3.21,3.19
5/12/2024 8:50,May,3.36,3.34
5/12/2024 8:55,May,3.36,3.34
5/12/2024 9:00,May,3.36,3.34
5/12/2024 9:05,May,2.23,2.22
5/12/2024 9:10,May,3.2,3.18
5/12/2024 9:15,May,3.21,3.19
5/12/2024 9:20,May,3.21,3.19
5/12/2024 9:25,May,4.84,4.81
5/12/2024 9:30,May,3.87,3.85
5/12/2024 9:35,May,3.2,3.18
5/12/2024 9:40,May,3.21,3.19
5/12/2024 9:45,May,3.21,3.19
5/12/2024 9:50,May,3.21,3.19
5/12/2024 9:55,May,3.77,3.74
5/12/2024 10:00,May,3.76,3.74
5/12/2024 10:05,May,2.36,2.34
5/12/2024 10:10,May,2.84,2.82
5/12/2024 10:15,May,2.36,2.34
5/12/2024 10:20,May,2.84,2.82
5/12/2024 10:25,May,2.84,2.82
5/12/2024 10:30,May,3.16,3.13
5/12/2024 10:35,May,2.74,2.72
5/12/2024 10:40,May,2.38,2.36
5/12/2024 10:45,May,2.74,2.72
5/12/2024 10:50,May,2.37,2.35
5/12/2024 10:55,May,2.84,2.82
5/12/2024 11:00,May,2.74,2.72
5/12/2024 11:05,May,2.75,2.73
5/12/2024 11:10,May,3.13,3.11
5/12/2024 11:15,May,2.84,2.82
5/12/2024 11:20,May,2.84,2.82
5/12/2024 11:25,May,2.84,2.82
5/12/2024 11:30,May,2.84,2.82
5/12/2024 11:35,May,3.09,3.07
5/12/2024 11:40,May,2.84,2.82
5/12/2024 11:45,May,2.84,2.82
5/12/2024 11:50,May,3.12,3.1
5/12/2024 11:55,May,2.37,2.35
5/12/2024 12:00,May,2.84,2.82
5/12/2024 12:05,May,2.84,2.82
5/12/2024 12:10,May,2.75,2.73
5/12/2024 12:15,May,2.84,2.82
5/12/2024 12:20,May,2.75,2.73
5/12/2024 12:25,May,3.13,3.11
5/12/2024 12:30,May,3.13,3.11
5/12/2024 12:35,May,3.15,3.13
5/12/2024 12:40,May,3.16,3.14
5/12/2024 12:45,May,3.15,3.13
5/12/2024 12:50,May,3.15,3.13
5/12/2024 12:55,May,3.16,3.13
5/12/2024 13:00,May,3.35,3.33
5/12/2024 13:05,May,3.73,3.7
5/12/2024 13:10,May,3.3,3.27
5/12/2024 13:15,May,3.53,3.5
5/12/2024 13:20,May,3.3,3.27
5/12/2024 13:25,May,3.36,3.33
5/12/2024 13:30,May,3.19,3.16
5/12/2024 13:35,May,3.36,3.34
5/12/2024 13:40,May,3.5,3.47
5/12/2024 13:45,May,3.62,3.6
5/12/2024 13:50,May,4.82,4.78
5/12/2024 13:55,May,4.07,4.04
5/12/2024 14:00,May,4.06,4.04
5/12/2024 14:05,May,4.84,4.81
5/12/2024 14:10,May,4.1,4.07
5/12/2024 14:15,May,4.1,4.07
5/12/2024 14:20,May,4.1,4.07
5/12/2024 14:25,May,4.1,4.07
5/12/2024 14:30,May,4.21,4.18
5/12/2024 14:35,May,4.1,4.07
5/12/2024 14:40,May,4.1,4.08
5/12/2024 14:45,May,4.1,4.07
5/12/2024 14:50,May,4.1,4.07
5/12/2024 14:55,May,4.2,4.18
5/12/2024 15:00,May,4.11,4.08
5/12/2024 15:05,May,4.88,4.84
5/12/2024 15:10,May,5.85,5.81
5/12/2024 15:15,May,4.78,4.75
5/12/2024 15:20,May,4.84,4.81
5/12/2024 15:25,May,4.22,4.19
5/12/2024 15:30,May,4.21,4.18
5/12/2024 15:35,May,4.23,4.19
5/12/2024 15:40,May,9.08,9.01
5/12/2024 15:45,May,4.84,4.8
5/12/2024 15:50,May,4.84,4.8
5/12/2024 15:55,May,4.85,4.8
5/12/2024 16:00,May,4.83,4.78
5/12/2024 16:05,May,9.08,9
5/12/2024 16:10,May,4.88,4.84
5/12/2024 16:15,May,4.24,4.2
5/12/2024 16:20,May,4.24,4.2
5/12/2024 16:25,May,4.87,4.83
5/12/2024 16:30,May,4.87,4.82
5/12/2024 16:35,May,4.89,4.85
5/12/2024 16:40,May,4.88,4.84
5/12/2024 16:45,May,9.09,9
5/12/2024 16:50,May,4.9,4.85
5/12/2024 16:55,May,4.91,4.86
5/12/2024 17:00,May,4.91,4.86
5/12/2024 17:05,May,4.93,4.88
5/12/2024 17:10,May,5.12,5.06
5/12/2024 17:15,May,4.84,4.79
5/12/2024 17:20,May,4.93,4.87
5/12/2024 17:25,May,4.94,4.88
5/12/2024 17:30,May,4.95,4.89
5/12/2024 17:35,May,4.95,4.89
5/12/2024 17:40,May,4.95,4.89
5/12/2024 17:45,May,4.29,4.24
5/12/2024 17:50,May,9.11,9
5/12/2024 17:55,May,9.09,8.97
5/12/2024 18:00,May,9.11,8.99
5/12/2024 18:05,May,3.71,3.66
5/12/2024 18:10,May,4.31,4.25
5/12/2024 18:15,May,8.86,8.74
5/12/2024 18:20,May,8.89,8.76
5/12/2024 18:25,May,9.12,8.98
5/12/2024 18:30,May,11.66,11.47
5/12/2024 18:35,May,13.24,13.02
5/12/2024 18:40,May,9.21,9.05
5/12/2024 18:45,May,9.09,8.94
5/12/2024 18:50,May,9.15,9
5/12/2024 18:55,May,9.17,9.02
5/12/2024 19:00,May,11.93,11.73
5/12/2024 19:05,May,11.94,11.73
5/12/2024 19:10,May,9.12,8.97
5/12/2024 19:15,May,9.11,8.95
5/12/2024 19:20,May,9.09,8.93
5/12/2024 19:25,May,9.16,9.01
5/12/2024 19:30,May,9.15,9
5/12/2024 19:35,May,9.08,8.93
5/12/2024 19:40,May,9.16,9.01
5/12/2024 19:45,May,26.23,25.78
5/12/2024 19:50,May,12.02,11.82
5/12/2024 19:55,May,12.01,11.8
5/12/2024 20:00,May,13.22,13
5/12/2024 20:05,May,9.14,8.99
5/12/2024 20:10,May,14.8,14.54
5/12/2024 20:15,May,14.79,14.53
5/12/2024 20:20,May,13.21,12.98
5/12/2024 20:25,May,15.78,15.51
5/12/2024 20:30,May,16.01,15.73
5/12/2024 20:35,May,12.16,11.96
5/12/2024 20:40,May,25.67,25.7
5/12/2024 20:45,May,27.71,27.81
5/12/2024 20:50,May,27.79,27.85
5/12/2024 20:55,May,27.78,27.83
5/12/2024 21:00,May,27.75,27.8
5/12/2024 21:05,May,16.14,15.96
5/12/2024 21:10,May,16.15,15.97
5/12/2024 21:15,May,16.14,16
5/12/2024 21:20,May,16.15,16.01
5/12/2024 21:25,May,16.14,16
5/12/2024 21:30,May,16.18,16.05
5/12/2024 21:35,May,16.27,16.13
5/12/2024 21:40,May,16.2,16.07
5/12/2024 21:45,May,16.26,16.12
5/12/2024 21:50,May,15.73,15.73
5/12/2024 21:55,May,15,14.83
5/12/2024 22:00,May,14.8,14.64
5/12/2024 22:05,May,14.85,14.68
5/12/2024 22:10,May,14.83,14.67
5/12/2024 22:15,May,14.75,14.54
5/12/2024 22:20,May,15.75,15.75
5/12/2024 22:25,May,15.74,15.74
5/12/2024 22:30,May,13.59,13.59
5/12/2024 22:35,May,13.32,13.07
5/12/2024 22:40,May,12.17,11.95
5/12/2024 22:45,May,12.11,11.88
5/12/2024 22:50,May,12.32,12.1
5/12/2024 22:55,May,12.08,11.87
5/12/2024 23:00,May,10.87,10.67
5/12/2024 23:05,May,28.5,28.06
5/12/2024 23:10,May,28.35,27.95
5/12/2024 23:15,May,28.29,27.92
5/12/2024 23:20,May,19.65,19.4
5/12/2024 23:25,May,13.45,13.28
5/12/2024 23:30,May,16.38,16.38
5/12/2024 23:35,May,15.59,15.59
5/12/2024 23:40,May,14.82,14.62
5/12/2024 23:45,May,14.83,14.64
5/12/2024 23:50,May,13.26,13.08
5/12/2024 23:55,May,13.3,13.12
5/13/2024 0:00,May,12.05,11.88
5/13/2024 0:05,May,28.4,28.03
5/13/2024 0:10,May,28.47,28.09
5/13/2024 0:15,May,28.49,28.11
5/13/2024 0:20,May,28.55,28.16
5/13/2024 0:25,May,28.42,28.02
5/13/2024 0:30,May,5.21,5.13
5/13/2024 0:35,May,4.38,4.32
5/13/2024 0:40,May,4.48,4.41
5/13/2024 0:45,May,5.29,5.22
5/13/2024 0:50,May,5.1,5.03
5/13/2024 0:55,May,5.12,5.04
5/13/2024 1:00,May,3.5,3.45
5/13/2024 1:05,May,4.38,4.31
5/13/2024 1:10,May,5.05,4.98
5/13/2024 1:15,May,5.07,5
5/13/2024 1:20,May,5.07,4.99
5/13/2024 1:25,May,5.06,4.99
5/13/2024 1:30,May,5.04,4.97
5/13/2024 1:35,May,5.04,4.97
5/13/2024 1:40,May,13.1,12.92
5/13/2024 1:45,May,5.07,5
5/13/2024 1:50,May,5.06,4.99
5/13/2024 1:55,May,5.06,4.99
5/13/2024 2:00,May,5.04,4.98
5/13/2024 2:05,May,5.04,4.97
5/13/2024 2:10,May,4.96,4.89
5/13/2024 2:15,May,4.96,4.89
5/13/2024 2:20,May,5.02,4.95
5/13/2024 2:25,May,4.97,4.91
5/13/2024 2:30,May,4.96,4.89
5/13/2024 2:35,May,4.97,4.91
5/13/2024 2:40,May,4.37,4.31
5/13/2024 2:45,May,4.46,4.39
5/13/2024 2:50,May,4.86,4.79
5/13/2024 2:55,May,4.45,4.39
5/13/2024 3:00,May,4.45,4.39
5/13/2024 3:05,May,4.84,4.77
5/13/2024 3:10,May,4.37,4.31
5/13/2024 3:15,May,4.55,4.48
5/13/2024 3:20,May,4.45,4.38
5/13/2024 3:25,May,4.38,4.31
5/13/2024 3:30,May,4.44,4.38
5/13/2024 3:35,May,4.53,4.46
5/13/2024 3:40,May,4.38,4.31
5/13/2024 3:45,May,4.38,4.32
5/13/2024 3:50,May,4.37,4.3
5/13/2024 3:55,May,4.37,4.3
5/13/2024 4:00,May,4.36,4.3
5/13/2024 4:05,May,4.24,4.17
5/13/2024 4:10,May,4.25,4.18
5/13/2024 4:15,May,4.32,4.25
5/13/2024 4:20,May,4.32,4.25
5/13/2024 4:25,May,4.37,4.3
5/13/2024 4:30,May,4.25,4.18
5/13/2024 4:35,May,4.26,4.19
5/13/2024 4:40,May,4.25,4.18
5/13/2024 4:45,May,4.24,4.17
5/13/2024 4:50,May,4.24,4.17
5/13/2024 4:55,May,4.23,4.17
5/13/2024 5:00,May,4.23,4.17
5/13/2024 5:05,May,4.23,4.17
5/13/2024 5:10,May,4.23,4.17
5/13/2024 5:15,May,4.24,4.17
5/13/2024 5:20,May,4.23,4.17
5/13/2024 5:25,May,4.23,4.17
5/13/2024 5:30,May,4.23,4.16
5/13/2024 5:35,May,4.21,4.15
5/13/2024 5:40,May,4.12,4.06
5/13/2024 5:45,May,4.2,4.14
5/13/2024 5:50,May,3.88,3.82
5/13/2024 5:55,May,4.11,4.05
5/13/2024 6:00,May,4.1,4.05
5/13/2024 6:05,May,0,0
5/13/2024 6:10,May,2.87,2.83
5/13/2024 6:15,May,3.44,3.39
5/13/2024 6:20,May,3.75,3.7
5/13/2024 6:25,May,3.89,3.84
5/13/2024 6:30,May,4.07,4.02
5/13/2024 6:35,May,4.07,4.02
5/13/2024 6:40,May,3.88,3.83
5/13/2024 6:45,May,4.09,4.04
5/13/2024 6:50,May,4.08,4.03
5/13/2024 6:55,May,4.1,4.06
5/13/2024 7:00,May,3.66,3.62
5/13/2024 7:05,May,0,0
5/13/2024 7:10,May,2.85,2.82
5/13/2024 7:15,May,3.28,3.24
5/13/2024 7:20,May,3.41,3.38
5/13/2024 7:25,May,3.44,3.4
5/13/2024 7:30,May,3.5,3.47
5/13/2024 7:35,May,3.5,3.47
5/13/2024 7:40,May,3.61,3.58
5/13/2024 7:45,May,4.92,4.87
5/13/2024 7:50,May,4.3,4.26
5/13/2024 7:55,May,12,11.9
5/13/2024 8:00,May,4.92,4.88
5/13/2024 8:05,May,2.64,2.63
5/13/2024 8:10,May,4.16,4.14
5/13/2024 8:15,May,4.16,4.14
5/13/2024 8:20,May,4.28,4.25
5/13/2024 8:25,May,11.93,11.86
5/13/2024 8:30,May,13.1,13.03
5/13/2024 8:35,May,11.92,11.86
5/13/2024 8:40,May,24.26,24.17
5/13/2024 8:45,May,15.99,15.93
5/13/2024 8:50,May,13.13,13.09
5/13/2024 8:55,May,11.95,11.92
5/13/2024 9:00,May,8.74,8.72
5/13/2024 9:05,May,3.38,3.36
5/13/2024 9:10,May,4.92,4.88
5/13/2024 9:15,May,4.9,4.87
5/13/2024 9:20,May,4.9,4.87
5/13/2024 9:25,May,15.3,15.21
5/13/2024 9:30,May,13.13,13.05
5/13/2024 9:35,May,11.94,11.87
5/13/2024 9:40,May,8.82,8.77
5/13/2024 9:45,May,8.82,8.76
5/13/2024 9:50,May,11.42,11.35
5/13/2024 9:55,May,13.12,13.04
5/13/2024 10:00,May,15.28,15.21
5/13/2024 10:05,May,3.92,3.91
5/13/2024 10:10,May,13.12,13.05
5/13/2024 10:15,May,15.05,14.97
5/13/2024 10:20,May,15.03,14.95
5/13/2024 10:25,May,14.96,14.88
5/13/2024 10:30,May,13.2,13.13
5/13/2024 10:35,May,12.01,11.94
5/13/2024 10:40,May,14.71,14.62
5/13/2024 10:45,May,14.79,14.7
5/13/2024 10:50,May,14.86,14.78
5/13/2024 10:55,May,14.6,14.52
5/13/2024 11:00,May,13.23,13.13
5/13/2024 11:05,May,8.83,8.78
5/13/2024 11:10,May,12.09,12.02
5/13/2024 11:15,May,13.03,12.96
5/13/2024 11:20,May,15.06,14.99
5/13/2024 11:25,May,12.02,11.95
5/13/2024 11:30,May,13.13,13.05
5/13/2024 11:35,May,13.14,13.07
5/13/2024 11:40,May,13.19,13.09
5/13/2024 11:45,May,12.81,12.7
5/13/2024 11:50,May,13.18,13.07
5/13/2024 11:55,May,13.18,13.08
5/13/2024 12:00,May,11.97,11.89
5/13/2024 12:05,May,11.94,11.86
5/13/2024 12:10,May,13.12,13.03
5/13/2024 12:15,May,13.14,13.07
5/13/2024 12:20,May,12.01,11.95
5/13/2024 12:25,May,14.42,14.35
5/13/2024 12:30,May,13.13,13.07
5/13/2024 12:35,May,14.67,14.6
5/13/2024 12:40,May,20.89,20.79
5/13/2024 12:45,May,20.93,20.83
5/13/2024 12:50,May,20.99,20.89
5/13/2024 12:55,May,21.2,21.1
5/13/2024 13:00,May,21.23,21.13
5/13/2024 13:05,May,28.88,28.73
5/13/2024 13:10,May,28.53,28.36
5/13/2024 13:15,May,29.17,29.01
5/13/2024 13:20,May,29.99,29.83
