Date and Time,Billing Month,BOTOLAN,OLONGAPO
4/22/2024 20:30,April,0,19.22
4/22/2024 20:35,April,0,19.3
4/22/2024 20:40,April,0,19.26
4/22/2024 20:45,April,0,19.22
4/22/2024 20:50,April,0,19.07
4/22/2024 20:55,April,0,19.12
4/22/2024 21:00,April,0,16.19
4/22/2024 21:05,April,0,30.54
4/22/2024 21:10,April,0,16.12
4/22/2024 21:15,April,0,16.35
4/22/2024 21:20,April,0,16.12
4/22/2024 21:25,April,0,16.12
4/22/2024 21:30,April,0,15.27
4/22/2024 21:35,April,0,15.14
4/22/2024 21:40,April,0,15.01
4/22/2024 21:45,April,0,11.53
4/22/2024 21:50,April,0,12.78
4/22/2024 21:55,April,0,10.23
4/22/2024 22:00,April,0,9.08
4/22/2024 22:05,April,0,15.43
4/22/2024 22:10,April,0,15.43
4/22/2024 22:15,April,0,15.42
4/22/2024 22:20,April,0,15.43
4/22/2024 22:25,April,0,15.42
4/22/2024 22:30,April,0,14.46
4/22/2024 22:35,April,0,13.81
4/22/2024 22:40,April,0,9.08
4/22/2024 22:45,April,0,11.32
4/22/2024 22:50,April,0,12.18
4/22/2024 22:55,April,0,10.27
4/22/2024 23:00,April,0,10.26
4/22/2024 23:05,April,0,14.42
4/22/2024 23:10,April,0,14.21
4/22/2024 23:15,April,0,14.24
4/22/2024 23:20,April,0,13.48
4/22/2024 23:25,April,0,11.54
4/22/2024 23:30,April,0,10.27
4/22/2024 23:35,April,0,11.41
4/22/2024 23:40,April,0,11.42
4/22/2024 23:45,April,0,5.91
4/22/2024 23:50,April,0,10.2
4/22/2024 23:55,April,0,5.55
4/23/2024 0:00,April,0,5.51
4/23/2024 0:05,April,0,28.91
4/23/2024 0:10,April,0,28.73
4/23/2024 0:15,April,0,15.4
4/23/2024 0:20,April,0,10.27
4/23/2024 0:25,April,0,5.56
4/23/2024 0:30,April,0,11.4
4/23/2024 0:35,April,0,10.22
4/23/2024 0:40,April,0,4.73
4/23/2024 0:45,April,0,5.23
4/23/2024 0:50,April,0,4.74
4/23/2024 0:55,April,0,5.47
4/23/2024 1:00,April,0,4.74
4/23/2024 1:05,April,0,5.46
4/23/2024 1:10,April,0,5.5
4/23/2024 1:15,April,0,5.49
4/23/2024 1:20,April,0,5.61
4/23/2024 1:25,April,0,5.5
4/23/2024 1:30,April,0,5.51
4/23/2024 1:35,April,0,5.53
4/23/2024 1:40,April,0,5.46
4/23/2024 1:45,April,0,5.49
4/23/2024 1:50,April,0,5.5
4/23/2024 1:55,April,0,5.48
4/23/2024 2:00,April,0,5.44
4/23/2024 2:05,April,0,5.47
4/23/2024 2:10,April,0,5.47
4/23/2024 2:15,April,0,4.42
4/23/2024 2:20,April,0,5.44
4/23/2024 2:25,April,0,4.59
4/23/2024 2:30,April,0,5.45
4/23/2024 2:35,April,0,5.44
4/23/2024 2:40,April,0,5.45
4/23/2024 2:45,April,0,5.43
4/23/2024 2:50,April,0,5.43
4/23/2024 2:55,April,0,5.43
4/23/2024 3:00,April,0,5.43
4/23/2024 3:05,April,0,5.44
4/23/2024 3:10,April,0,5.43
4/23/2024 3:15,April,0,5.43
4/23/2024 3:20,April,0,5.45
4/23/2024 3:25,April,0,5.44
4/23/2024 3:30,April,0,5.25
4/23/2024 3:35,April,0,5.41
4/23/2024 3:40,April,0,5.42
4/23/2024 3:45,April,0,5.42
4/23/2024 3:50,April,0,5.23
4/23/2024 3:55,April,0,5.23
4/23/2024 4:00,April,0,4.33
4/23/2024 4:05,April,0,4.32
4/23/2024 4:10,April,0,4.32
4/23/2024 4:15,April,0,4.32
4/23/2024 4:20,April,0,4.33
4/23/2024 4:25,April,0,4.32
4/23/2024 4:30,April,0,4.1
4/23/2024 4:35,April,0,4.31
4/23/2024 4:40,April,0,4.32
4/23/2024 4:45,April,0,4.31
4/23/2024 4:50,April,0,4.31
4/23/2024 4:55,April,0,4.31
4/23/2024 5:00,April,0,4.31
4/23/2024 5:05,April,0,4.31
4/23/2024 5:10,April,0,4.97
4/23/2024 5:15,April,0,4.99
4/23/2024 5:20,April,0,5.08
4/23/2024 5:25,April,0,4.98
4/23/2024 5:30,April,0,4.98
4/23/2024 5:35,April,0,4.39
4/23/2024 5:40,April,0,4.38
4/23/2024 5:45,April,0,4.37
4/23/2024 5:50,April,0,4.3
4/23/2024 5:55,April,0,4.29
4/23/2024 6:00,April,0,4.07
4/23/2024 6:05,April,0,0
4/23/2024 6:10,April,0,2.89
4/23/2024 6:15,April,0,3.34
4/23/2024 6:20,April,0,3.62
4/23/2024 6:25,April,0,3.62
4/23/2024 6:30,April,0,3.62
4/23/2024 6:35,April,0,3.52
4/23/2024 6:40,April,0,3.61
4/23/2024 6:45,April,0,3.84
4/23/2024 6:50,April,0,3.63
4/23/2024 6:55,April,0,3.62
4/23/2024 7:00,April,0,3.65
4/23/2024 7:05,April,0,0
4/23/2024 7:10,April,0,2.88
4/23/2024 7:15,April,0,3.32
4/23/2024 7:20,April,0,3.48
4/23/2024 7:25,April,0,3.61
4/23/2024 7:30,April,0,3.61
4/23/2024 7:35,April,0,3.61
4/23/2024 7:40,April,0,3.61
4/23/2024 7:45,April,0,3.65
4/23/2024 7:50,April,0,4.02
4/23/2024 7:55,April,0,5.47
4/23/2024 8:00,April,0,5.34
4/23/2024 8:05,April,0,3.47
4/23/2024 8:10,April,0,5.56
4/23/2024 8:15,April,0,5.35
4/23/2024 8:20,April,0,5.33
4/23/2024 8:25,April,0,5.33
4/23/2024 8:30,April,0,5.35
4/23/2024 8:35,April,0,4.26
4/23/2024 8:40,April,0,5.32
4/23/2024 8:45,April,0,5.45
4/23/2024 8:50,April,0,5.32
4/23/2024 8:55,April,0,10.17
4/23/2024 9:00,April,0,5.54
4/23/2024 9:05,April,0,0
4/23/2024 9:10,April,0,3.48
4/23/2024 9:15,April,0,4
4/23/2024 9:20,April,0,4
4/23/2024 9:25,April,0,5.27
4/23/2024 9:30,April,0,5.28
4/23/2024 9:35,April,0,5.28
4/23/2024 9:40,April,0,5.72
4/23/2024 9:45,April,0,5.06
4/23/2024 9:50,April,0,5.52
4/23/2024 9:55,April,0,5.28
4/23/2024 10:00,April,0,10.24
4/23/2024 10:05,April,0,4.2
4/23/2024 10:10,April,0,4.28
4/23/2024 10:15,April,0,5.28
4/23/2024 10:20,April,0,5.3
4/23/2024 10:25,April,0,5.31
4/23/2024 10:30,April,0,5.3
4/23/2024 10:35,April,0,5.33
4/23/2024 10:40,April,0,4.78
4/23/2024 10:45,April,0,4.21
4/23/2024 10:50,April,0,4.77
4/23/2024 10:55,April,0,4.28
4/23/2024 11:00,April,0,5.34
4/23/2024 11:05,April,0,4.22
4/23/2024 11:10,April,0,4.22
4/23/2024 11:15,April,0,4.47
4/23/2024 11:20,April,0,4.77
4/23/2024 11:25,April,0,5.34
4/23/2024 11:30,April,0,5.33
4/23/2024 11:35,April,0,5.33
4/23/2024 11:40,April,0,4.78
4/23/2024 11:45,April,0,5.29
4/23/2024 11:50,April,0,5.3
4/23/2024 11:55,April,0,5.29
4/23/2024 12:00,April,0,4.21
4/23/2024 12:05,April,0,4.21
4/23/2024 12:10,April,0,4.78
4/23/2024 12:15,April,0,5.27
4/23/2024 12:20,April,0,5.28
4/23/2024 12:25,April,0,5.28
4/23/2024 12:30,April,0,13.37
4/23/2024 12:35,April,0,11.45
4/23/2024 12:40,April,0,8.99
4/23/2024 12:45,April,0,8.96
4/23/2024 12:50,April,0,8.97
4/23/2024 12:55,April,0,9.01
4/23/2024 13:00,April,0,9.05
4/23/2024 13:05,April,0,11.39
4/23/2024 13:10,April,0,26.81
4/23/2024 13:15,April,0,13.38
4/23/2024 13:20,April,0,14.36
4/23/2024 13:25,April,0,26.86
4/23/2024 13:30,April,0,21.08
4/23/2024 13:35,April,0,19.39
4/23/2024 13:40,April,0,25.53
4/23/2024 13:45,April,0,26.83
4/23/2024 13:50,April,0,26.95
4/23/2024 13:55,April,0,14.7
4/23/2024 14:00,April,0,13.54
4/23/2024 14:05,April,0,18.28
4/23/2024 14:10,April,0,17.18
4/23/2024 14:15,April,0,19.63
4/23/2024 14:20,April,0,14.57
4/23/2024 14:25,April,0,16.59
4/23/2024 14:30,April,0,25.6
4/23/2024 14:35,April,0,26.94
4/23/2024 14:40,April,0,28.52
4/23/2024 14:45,April,0,28.44
4/23/2024 14:50,April,0,28.53
4/23/2024 14:55,April,0,28.63
4/23/2024 15:00,April,0,28.43
4/23/2024 15:05,April,0,32.63
4/23/2024 15:10,April,0,32.64
4/23/2024 15:15,April,0,32.64
4/23/2024 15:20,April,0,32.64
4/23/2024 15:25,April,0,32.64
4/23/2024 15:30,April,0,29.67
4/23/2024 15:35,April,0,32.61
4/23/2024 15:40,April,0,7.5
4/23/2024 15:45,April,0,7.7
4/23/2024 15:50,April,0,8.48
4/23/2024 15:55,April,0,7.93
4/23/2024 16:00,April,0,6.56
4/23/2024 16:05,April,0,7.09
4/23/2024 16:10,April,0,6.66
4/23/2024 16:15,April,0,7.71
4/23/2024 16:20,April,0,9.57
4/23/2024 16:25,April,0,10.35
4/23/2024 16:30,April,0,10.24
4/23/2024 16:35,April,0,10.19
4/23/2024 16:40,April,0,6.91
4/23/2024 16:45,April,0,8
4/23/2024 16:50,April,0,5.92
4/23/2024 16:55,April,0,25.19
4/23/2024 17:00,April,0,19.44
4/23/2024 17:05,April,0,29.22
4/23/2024 17:10,April,0,29.68
4/23/2024 17:15,April,0,16.24
4/23/2024 17:20,April,0,28.32
4/23/2024 17:25,April,0,14.81
4/23/2024 17:30,April,0,29.69
4/23/2024 17:35,April,0,29.56
4/23/2024 17:40,April,0,29.57
4/23/2024 17:45,April,0,29.55
4/23/2024 17:50,April,0,29.55
4/23/2024 17:55,April,0,29.54
4/23/2024 18:00,April,0,29.65
4/23/2024 18:05,April,0,29.56
4/23/2024 18:10,April,0,29.56
4/23/2024 18:15,April,0,32.61
4/23/2024 18:20,April,0,32.62
4/23/2024 18:25,April,0,32.63
4/23/2024 18:30,April,0,32.62
4/23/2024 18:35,April,0,32.62
4/23/2024 18:40,April,0,32.63
4/23/2024 18:45,April,0,32.63
4/23/2024 18:50,April,0,6.37
4/23/2024 18:55,April,0,6.37
4/23/2024 19:00,April,0,6.37
4/23/2024 19:05,April,0,0
4/23/2024 19:10,April,0,6.37
4/23/2024 19:15,April,0,6.37
4/23/2024 19:20,April,0,6.37
4/23/2024 19:25,April,0,30.07
4/23/2024 19:30,April,0,6.37
4/23/2024 19:35,April,0,30.1
4/23/2024 19:40,April,0,29.98
4/23/2024 19:45,April,0,30.11
4/23/2024 19:50,April,0,30.15
4/23/2024 19:55,April,0,30.38
4/23/2024 20:00,April,0,6.37
4/23/2024 20:05,April,0,30.55
4/23/2024 20:10,April,0,30.54
4/23/2024 20:15,April,0,30.56
4/23/2024 20:20,April,0,6.37
4/23/2024 20:25,April,0,6.38
4/23/2024 20:30,April,0,6.37
4/23/2024 20:35,April,0,6.37
4/23/2024 20:40,April,0,6.37
4/23/2024 20:45,April,0,6.37
4/23/2024 20:50,April,0,6.37
4/23/2024 20:55,April,0,6.37
4/23/2024 21:00,April,0,29.81
4/23/2024 21:05,April,0,32.68
4/23/2024 21:10,April,0,32.7
4/23/2024 21:15,April,0,32.7
4/23/2024 21:20,April,0,32.71
4/23/2024 21:25,April,0,32.69
4/23/2024 21:30,April,0,32.69
4/23/2024 21:35,April,0,6.38
4/23/2024 21:40,April,0,6.38
4/23/2024 21:45,April,0,6.38
4/23/2024 21:50,April,0,6.38
4/23/2024 21:55,April,0,6.38
4/23/2024 22:00,April,0,6.38
4/23/2024 22:05,April,0,6.38
4/23/2024 22:10,April,0,6.38
4/23/2024 22:15,April,0,28.52
4/23/2024 22:20,April,0,28.34
4/23/2024 22:25,April,0,29.76
4/23/2024 22:30,April,0,6.38
4/23/2024 22:35,April,0,6.38
4/23/2024 22:40,April,0,6.38
4/23/2024 22:45,April,0,6.38
4/23/2024 22:50,April,0,6.38
4/23/2024 22:55,April,0,6.38
4/23/2024 23:00,April,0,6.38
4/23/2024 23:05,April,0,6.38
4/23/2024 23:10,April,0,6.39
4/23/2024 23:15,April,0,6.39
4/23/2024 23:20,April,0,6.39
4/23/2024 23:25,April,0,6.39
4/23/2024 23:30,April,0,6.39
4/23/2024 23:35,April,0,6.39
4/23/2024 23:40,April,0,6.39
4/23/2024 23:45,April,0,6.39
4/23/2024 23:50,April,0,6.39
4/23/2024 23:55,April,0,6.39
4/24/2024 0:00,April,0,6.39
4/24/2024 0:05,April,0,6.39
4/24/2024 0:10,April,0,6.39
4/24/2024 0:15,April,0,6.39
4/24/2024 0:20,April,0,6.39
4/24/2024 0:25,April,0,6.3
4/24/2024 0:30,April,0,4.74
4/24/2024 0:35,April,0,5.57
4/24/2024 0:40,April,0,5.58
4/24/2024 0:45,April,0,5.57
4/24/2024 0:50,April,0,5.56
4/24/2024 0:55,April,0,5.58
4/24/2024 1:00,April,0,5.91
4/24/2024 1:05,April,0,6.38
4/24/2024 1:10,April,0,6.39
4/24/2024 1:15,April,0,5.55
4/24/2024 1:20,April,0,5.92
4/24/2024 1:25,April,0,5.06
4/24/2024 1:30,April,0,5.95
4/24/2024 1:35,April,0,5.85
4/24/2024 1:40,April,0,5.57
4/24/2024 1:45,April,0,5.86
4/24/2024 1:50,April,0,5.57
4/24/2024 1:55,April,0,5.75
4/24/2024 2:00,April,0,5.87
4/24/2024 2:05,April,0,6.37
4/24/2024 2:10,April,0,6.38
4/24/2024 2:15,April,0,6.38
4/24/2024 2:20,April,0,6.38
4/24/2024 2:25,April,0,6.38
4/24/2024 2:30,April,0,5.96
4/24/2024 2:35,April,0,5.89
4/24/2024 2:40,April,0,5.58
4/24/2024 2:45,April,0,5.58
4/24/2024 2:50,April,0,5.55
4/24/2024 2:55,April,0,5.58
4/24/2024 3:00,April,0,5.54
4/24/2024 3:05,April,0,5.53
4/24/2024 3:10,April,0,5.56
4/24/2024 3:15,April,0,5.53
4/24/2024 3:20,April,0,5.55
4/24/2024 3:25,April,0,5.54
4/24/2024 3:30,April,0,5.26
4/24/2024 3:35,April,0,5.48
4/24/2024 3:40,April,0,5.5
4/24/2024 3:45,April,0,5.46
4/24/2024 3:50,April,0,5.46
4/24/2024 3:55,April,0,5.46
4/24/2024 4:00,April,0,5.08
4/24/2024 4:05,April,0,5.46
4/24/2024 4:10,April,0,5.46
4/24/2024 4:15,April,0,5.45
4/24/2024 4:20,April,0,5.46
4/24/2024 4:25,April,0,5.46
4/24/2024 4:30,April,0,5.45
4/24/2024 4:35,April,0,5.46
4/24/2024 4:40,April,0,4.35
4/24/2024 4:45,April,0,5.45
4/24/2024 4:50,April,0,5.45
4/24/2024 4:55,April,0,5.45
4/24/2024 5:00,April,0,5.45
4/24/2024 5:05,April,0,5.45
4/24/2024 5:10,April,0,5.46
4/24/2024 5:15,April,0,5.46
4/24/2024 5:20,April,0,6.36
4/24/2024 5:25,April,0,5.47
4/24/2024 5:30,April,0,5.28
4/24/2024 5:35,April,0,5.47
4/24/2024 5:40,April,0,5.46
4/24/2024 5:45,April,0,5.46
4/24/2024 5:50,April,0,5.26
4/24/2024 5:55,April,0,5.29
4/24/2024 6:00,April,0,5.44
4/24/2024 6:05,April,0,0
4/24/2024 6:10,April,0,3.37
4/24/2024 6:15,April,0,3.54
4/24/2024 6:20,April,0,4.12
4/24/2024 6:25,April,0,3.54
4/24/2024 6:30,April,0,3.54
4/24/2024 6:35,April,0,3.54
4/24/2024 6:40,April,0,3.54
4/24/2024 6:45,April,0,3.68
4/24/2024 6:50,April,0,3.69
4/24/2024 6:55,April,0,3.78
4/24/2024 7:00,April,0,4.12
4/24/2024 7:05,April,0,0
4/24/2024 7:10,April,0,2.79
4/24/2024 7:15,April,0,3.42
4/24/2024 7:20,April,0,3.6
4/24/2024 7:25,April,0,4.11
4/24/2024 7:30,April,0,4.12
4/24/2024 7:35,April,0,4.36
4/24/2024 7:40,April,0,4.35
4/24/2024 7:45,April,0,4.54
4/24/2024 7:50,April,0,5.43
4/24/2024 7:55,April,0,6.36
4/24/2024 8:00,April,0,6.36
4/24/2024 8:05,April,0,5.45
4/24/2024 8:10,April,0,6.36
4/24/2024 8:15,April,0,5.44
4/24/2024 8:20,April,0,6.37
4/24/2024 8:25,April,0,5.5
4/24/2024 8:30,April,0,6.37
4/24/2024 8:35,April,0,5.53
4/24/2024 8:40,April,0,5.5
4/24/2024 8:45,April,0,6.37
4/24/2024 8:50,April,0,6.37
4/24/2024 8:55,April,0,6.37
4/24/2024 9:00,April,0,5.69
4/24/2024 9:05,April,0,0
4/24/2024 9:10,April,0,3.56
4/24/2024 9:15,April,0,4.13
4/24/2024 9:20,April,0,4.35
4/24/2024 9:25,April,0,4.36
4/24/2024 9:30,April,0,5.43
4/24/2024 9:35,April,0,5.45
4/24/2024 9:40,April,0,5.69
4/24/2024 9:45,April,0,5.45
4/24/2024 9:50,April,0,6.37
4/24/2024 9:55,April,0,6.37
4/24/2024 10:00,April,0,6.37
4/24/2024 10:05,April,0,4.35
4/24/2024 10:10,April,0,5.47
4/24/2024 10:15,April,0,5.5
4/24/2024 10:20,April,0,6.37
4/24/2024 10:25,April,0,6.37
4/24/2024 10:30,April,0,6.27
4/24/2024 10:35,April,0,5.54
4/24/2024 10:40,April,0,6.26
4/24/2024 10:45,April,0,6.26
4/24/2024 10:50,April,0,5.72
4/24/2024 10:55,April,0,5.7
4/24/2024 11:00,April,0,5.66
4/24/2024 11:05,April,0,4.84
4/24/2024 11:10,April,0,4.78
4/24/2024 11:15,April,0,5.69
4/24/2024 11:20,April,0,5.71
4/24/2024 11:25,April,0,5.72
4/24/2024 11:30,April,0,5.7
4/24/2024 11:35,April,0,5.71
4/24/2024 11:40,April,0,5.7
4/24/2024 11:45,April,0,4.84
4/24/2024 11:50,April,0,5.68
4/24/2024 11:55,April,0,5.67
4/24/2024 12:00,April,0,4.35
4/24/2024 12:05,April,0,3.38
4/24/2024 12:10,April,0,4.14
4/24/2024 12:15,April,0,4.24
4/24/2024 12:20,April,0,4.35
4/24/2024 12:25,April,0,4.95
4/24/2024 12:30,April,0,6.38
4/24/2024 12:35,April,0,6.38
4/24/2024 12:40,April,0,6.38
4/24/2024 12:45,April,0,6.38
4/24/2024 12:50,April,0,6.38
4/24/2024 12:55,April,0,6.38
4/24/2024 13:00,April,0,6.38
4/24/2024 13:05,April,0,6.38
4/24/2024 13:10,April,0,6.38
4/24/2024 13:15,April,0,6.38
4/24/2024 13:20,April,0,6.38
4/24/2024 13:25,April,0,6.38
4/24/2024 13:30,April,0,6.37
4/24/2024 13:35,April,0,6.37
4/24/2024 13:40,April,0,6.37
4/24/2024 13:45,April,0,6.37
4/24/2024 13:50,April,0,6.37
4/24/2024 13:55,April,0,6.37
4/24/2024 14:00,April,0,6.37
4/24/2024 14:05,April,0,6.37
4/24/2024 14:10,April,0,6.37
4/24/2024 14:15,April,0,6.37
4/24/2024 14:20,April,0,6.37
4/24/2024 14:25,April,0,6.37
4/24/2024 14:30,April,0,6.37
4/24/2024 14:35,April,0,6.37
4/24/2024 14:40,April,0,6.37
4/24/2024 14:45,April,0,6.37
4/24/2024 14:50,April,0,6.37
4/24/2024 14:55,April,0,6.37
4/24/2024 15:00,April,0,6.37
4/24/2024 15:05,April,0,6.37
4/24/2024 15:10,April,0,6.37
4/24/2024 15:15,April,0,6.36
4/24/2024 15:20,April,0,6.36
4/24/2024 15:25,April,0,6.37
4/24/2024 15:30,April,0,6.36
4/24/2024 15:35,April,0,6.36
4/24/2024 15:40,April,0,6.36
4/24/2024 15:45,April,0,6.36
4/24/2024 15:50,April,0,6.36
4/24/2024 15:55,April,0,6.36
4/24/2024 16:00,April,0,6.36
4/24/2024 16:05,April,0,6.36
4/24/2024 16:10,April,0,6.36
4/24/2024 16:15,April,0,6.36
4/24/2024 16:20,April,0,6.36
4/24/2024 16:25,April,0,6.36
4/24/2024 16:30,April,0,6.36
4/24/2024 16:35,April,0,6.36
4/24/2024 16:40,April,0,6.36
4/24/2024 16:45,April,0,6.36
4/24/2024 16:50,April,0,6.37
4/24/2024 16:55,April,0,6.37
4/24/2024 17:00,April,0,6.37
4/24/2024 17:05,April,0,6.37
4/24/2024 17:10,April,0,6.37
4/24/2024 17:15,April,0,6.37
4/24/2024 17:20,April,0,6.37
4/24/2024 17:25,April,0,6.37
4/24/2024 17:30,April,0,6.37
4/24/2024 17:35,April,0,6.37
4/24/2024 17:40,April,0,6.37
4/24/2024 17:45,April,0,6.38
4/24/2024 17:50,April,0,6.37
4/24/2024 17:55,April,0,6.38
4/24/2024 18:00,April,0,6.37
4/24/2024 18:05,April,0,6.37
4/24/2024 18:10,April,0,6.37
4/24/2024 18:15,April,0,6.37
4/24/2024 18:20,April,0,6.37
4/24/2024 18:25,April,0,6.38
4/24/2024 18:30,April,0,6.38
4/24/2024 18:35,April,0,6.38
4/24/2024 18:40,April,0,6.38
4/24/2024 18:45,April,0,6.38
4/24/2024 18:50,April,0,6.38
4/24/2024 18:55,April,0,6.38
4/24/2024 19:00,April,0,6.38
4/24/2024 19:05,April,0,6.38
4/24/2024 19:10,April,0,6.38
4/24/2024 19:15,April,0,6.38
4/24/2024 19:20,April,0,6.38
4/24/2024 19:25,April,0,6.38
4/24/2024 19:30,April,0,6.38
4/24/2024 19:35,April,0,6.38
4/24/2024 19:40,April,0,6.38
4/24/2024 19:45,April,0,6.38
4/24/2024 19:50,April,0,6.38
4/24/2024 19:55,April,0,6.38
4/24/2024 20:00,April,0,6.38
4/24/2024 20:05,April,0,6.38
4/24/2024 20:10,April,0,6.38
4/24/2024 20:15,April,0,6.38
4/24/2024 20:20,April,0,6.37
4/24/2024 20:25,April,0,6.37
4/24/2024 20:30,April,0,6.37
4/24/2024 20:35,April,0,6.37
4/24/2024 20:40,April,0,6.37
4/24/2024 20:45,April,0,6.37
4/24/2024 20:50,April,0,6.38
4/24/2024 20:55,April,0,6.38
4/24/2024 21:00,April,0,6.38
4/24/2024 21:05,April,0,6.38
4/24/2024 21:10,April,0,6.38
4/24/2024 21:15,April,0,6.38
4/24/2024 21:20,April,0,6.37
4/24/2024 21:25,April,0,6.37
4/24/2024 21:30,April,0,6.37
4/24/2024 21:35,April,0,6.37
4/24/2024 21:40,April,0,6.37
4/24/2024 21:45,April,0,6.38
4/24/2024 21:50,April,0,6.38
4/24/2024 21:55,April,0,6.38
4/24/2024 22:00,April,0,6.38
4/24/2024 22:05,April,0,6.38
4/24/2024 22:10,April,0,6.38
4/24/2024 22:15,April,0,6.38
4/24/2024 22:20,April,0,6.38
4/24/2024 22:25,April,0,6.38
4/24/2024 22:30,April,0,6.38
4/24/2024 22:35,April,0,6.38
4/24/2024 22:40,April,0,6.38
4/24/2024 22:45,April,0,6.38
4/24/2024 22:50,April,0,6.38
4/24/2024 22:55,April,0,5.37
4/24/2024 23:00,April,0,5.39
4/24/2024 23:05,April,0,6.38
4/24/2024 23:10,April,0,6.39
4/24/2024 23:15,April,0,6.39
4/24/2024 23:20,April,0,5.78
4/24/2024 23:25,April,0,5.36
4/24/2024 23:30,April,0,5.78
4/24/2024 23:35,April,0,5.36
4/24/2024 23:40,April,0,5.51
4/24/2024 23:45,April,0,5.36
4/24/2024 23:50,April,0,5.51
4/24/2024 23:55,April,0,5.5
4/25/2024 0:00,April,0,4.98
4/25/2024 0:05,April,0,6.38
4/25/2024 0:10,April,0,6.39
4/25/2024 0:15,April,0,6.39
4/25/2024 0:20,April,0,6.39
4/25/2024 0:25,April,0,5.55
4/25/2024 0:30,April,0,6.39
4/25/2024 0:35,April,0,6.39
4/25/2024 0:40,April,0,5.9
4/25/2024 0:45,April,0,5.9
4/25/2024 0:50,April,0,6.31
4/25/2024 0:55,April,0,6.05
4/25/2024 1:00,April,0,5.52
4/25/2024 1:05,April,0,6.39
4/25/2024 1:10,April,0,6.39
4/25/2024 1:15,April,0,6.39
4/25/2024 1:20,April,0,6.39
4/25/2024 1:25,April,0,6.39
4/25/2024 1:30,April,0,6.39
4/25/2024 1:35,April,0,6.39
4/25/2024 1:40,April,0,6.39
4/25/2024 1:45,April,0,6.39
4/25/2024 1:50,April,0,6.39
4/25/2024 1:55,April,0,6.39
4/25/2024 2:00,April,0,6.39
4/25/2024 2:05,April,0,6.39
4/25/2024 2:10,April,0,6.31
4/25/2024 2:15,April,0,6.39
4/25/2024 2:20,April,0,6.39
4/25/2024 2:25,April,0,6.39
4/25/2024 2:30,April,0,6.39
4/25/2024 2:35,April,0,5.55
4/25/2024 2:40,April,0,5.93
4/25/2024 2:45,April,0,5.54
4/25/2024 2:50,April,0,5.53
4/25/2024 2:55,April,0,5.54
4/25/2024 3:00,April,0,5.52
4/25/2024 3:05,April,0,5.52
4/25/2024 3:10,April,0,5.52
4/25/2024 3:15,April,0,5.53
4/25/2024 3:20,April,0,5.53
4/25/2024 3:25,April,0,5.53
4/25/2024 3:30,April,0,5.52
4/25/2024 3:35,April,0,5.51
4/25/2024 3:40,April,0,5.5
4/25/2024 3:45,April,0,4.91
4/25/2024 3:50,April,0,5.5
4/25/2024 3:55,April,0,5.49
4/25/2024 4:00,April,0,4.08
4/25/2024 4:05,April,0,5.88
4/25/2024 4:10,April,0,5.5
4/25/2024 4:15,April,0,5.48
4/25/2024 4:20,April,0,5.5
4/25/2024 4:25,April,0,5.49
4/25/2024 4:30,April,0,3.95
4/25/2024 4:35,April,0,5.48
4/25/2024 4:40,April,0,5.49
4/25/2024 4:45,April,0,5.49
4/25/2024 4:50,April,0,5.49
4/25/2024 4:55,April,0,5.49
4/25/2024 5:00,April,0,5.5
4/25/2024 5:05,April,0,2.44
4/25/2024 5:10,April,0,3.44
4/25/2024 5:15,April,0,4.67
4/25/2024 5:20,April,0,5.46
4/25/2024 5:25,April,0,5.46
4/25/2024 5:30,April,0,5.45
4/25/2024 5:35,April,0,4
4/25/2024 5:40,April,0,3.99
4/25/2024 5:45,April,0,4.48
4/25/2024 5:50,April,0,4.49
4/25/2024 5:55,April,0,4
4/25/2024 6:00,April,0,3.59
4/25/2024 6:05,April,0,0
4/25/2024 6:10,April,0,2.92
4/25/2024 6:15,April,0,3.24
4/25/2024 6:20,April,0,3.36
4/25/2024 6:25,April,0,3.31
4/25/2024 6:30,April,0,3.31
4/25/2024 6:35,April,0,3.16
4/25/2024 6:40,April,0,3.14
4/25/2024 6:45,April,0,2.77
4/25/2024 6:50,April,0,2.92
4/25/2024 6:55,April,0,3.14
4/25/2024 7:00,April,0,3.3
4/25/2024 7:05,April,0,0
4/25/2024 7:10,April,0,0
4/25/2024 7:15,April,0,2.77
4/25/2024 7:20,April,0,2.92
4/25/2024 7:25,April,0,3.45
4/25/2024 7:30,April,0,3.45
4/25/2024 7:35,April,0,4.09
4/25/2024 7:40,April,0,4.08
4/25/2024 7:45,April,0,4.08
4/25/2024 7:50,April,0,4.08
4/25/2024 7:55,April,0,4.09
4/25/2024 8:00,April,0,5.41
4/25/2024 8:05,April,0,2.95
4/25/2024 8:10,April,0,4.1
4/25/2024 8:15,April,0,4.1
4/25/2024 8:20,April,0,4.1
4/25/2024 8:25,April,0,4.11
4/25/2024 8:30,April,0,4.11
4/25/2024 8:35,April,0,4.11
4/25/2024 8:40,April,0,4.33
4/25/2024 8:45,April,0,4.33
4/25/2024 8:50,April,0,4.94
4/25/2024 8:55,April,0,4.5
4/25/2024 9:00,April,0,4.94
4/25/2024 9:05,April,0,0
4/25/2024 9:10,April,0,3.36
4/25/2024 9:15,April,0,3.67
4/25/2024 9:20,April,0,4.93
4/25/2024 9:25,April,0,4.94
4/25/2024 9:30,April,0,4.12
4/25/2024 9:35,April,0,4.11
4/25/2024 9:40,April,0,4.34
4/25/2024 9:45,April,0,4.33
4/25/2024 9:50,April,0,5.56
