Date and Time,Billing Month,BOTOLAN,OLONGAPO
02/21/2024 0:45,February,4.25,4.24
02/21/2024 0:50,February,4.36,4.35
02/21/2024 0:55,February,4.36,4.35
02/21/2024 1:00,February,4.36,4.35
02/21/2024 1:05,February,3.79,3.78
02/21/2024 1:10,February,3.8,3.79
02/21/2024 1:15,February,3.35,3.34
02/21/2024 1:20,February,3.68,3.67
02/21/2024 1:25,February,3.49,3.48
02/21/2024 1:30,February,3.67,3.66
02/21/2024 1:35,February,3.6,3.59
02/21/2024 1:40,February,4.17,4.16
02/21/2024 1:45,February,3.68,3.66
02/21/2024 1:50,February,3.42,3.41
02/21/2024 1:55,February,3.67,3.66
02/21/2024 2:00,February,4.11,4.1
02/21/2024 2:05,February,4.11,4.1
02/21/2024 2:10,February,3.67,3.66
02/21/2024 2:15,February,3.67,3.66
02/21/2024 2:20,February,3.34,3.33
02/21/2024 2:25,February,3.39,3.37
02/21/2024 2:30,February,3.56,3.54
02/21/2024 2:35,February,3.66,3.64
02/21/2024 2:40,February,3.66,3.64
02/21/2024 2:45,February,3.55,3.53
02/21/2024 2:50,February,3.6,3.59
02/21/2024 2:55,February,3.41,3.39
02/21/2024 3:00,February,3.39,3.37
02/21/2024 3:05,February,3.65,3.64
02/21/2024 3:10,February,3.6,3.59
02/21/2024 3:15,February,3.41,3.39
02/21/2024 3:20,February,3.6,3.59
02/21/2024 3:25,February,3.39,3.37
02/21/2024 3:30,February,3.41,3.39
02/21/2024 3:35,February,3.52,3.5
02/21/2024 3:40,February,3.65,3.63
02/21/2024 3:45,February,3.52,3.51
02/21/2024 3:50,February,3.52,3.5
02/21/2024 3:55,February,3.41,3.39
02/21/2024 4:00,February,3.39,3.37
02/21/2024 4:05,February,3.93,3.91
02/21/2024 4:10,February,3.65,3.63
02/21/2024 4:15,February,3.66,3.64
02/21/2024 4:20,February,3.61,3.59
02/21/2024 4:25,February,3.66,3.64
02/21/2024 4:30,February,3.65,3.63
02/21/2024 4:35,February,3.65,3.63
02/21/2024 4:40,February,3.68,3.67
02/21/2024 4:45,February,3.65,3.64
02/21/2024 4:50,February,3.66,3.64
02/21/2024 4:55,February,3.68,3.67
02/21/2024 5:00,February,3.66,3.64
02/21/2024 5:05,February,3.07,3.06
02/21/2024 5:10,February,3.46,3.44
02/21/2024 5:15,February,3.65,3.63
02/21/2024 5:20,February,3.92,3.9
02/21/2024 5:25,February,3.94,3.92
02/21/2024 5:30,February,3.94,3.92
02/21/2024 5:35,February,4.47,4.45
02/21/2024 5:40,February,4.04,4.02
02/21/2024 5:45,February,4.04,4.02
02/21/2024 5:50,February,4.48,4.46
02/21/2024 5:55,February,4.47,4.45
02/21/2024 6:00,February,4.65,4.63
02/21/2024 6:05,February,3.54,3.52
02/21/2024 6:10,February,11.31,11.26
02/21/2024 6:15,February,10.53,10.48
02/21/2024 6:20,February,4.66,4.64
02/21/2024 6:25,February,4.67,4.66
02/21/2024 6:30,February,4.18,4.17
02/21/2024 6:35,February,4.18,4.16
02/21/2024 6:40,February,3.39,3.37
02/21/2024 6:45,February,3.14,3.13
02/21/2024 6:50,February,3.19,3.18
02/21/2024 6:55,February,3.39,3.38
02/21/2024 7:00,February,3.38,3.37
02/21/2024 7:05,February,0,0
02/21/2024 7:10,February,2.88,2.87
02/21/2024 7:15,February,3.06,3.05
02/21/2024 7:20,February,3.06,3.05
02/21/2024 7:25,February,3.15,3.15
02/21/2024 7:30,February,2.86,2.86
02/21/2024 7:35,February,3.25,3.25
02/21/2024 7:40,February,3.26,3.26
02/21/2024 7:45,February,3.26,3.25
02/21/2024 7:50,February,3.56,3.56
02/21/2024 7:55,February,3.93,3.93
02/21/2024 8:00,February,3.93,3.93
02/21/2024 8:05,February,0,0
02/21/2024 8:10,February,3.17,3.17
02/21/2024 8:15,February,3.17,3.18
02/21/2024 8:20,February,3.36,3.37
02/21/2024 8:25,February,3.19,3.2
02/21/2024 8:30,February,3.56,3.58
02/21/2024 8:35,February,3.52,3.53
02/21/2024 8:40,February,3.55,3.56
02/21/2024 8:45,February,3.56,3.57
02/21/2024 8:50,February,3.99,4
02/21/2024 8:55,February,3.97,3.99
02/21/2024 9:00,February,3.97,3.99
02/21/2024 9:05,February,0,0
02/21/2024 9:10,February,3.56,3.57
02/21/2024 9:15,February,3.56,3.57
02/21/2024 9:20,February,3.66,3.68
02/21/2024 9:25,February,3.7,3.72
02/21/2024 9:30,February,4.02,4.04
02/21/2024 9:35,February,4.39,4.41
02/21/2024 9:40,February,4.45,4.47
02/21/2024 9:45,February,4.45,4.47
02/21/2024 9:50,February,3.67,3.69
02/21/2024 9:55,February,4.46,4.49
02/21/2024 10:00,February,4.42,4.44
02/21/2024 10:05,February,1.14,1.14
02/21/2024 10:10,February,3.42,3.44
02/21/2024 10:15,February,3.46,3.47
02/21/2024 10:20,February,3.73,3.75
02/21/2024 10:25,February,3.91,3.93
02/21/2024 10:30,February,3.91,3.94
02/21/2024 10:35,February,3.91,3.93
02/21/2024 10:40,February,3.62,3.64
02/21/2024 10:45,February,3.69,3.71
02/21/2024 10:50,February,3.38,3.4
02/21/2024 10:55,February,3.54,3.56
02/21/2024 11:00,February,3.64,3.66
02/21/2024 11:05,February,3.75,3.77
02/21/2024 11:10,February,3.89,3.91
02/21/2024 11:15,February,3.53,3.55
02/21/2024 11:20,February,3.64,3.66
02/21/2024 11:25,February,3.54,3.56
02/21/2024 11:30,February,3.65,3.68
02/21/2024 11:35,February,3.64,3.66
02/21/2024 11:40,February,3.5,3.52
02/21/2024 11:45,February,3.54,3.56
02/21/2024 11:50,February,3.63,3.65
02/21/2024 11:55,February,0.73,0.74
02/21/2024 12:00,February,3.33,3.34
02/21/2024 12:05,February,2.99,3.01
02/21/2024 12:10,February,3.34,3.36
02/21/2024 12:15,February,3.52,3.53
02/21/2024 12:20,February,3.51,3.53
02/21/2024 12:25,February,3.54,3.56
02/21/2024 12:30,February,3.53,3.55
02/21/2024 12:35,February,3.53,3.55
02/21/2024 12:40,February,3.52,3.54
02/21/2024 12:45,February,3.53,3.55
02/21/2024 12:50,February,0,0
02/21/2024 12:55,February,0,0
02/21/2024 13:00,February,0,0
02/21/2024 13:05,February,0,0
02/21/2024 13:10,February,2.3,2.31
02/21/2024 13:15,February,2.83,2.85
02/21/2024 13:20,February,2.93,2.95
02/21/2024 13:25,February,3.26,3.27
02/21/2024 13:30,February,3.35,3.37
02/21/2024 13:35,February,3.34,3.36
02/21/2024 13:40,February,3.36,3.38
02/21/2024 13:45,February,3.34,3.35
02/21/2024 13:50,February,3.34,3.36
02/21/2024 13:55,February,3.53,3.54
02/21/2024 14:00,February,3.34,3.35
02/21/2024 14:05,February,3.75,3.76
02/21/2024 14:10,February,3.55,3.56
02/21/2024 14:15,February,3.55,3.56
02/21/2024 14:20,February,3.49,3.5
02/21/2024 14:25,February,3.55,3.56
02/21/2024 14:30,February,3.42,3.43
02/21/2024 14:35,February,3.75,3.76
02/21/2024 14:40,February,3.55,3.56
02/21/2024 14:45,February,3.94,3.95
02/21/2024 14:50,February,3.75,3.76
02/21/2024 14:55,February,4.09,4.1
02/21/2024 15:00,February,3.6,3.6
02/21/2024 15:05,February,3.45,3.46
02/21/2024 15:10,February,3.45,3.45
02/21/2024 15:15,February,3.75,3.76
02/21/2024 15:20,February,3.59,3.6
02/21/2024 15:25,February,3.94,3.95
02/21/2024 15:30,February,3.94,3.95
02/21/2024 15:35,February,3.95,3.96
02/21/2024 15:40,February,3.98,3.99
02/21/2024 15:45,February,4.5,4.51
02/21/2024 15:50,February,4.36,4.36
02/21/2024 15:55,February,4.36,4.37
02/21/2024 16:00,February,4.1,4.1
02/21/2024 16:05,February,8.31,8.32
02/21/2024 16:10,February,4.49,4.5
02/21/2024 16:15,February,4.38,4.38
02/21/2024 16:20,February,3.9,3.9
02/21/2024 16:25,February,4.02,4.02
02/21/2024 16:30,February,4.1,4.1
02/21/2024 16:35,February,3.97,3.97
02/21/2024 16:40,February,4.02,4.02
02/21/2024 16:45,February,3.78,3.78
02/21/2024 16:50,February,3.64,3.63
02/21/2024 16:55,February,3.78,3.77
02/21/2024 17:00,February,3.33,3.32
02/21/2024 17:05,February,3.16,3.16
02/21/2024 17:10,February,3.14,3.13
02/21/2024 17:15,February,3.33,3.32
02/21/2024 17:20,February,3.54,3.53
02/21/2024 17:25,February,3.47,3.46
02/21/2024 17:30,February,3.54,3.53
02/21/2024 17:35,February,3.54,3.53
02/21/2024 17:40,February,3.99,3.98
02/21/2024 17:45,February,3.99,3.98
02/21/2024 17:50,February,6.76,6.74
02/21/2024 17:55,February,4.36,4.35
02/21/2024 18:00,February,4.51,4.5
02/21/2024 18:05,February,4.36,4.34
02/21/2024 18:10,February,8.68,8.66
02/21/2024 18:15,February,9.15,9.11
02/21/2024 18:20,February,9.15,9.1
02/21/2024 18:25,February,8.34,8.31
02/21/2024 18:30,February,4.9,4.88
02/21/2024 18:35,February,4.66,4.64
02/21/2024 18:40,February,4.67,4.65
02/21/2024 18:45,February,4.65,4.64
02/21/2024 18:50,February,4.65,4.63
02/21/2024 18:55,February,3.99,3.98
02/21/2024 19:00,February,3.49,3.47
02/21/2024 19:05,February,4.53,4.52
02/21/2024 19:10,February,4.17,4.15
02/21/2024 19:15,February,4.17,4.15
02/21/2024 19:20,February,4.13,4.11
02/21/2024 19:25,February,4.04,4.03
02/21/2024 19:30,February,4.01,3.99
02/21/2024 19:35,February,4,3.99
02/21/2024 19:40,February,4.62,4.6
02/21/2024 19:45,February,4.04,4.03
02/21/2024 19:50,February,3.8,3.79
02/21/2024 19:55,February,3.8,3.78
02/21/2024 20:00,February,3.75,3.73
02/21/2024 20:05,February,11.68,11.63
02/21/2024 20:10,February,11.65,11.61
02/21/2024 20:15,February,11.61,11.57
02/21/2024 20:20,February,11.6,11.56
02/21/2024 20:25,February,10.56,10.53
02/21/2024 20:30,February,8.36,8.33
02/21/2024 20:35,February,4.64,4.62
02/21/2024 20:40,February,8.07,8.05
02/21/2024 20:45,February,4.63,4.62
02/21/2024 20:50,February,8.08,8.06
02/21/2024 20:55,February,4.06,4.05
02/21/2024 21:00,February,4.06,4.04
02/21/2024 21:05,February,17.02,16.97
02/21/2024 21:10,February,16.91,16.84
02/21/2024 21:15,February,20.3,20.22
02/21/2024 21:20,February,29.16,29.06
02/21/2024 21:25,February,28.38,28.31
02/21/2024 21:30,February,17.32,17.28
02/21/2024 21:35,February,17.21,17.17
02/21/2024 21:40,February,11.64,11.61
02/21/2024 21:45,February,10.6,10.57
02/21/2024 21:50,February,8.75,8.72
02/21/2024 21:55,February,6.01,6
02/21/2024 22:00,February,6.01,6
02/21/2024 22:05,February,16.77,16.73
02/21/2024 22:10,February,9.08,9.06
02/21/2024 22:15,February,8.7,8.68
02/21/2024 22:20,February,5.29,5.29
02/21/2024 22:25,February,5.3,5.3
02/21/2024 22:30,February,6,5.99
02/21/2024 22:35,February,5.3,5.3
02/21/2024 22:40,February,5.28,5.28
02/21/2024 22:45,February,5.29,5.29
02/21/2024 22:50,February,4.05,4.05
02/21/2024 22:55,February,4.11,4.11
02/21/2024 23:00,February,3.79,3.79
02/21/2024 23:05,February,15.36,15.35
02/21/2024 23:10,February,11.81,11.79
02/21/2024 23:15,February,11.65,11.63
02/21/2024 23:20,February,9.05,9.03
02/21/2024 23:25,February,8.69,8.68
02/21/2024 23:30,February,5.97,5.96
02/21/2024 23:35,February,5.28,5.27
02/21/2024 23:40,February,5.97,5.97
02/21/2024 23:45,February,7.86,7.86
02/21/2024 23:50,February,5.29,5.29
02/21/2024 23:55,February,4.09,4.09
02/22/2024 0:00,February,3.79,3.79
02/22/2024 0:05,February,11.97,11.99
02/22/2024 0:10,February,11.88,11.9
02/22/2024 0:15,February,11.4,11.42
02/22/2024 0:20,February,11.41,11.42
02/22/2024 0:25,February,5.29,5.3
02/22/2024 0:30,February,5.96,5.96
02/22/2024 0:35,February,5.96,5.96
02/22/2024 0:40,February,5.98,5.98
02/22/2024 0:45,February,5.96,5.96
02/22/2024 0:50,February,5.29,5.29
02/22/2024 0:55,February,4.95,4.96
02/22/2024 1:00,February,3.79,3.79
02/22/2024 1:05,February,4.61,4.61
02/22/2024 1:10,February,4.25,4.25
02/22/2024 1:15,February,3.95,3.95
02/22/2024 1:20,February,4.13,4.13
02/22/2024 1:25,February,3.78,3.78
02/22/2024 1:30,February,4.13,4.13
02/22/2024 1:35,February,4.24,4.23
02/22/2024 1:40,February,4.13,4.13
02/22/2024 1:45,February,4.24,4.23
02/22/2024 1:50,February,5.05,5.05
02/22/2024 1:55,February,4.91,4.9
02/22/2024 2:00,February,4.12,4.12
02/22/2024 2:05,February,5.05,5.04
02/22/2024 2:10,February,4.13,4.12
02/22/2024 2:15,February,3.49,3.49
02/22/2024 2:20,February,3.59,3.59
02/22/2024 2:25,February,3.91,3.9
02/22/2024 2:30,February,3.91,3.9
02/22/2024 2:35,February,4.11,4.11
02/22/2024 2:40,February,4.62,4.61
02/22/2024 2:45,February,4.92,4.92
02/22/2024 2:50,February,4.93,4.93
02/22/2024 2:55,February,4.92,4.92
02/22/2024 3:00,February,4.92,4.92
02/22/2024 3:05,February,3.27,3.27
02/22/2024 3:10,February,3.6,3.6
02/22/2024 3:15,February,4.05,4.05
02/22/2024 3:20,February,4.81,4.81
02/22/2024 3:25,February,4.11,4.11
02/22/2024 3:30,February,4.05,4.05
02/22/2024 3:35,February,4.61,4.6
02/22/2024 3:40,February,4.11,4.1
02/22/2024 3:45,February,4.11,4.1
02/22/2024 3:50,February,4.6,4.59
02/22/2024 3:55,February,4.5,4.49
02/22/2024 4:00,February,4.59,4.59
02/22/2024 4:05,February,10.56,10.55
02/22/2024 4:10,February,11.39,11.38
02/22/2024 4:15,February,11.36,11.36
02/22/2024 4:20,February,8.66,8.65
02/22/2024 4:25,February,8.65,8.65
02/22/2024 4:30,February,8.66,8.65
02/22/2024 4:35,February,11.36,11.36
02/22/2024 4:40,February,11.4,11.4
02/22/2024 4:45,February,10.58,10.58
02/22/2024 4:50,February,7.88,7.88
02/22/2024 4:55,February,7.89,7.9
02/22/2024 5:00,February,9.9,9.9
02/22/2024 5:05,February,3.27,3.27
02/22/2024 5:10,February,5.22,5.23
02/22/2024 5:15,February,4.95,4.95
02/22/2024 5:20,February,7.9,7.9
02/22/2024 5:25,February,7.9,7.9
02/22/2024 5:30,February,4.26,4.26
02/22/2024 5:35,February,11.36,11.36
02/22/2024 5:40,February,10.53,10.53
02/22/2024 5:45,February,5.22,5.22
02/22/2024 5:50,February,9.9,9.9
02/22/2024 5:55,February,4.11,4.11
02/22/2024 6:00,February,7.9,7.9
02/22/2024 6:05,February,2.82,2.82
02/22/2024 6:10,February,4.11,4.1
02/22/2024 6:15,February,10.52,10.52
02/22/2024 6:20,February,5.04,5.03
02/22/2024 6:25,February,5.04,5.04
02/22/2024 6:30,February,4.26,4.26
02/22/2024 6:35,February,4.93,4.92
02/22/2024 6:40,February,4.91,4.91
02/22/2024 6:45,February,4.25,4.25
02/22/2024 6:50,February,3.36,3.36
02/22/2024 6:55,February,4.91,4.91
02/22/2024 7:00,February,4.82,4.82
02/22/2024 7:05,February,0,0
02/22/2024 7:10,February,0.94,0.94
02/22/2024 7:15,February,3.15,3.14
02/22/2024 7:20,February,3.26,3.26
02/22/2024 7:25,February,3.77,3.77
02/22/2024 7:30,February,3.31,3.31
02/22/2024 7:35,February,4.59,4.59
02/22/2024 7:40,February,4.59,4.59
02/22/2024 7:45,February,4.59,4.59
02/22/2024 7:50,February,11.33,11.34
02/22/2024 7:55,February,10.55,10.57
02/22/2024 8:00,February,10.55,10.58
02/22/2024 8:05,February,3.26,3.27
02/22/2024 8:10,February,4.55,4.56
02/22/2024 8:15,February,3.91,3.93
02/22/2024 8:20,February,4.6,4.61
02/22/2024 8:25,February,4.6,4.62
02/22/2024 8:30,February,4.8,4.82
02/22/2024 8:35,February,4.81,4.83
02/22/2024 8:40,February,4.81,4.83
02/22/2024 8:45,February,4.81,4.83
02/22/2024 8:50,February,11.67,11.75
02/22/2024 8:55,February,11.64,11.72
02/22/2024 9:00,February,11.67,11.75
02/22/2024 9:05,February,4.48,4.51
02/22/2024 9:10,February,10.55,10.62
02/22/2024 9:15,February,5.84,5.87
02/22/2024 9:20,February,8.96,9.03
02/22/2024 9:25,February,8.98,9.04
02/22/2024 9:30,February,11.45,11.53
02/22/2024 9:35,February,5.01,5.05
02/22/2024 9:40,February,5.93,5.98
02/22/2024 9:45,February,11.6,11.7
02/22/2024 9:50,February,10.52,10.61
02/22/2024 9:55,February,8.96,9.04
02/22/2024 10:00,February,5.94,5.99
02/22/2024 10:05,February,3.55,3.58
02/22/2024 10:10,February,4.49,4.53
02/22/2024 10:15,February,5.93,5.99
02/22/2024 10:20,February,11.59,11.69
02/22/2024 10:25,February,11.29,11.39
02/22/2024 10:30,February,10.52,10.62
02/22/2024 10:35,February,10.52,10.62
02/22/2024 10:40,February,7.74,7.81
02/22/2024 10:45,February,11.56,11.67
02/22/2024 10:50,February,10.49,10.59
02/22/2024 10:55,February,5.1,5.15
02/22/2024 11:00,February,5.12,5.17
02/22/2024 11:05,February,5.93,5.99
02/22/2024 11:10,February,5.12,5.17
02/22/2024 11:15,February,11.55,11.66
02/22/2024 11:20,February,7.71,7.79
02/22/2024 11:25,February,7.71,7.78
02/22/2024 11:30,February,4.48,4.52
02/22/2024 11:35,February,5.09,5.14
02/22/2024 11:40,February,2.83,2.86
02/22/2024 11:45,February,3.48,3.51
02/22/2024 11:50,February,4.21,4.25
02/22/2024 11:55,February,3.51,3.54
02/22/2024 12:00,February,3.27,3.3
02/22/2024 12:05,February,3.23,3.26
02/22/2024 12:10,February,3.52,3.55
02/22/2024 12:15,February,4.44,4.47
02/22/2024 12:20,February,4.09,4.12
02/22/2024 12:25,February,4.15,4.18
02/22/2024 12:30,February,10.46,10.55
02/22/2024 12:35,February,4.47,4.51
02/22/2024 12:40,February,4.48,4.51
02/22/2024 12:45,February,4.45,4.48
02/22/2024 12:50,February,3.24,3.26
02/22/2024 12:55,February,4.2,4.23
02/22/2024 13:00,February,4,4.03
02/22/2024 13:05,February,3.75,3.78
02/22/2024 13:10,February,4.59,4.62
02/22/2024 13:15,February,11.58,11.66
02/22/2024 13:20,February,4.69,4.72
02/22/2024 13:25,February,4.69,4.72
02/22/2024 13:30,February,11.52,11.61
02/22/2024 13:35,February,15.17,15.3
02/22/2024 13:40,February,11.27,11.36
02/22/2024 13:45,February,11.55,11.65
02/22/2024 13:50,February,10.48,10.56
02/22/2024 13:55,February,7.79,7.86
02/22/2024 14:00,February,4.61,4.64
02/22/2024 14:05,February,11.51,11.59
02/22/2024 14:10,February,8.61,8.68
02/22/2024 14:15,February,10.42,10.49
02/22/2024 14:20,February,7.78,7.83
02/22/2024 14:25,February,8.66,8.71
02/22/2024 14:30,February,8.91,8.96
02/22/2024 14:35,February,8.64,8.69
02/22/2024 14:40,February,11.47,11.53
02/22/2024 14:45,February,10.42,10.47
02/22/2024 14:50,February,11.47,11.53
02/22/2024 14:55,February,8.68,8.73
02/22/2024 15:00,February,8.64,8.69
02/22/2024 15:05,February,8.65,8.7
02/22/2024 15:10,February,8.65,8.69
02/22/2024 15:15,February,10.46,10.51
02/22/2024 15:20,February,11.52,11.57
02/22/2024 15:25,February,8.98,9.01
02/22/2024 15:30,February,8.97,9.01
02/22/2024 15:35,February,11.53,11.58
02/22/2024 15:40,February,8.65,8.68
02/22/2024 15:45,February,9,9.03
02/22/2024 15:50,February,9,9.03
02/22/2024 15:55,February,8.67,8.69
02/22/2024 16:00,February,8.67,8.69
02/22/2024 16:05,February,9.05,9.06
02/22/2024 16:10,February,8.7,8.72
02/22/2024 16:15,February,11.06,11.09
02/22/2024 16:20,February,11.1,11.12
02/22/2024 16:25,February,10.54,10.56
02/22/2024 16:30,February,11.11,11.13
02/22/2024 16:35,February,11.14,11.16
02/22/2024 16:40,February,10.61,10.63
02/22/2024 16:45,February,9.07,9.08
02/22/2024 16:50,February,8.67,8.68
02/22/2024 16:55,February,8.67,8.68
02/22/2024 17:00,February,8.66,8.67
02/22/2024 17:05,February,8.66,8.67
02/22/2024 17:10,February,8.67,8.67
02/22/2024 17:15,February,8.68,8.68
02/22/2024 17:20,February,8.68,8.68
02/22/2024 17:25,February,8.67,8.68
02/22/2024 17:30,February,8.68,8.68
02/22/2024 17:35,February,8.68,8.68
02/22/2024 17:40,February,8.69,8.68
02/22/2024 17:45,February,9.06,9.05
02/22/2024 17:50,February,11.12,11.11
02/22/2024 17:55,February,10.58,10.56
02/22/2024 18:00,February,11.62,11.61
02/22/2024 18:05,February,11.64,11.63
02/22/2024 18:10,February,11.62,11.6
02/22/2024 18:15,February,13.34,13.32
02/22/2024 18:20,February,21.76,21.72
02/22/2024 18:25,February,25.51,25.46
02/22/2024 18:30,February,25.53,25.47
02/22/2024 18:35,February,26.83,26.78
02/22/2024 18:40,February,26.28,26.22
02/22/2024 18:45,February,24.82,24.76
02/22/2024 18:50,February,11.64,11.61
02/22/2024 18:55,February,11.62,11.6
02/22/2024 19:00,February,11.57,11.55
02/22/2024 19:05,February,24.85,24.8
02/22/2024 19:10,February,11.59,11.56
02/22/2024 19:15,February,26.71,26.65
02/22/2024 19:20,February,24.85,24.79
02/22/2024 19:25,February,11.6,11.57
02/22/2024 19:30,February,12.68,12.65
02/22/2024 19:35,February,11.47,11.45
02/22/2024 19:40,February,11.59,11.57
02/22/2024 19:45,February,11.07,11.05
02/22/2024 19:50,February,10.56,10.54
02/22/2024 19:55,February,10.56,10.53
02/22/2024 20:00,February,10.57,10.55
02/22/2024 20:05,February,29.54,29.51
02/22/2024 20:10,February,20.39,20.39
02/22/2024 20:15,February,25.49,25.49
02/22/2024 20:20,February,23.21,23.21
02/22/2024 20:25,February,13.75,13.75
02/22/2024 20:30,February,12.24,12.24
02/22/2024 20:35,February,11.53,11.53
02/22/2024 20:40,February,11.53,11.53
02/22/2024 20:45,February,10.97,10.97
02/22/2024 20:50,February,11.23,11.23
02/22/2024 20:55,February,8.42,8.42
02/22/2024 21:00,February,8.42,8.42
02/22/2024 21:05,February,37.33,37.3
02/22/2024 21:10,February,45.04,45.07
02/22/2024 21:15,February,45.81,45.86
02/22/2024 21:20,February,32.62,32.62
02/22/2024 21:25,February,32.51,32.51
02/22/2024 21:30,February,25.48,25.48
02/22/2024 21:35,February,25.48,25.48
02/22/2024 21:40,February,25.49,25.49
02/22/2024 21:45,February,20.4,20.4
02/22/2024 21:50,February,17.34,17.34
02/22/2024 21:55,February,12.24,12.24
02/22/2024 22:00,February,11.53,11.53
02/22/2024 22:05,February,11.31,11.33
02/22/2024 22:10,February,11.24,11.25
02/22/2024 22:15,February,10.72,10.73
02/22/2024 22:20,February,9.15,9.16
02/22/2024 22:25,February,8.17,8.18
02/22/2024 22:30,February,9.08,9.09
02/22/2024 22:35,February,9.06,9.07
02/22/2024 22:40,February,5.21,5.22
02/22/2024 22:45,February,5.21,5.21
02/22/2024 22:50,February,5.2,5.21
02/22/2024 22:55,February,4.1,4.11
02/22/2024 23:00,February,3.79,3.79
02/22/2024 23:05,February,13.49,13.5
02/22/2024 23:10,February,11.2,11.21
02/22/2024 23:15,February,10.6,10.61
02/22/2024 23:20,February,8.17,8.18
02/22/2024 23:25,February,8.16,8.17
02/22/2024 23:30,February,3.94,3.95
02/22/2024 23:35,February,4.09,4.09
02/22/2024 23:40,February,3.99,3.99
02/22/2024 23:45,February,3.95,3.96
02/22/2024 23:50,February,3.93,3.93
02/22/2024 23:55,February,3.79,3.79
02/23/2024 0:00,February,3.27,3.27
02/23/2024 0:05,February,13.03,13.04
02/23/2024 0:10,February,11.9,11.91
02/23/2024 0:15,February,11.42,11.43
02/23/2024 0:20,February,10.7,10.71
02/23/2024 0:25,February,5.17,5.17
02/23/2024 0:30,February,4.68,4.68
02/23/2024 0:35,February,4.68,4.67
02/23/2024 0:40,February,5.06,5.06
02/23/2024 0:45,February,4.69,4.68
02/23/2024 0:50,February,4.69,4.68
02/23/2024 0:55,February,5.06,5.05
02/23/2024 1:00,February,4.68,4.67
02/23/2024 1:05,February,11.34,11.34
02/23/2024 1:10,February,4.68,4.68
02/23/2024 1:15,February,4.26,4.25
02/23/2024 1:20,February,4.26,4.25
02/23/2024 1:25,February,4.16,4.15
02/23/2024 1:30,February,4.21,4.2
02/23/2024 1:35,February,4.18,4.17
02/23/2024 1:40,February,4.71,4.71
02/23/2024 1:45,February,4.19,4.18
02/23/2024 1:50,February,4.17,4.16
02/23/2024 1:55,February,4.71,4.7
02/23/2024 2:00,February,4.71,4.7
02/23/2024 2:05,February,4.71,4.7
02/23/2024 2:10,February,4.17,4.16
02/23/2024 2:15,February,4.17,4.16
02/23/2024 2:20,February,4.18,4.17
02/23/2024 2:25,February,4.23,4.22
02/23/2024 2:30,February,4.6,4.58
02/23/2024 2:35,February,4.23,4.22
02/23/2024 2:40,February,3.18,3.17
02/23/2024 2:45,February,4.11,4.1
02/23/2024 2:50,February,4.16,4.15
02/23/2024 2:55,February,4.16,4.15
02/23/2024 3:00,February,4.16,4.15
02/23/2024 3:05,February,4.17,4.16
02/23/2024 3:10,February,4.16,4.15
02/23/2024 3:15,February,4.15,4.14
02/23/2024 3:20,February,4.15,4.14
02/23/2024 3:25,February,4.15,4.14
02/23/2024 3:30,February,4.17,4.16
02/23/2024 3:35,February,4.16,4.15
02/23/2024 3:40,February,4.15,4.14
02/23/2024 3:45,February,4.15,4.14
02/23/2024 3:50,February,4.11,4.1
02/23/2024 3:55,February,4.14,4.13
02/23/2024 4:00,February,4.14,4.13
02/23/2024 4:05,February,4.15,4.14
02/23/2024 4:10,February,4.15,4.14
02/23/2024 4:15,February,4.15,4.14
02/23/2024 4:20,February,4.14,4.13
02/23/2024 4:25,February,4.15,4.14
02/23/2024 4:30,February,4.16,4.15
02/23/2024 4:35,February,4.16,4.15
02/23/2024 4:40,February,4.49,4.48
02/23/2024 4:45,February,4.23,4.22
02/23/2024 4:50,February,4.49,4.48
02/23/2024 4:55,February,4.49,4.49
02/23/2024 5:00,February,3.41,3.41
02/23/2024 5:05,February,3.29,3.28
02/23/2024 5:10,February,4.1,4.09
02/23/2024 5:15,February,4.15,4.14
02/23/2024 5:20,February,4.15,4.14
02/23/2024 5:25,February,4.23,4.22
02/23/2024 5:30,February,4.16,4.15
02/23/2024 5:35,February,4.17,4.16
02/23/2024 5:40,February,4.17,4.16
02/23/2024 5:45,February,4.5,4.48
02/23/2024 5:50,February,4.5,4.49
02/23/2024 5:55,February,3.91,3.9
02/23/2024 6:00,February,4.17,4.16
02/23/2024 6:05,February,3.13,3.12
02/23/2024 6:10,February,3.78,3.77
02/23/2024 6:15,February,4.12,4.11
02/23/2024 6:20,February,4.1,4.09
02/23/2024 6:25,February,4.12,4.11
02/23/2024 6:30,February,4.14,4.13
02/23/2024 6:35,February,4.12,4.11
02/23/2024 6:40,February,3.9,3.89
02/23/2024 6:45,February,3.89,3.88
02/23/2024 6:50,February,3.92,3.91
02/23/2024 6:55,February,4.11,4.1
02/23/2024 7:00,February,4.11,4.1
02/23/2024 7:05,February,0,0
02/23/2024 7:10,February,2.83,2.83
02/23/2024 7:15,February,3.57,3.57
02/23/2024 7:20,February,3.67,3.67
02/23/2024 7:25,February,3.68,3.67
02/23/2024 7:30,February,3.68,3.68
02/23/2024 7:35,February,4.08,4.08
02/23/2024 7:40,February,3.85,3.85
02/23/2024 7:45,February,3.84,3.85
02/23/2024 7:50,February,4.08,4.09
02/23/2024 7:55,February,4.61,4.62
02/23/2024 8:00,February,4.1,4.11
02/23/2024 8:05,February,3.16,3.16
02/23/2024 8:10,February,3.77,3.78
02/23/2024 8:15,February,4.05,4.06
