Date and Time,Billing Month,BOTOLAN,OLONGAPO
3/11/2025 18:15,March,17.69,17.29
3/11/2025 18:20,March,18.21,17.81
3/11/2025 18:25,March,17.58,17.19
3/11/2025 18:30,March,15.95,15.56
3/11/2025 18:35,March,15.63,15.21
3/11/2025 18:40,March,14.03,13.64
3/11/2025 18:45,March,14.13,13.74
3/11/2025 18:50,March,15.61,15.19
3/11/2025 18:55,March,14.18,13.78
3/11/2025 19:00,March,12.97,12.59
3/11/2025 19:05,March,13.74,13.32
3/11/2025 19:10,March,13.66,13.25
3/11/2025 19:15,March,15.79,15.32
3/11/2025 19:20,March,13.74,13.32
3/11/2025 19:25,March,13.23,12.83
3/11/2025 19:30,March,12.52,12.13
3/11/2025 19:35,March,10.29,9.97
3/11/2025 19:40,March,9.63,9.33
3/11/2025 19:45,March,9.25,8.96
3/11/2025 19:50,March,9.25,8.97
3/11/2025 19:55,March,9.24,8.96
3/11/2025 20:00,March,5.3,5.15
3/11/2025 20:05,March,18.48,18
3/11/2025 20:10,March,18.8,18.33
3/11/2025 20:15,March,18.3,17.8
3/11/2025 20:20,March,18.09,17.55
3/11/2025 20:25,March,13.96,13.52
3/11/2025 20:30,March,13.94,13.5
3/11/2025 20:35,March,16.16,15.65
3/11/2025 20:40,March,13.97,13.53
3/11/2025 20:45,March,13.2,12.78
3/11/2025 20:50,March,13.16,12.74
3/11/2025 20:55,March,12.63,12.21
3/11/2025 21:00,March,9.27,8.97
3/11/2025 21:05,March,18.86,18.25
3/11/2025 21:10,March,18.84,18.23
3/11/2025 21:15,March,18.54,17.92
3/11/2025 21:20,March,18.53,17.91
3/11/2025 21:25,March,18.37,17.74
3/11/2025 21:30,March,18.25,17.61
3/11/2025 21:35,March,18.24,17.59
3/11/2025 21:40,March,14.1,13.58
3/11/2025 21:45,March,13.69,13.18
3/11/2025 21:50,March,13.36,12.85
3/11/2025 21:55,March,12.65,12.16
3/11/2025 22:00,March,13.17,12.66
3/11/2025 22:05,March,12.83,12.36
3/11/2025 22:10,March,12.83,12.36
3/11/2025 22:15,March,12.53,12.06
3/11/2025 22:20,March,12.4,11.92
3/11/2025 22:25,March,9.35,8.99
3/11/2025 22:30,March,5.14,4.95
3/11/2025 22:35,March,9.27,8.95
3/11/2025 22:40,March,5.14,4.97
3/11/2025 22:45,March,4.14,4
3/11/2025 22:50,March,3.57,3.45
3/11/2025 22:55,March,4.09,3.95
3/11/2025 23:00,March,4.09,3.96
3/11/2025 23:05,March,12.64,12.26
3/11/2025 23:10,March,12.47,12.08
3/11/2025 23:15,March,12.51,12.11
3/11/2025 23:20,March,12.34,11.95
3/11/2025 23:25,March,5.13,4.97
3/11/2025 23:30,March,12.24,11.84
3/11/2025 23:35,March,7.02,6.79
3/11/2025 23:40,March,3.57,3.46
3/11/2025 23:45,March,3.58,3.46
3/11/2025 23:50,March,3.57,3.45
3/11/2025 23:55,March,3.57,3.46
3/12/2025 0:00,March,2.93,2.84
3/12/2025 0:05,March,4.06,3.94
3/12/2025 0:10,March,3.58,3.48
3/12/2025 0:15,March,4.06,3.94
3/12/2025 0:20,March,4.06,3.94
3/12/2025 0:25,March,4.8,4.67
3/12/2025 0:30,March,6.17,6
3/12/2025 0:35,March,6.17,5.99
3/12/2025 0:40,March,5.65,5.49
3/12/2025 0:45,March,4.72,4.58
3/12/2025 0:50,March,3.54,3.44
3/12/2025 0:55,March,3.54,3.44
3/12/2025 1:00,March,3.54,3.44
3/12/2025 1:05,March,3.51,3.41
3/12/2025 1:10,March,3.51,3.41
3/12/2025 1:15,March,3.5,3.41
3/12/2025 1:20,March,3.5,3.4
3/12/2025 1:25,March,3.5,3.4
3/12/2025 1:30,March,3.49,3.4
3/12/2025 1:35,March,3.43,3.33
3/12/2025 1:40,March,3.43,3.33
3/12/2025 1:45,March,3.42,3.33
3/12/2025 1:50,March,3.42,3.33
3/12/2025 1:55,March,3.42,3.33
3/12/2025 2:00,March,3.42,3.33
3/12/2025 2:05,March,3.44,3.35
3/12/2025 2:10,March,3.42,3.33
3/12/2025 2:15,March,3.42,3.33
3/12/2025 2:20,March,3.42,3.33
3/12/2025 2:25,March,3.43,3.35
3/12/2025 2:30,March,3.43,3.35
3/12/2025 2:35,March,3.43,3.35
3/12/2025 2:40,March,3.42,3.33
3/12/2025 2:45,March,3.32,3.25
3/12/2025 2:50,March,3.41,3.33
3/12/2025 2:55,March,3.41,3.33
3/12/2025 3:00,March,3.41,3.33
3/12/2025 3:05,March,3.41,3.33
3/12/2025 3:10,March,3.41,3.33
3/12/2025 3:15,March,3.41,3.33
3/12/2025 3:20,March,3.41,3.33
3/12/2025 3:25,March,3.41,3.33
3/12/2025 3:30,March,3.41,3.33
3/12/2025 3:35,March,3.41,3.33
3/12/2025 3:40,March,3.29,3.22
3/12/2025 3:45,March,3.4,3.33
3/12/2025 3:50,March,3.4,3.33
3/12/2025 3:55,March,3.4,3.32
3/12/2025 4:00,March,3.4,3.33
3/12/2025 4:05,March,3.4,3.33
3/12/2025 4:10,March,3.46,3.38
3/12/2025 4:15,March,3.43,3.35
3/12/2025 4:20,March,3.42,3.34
3/12/2025 4:25,March,3.41,3.33
3/12/2025 4:30,March,3.41,3.33
3/12/2025 4:35,March,3.43,3.35
3/12/2025 4:40,March,3.49,3.41
3/12/2025 4:45,March,3.46,3.38
3/12/2025 4:50,March,3.49,3.41
3/12/2025 4:55,March,3.46,3.38
3/12/2025 5:00,March,3.43,3.35
3/12/2025 5:05,March,2.98,2.9
3/12/2025 5:10,March,3.44,3.35
3/12/2025 5:15,March,3.44,3.35
3/12/2025 5:20,March,3.51,3.42
3/12/2025 5:25,March,3.45,3.36
3/12/2025 5:30,March,3.5,3.41
3/12/2025 5:35,March,3.51,3.42
3/12/2025 5:40,March,3.52,3.43
3/12/2025 5:45,March,3.52,3.43
3/12/2025 5:50,March,3.52,3.42
3/12/2025 5:55,March,3.52,3.43
3/12/2025 6:00,March,3.52,3.42
3/12/2025 6:05,March,2.3,2.25
3/12/2025 6:10,March,2.99,2.94
3/12/2025 6:15,March,3.36,3.3
3/12/2025 6:20,March,3.28,3.23
3/12/2025 6:25,March,3.38,3.32
3/12/2025 6:30,March,2.3,2.26
3/12/2025 6:35,March,0.26,0.25
3/12/2025 6:40,March,0.21,0.21
3/12/2025 6:45,March,0.31,0.31
3/12/2025 6:50,March,0.31,0.31
3/12/2025 6:55,March,0.31,0.3
3/12/2025 7:00,March,0.26,0.26
3/12/2025 7:05,March,0.19,0.19
3/12/2025 7:10,March,0.26,0.25
3/12/2025 7:15,March,0.31,0.3
3/12/2025 7:20,March,2.47,2.45
3/12/2025 7:25,March,2.46,2.45
3/12/2025 7:30,March,2.52,2.5
3/12/2025 7:35,March,2.33,2.32
3/12/2025 7:40,March,2.64,2.64
3/12/2025 7:45,March,3.2,3.2
3/12/2025 7:50,March,3.23,3.23
3/12/2025 7:55,March,3.38,3.39
3/12/2025 8:00,March,3.38,3.39
3/12/2025 8:05,March,0.18,0.18
3/12/2025 8:10,March,2.74,2.74
3/12/2025 8:15,March,3,2.99
3/12/2025 8:20,March,2.85,2.85
3/12/2025 8:25,March,3.23,3.23
3/12/2025 8:30,March,3.3,3.3
3/12/2025 8:35,March,3.23,3.23
3/12/2025 8:40,March,3.19,3.2
3/12/2025 8:45,March,3.22,3.23
3/12/2025 8:50,March,3.19,3.2
3/12/2025 8:55,March,3.29,3.3
3/12/2025 9:00,March,3.27,3.29
3/12/2025 9:05,March,0.18,0.18
3/12/2025 9:10,March,2.9,2.94
3/12/2025 9:15,March,2.91,2.95
3/12/2025 9:20,March,3.13,3.18
3/12/2025 9:25,March,3.19,3.23
3/12/2025 9:30,March,3.21,3.23
3/12/2025 9:35,March,3.21,3.24
3/12/2025 9:40,March,3.35,3.38
3/12/2025 9:45,March,3.3,3.34
3/12/2025 9:50,March,3.36,3.39
3/12/2025 9:55,March,3.36,3.38
3/12/2025 10:00,March,3.36,3.39
3/12/2025 10:05,March,3.07,3.09
3/12/2025 10:10,March,3.31,3.34
3/12/2025 10:15,March,3.32,3.34
3/12/2025 10:20,March,3.35,3.37
3/12/2025 10:25,March,3.33,3.37
3/12/2025 10:30,March,3.42,3.43
3/12/2025 10:35,March,3.38,3.4
3/12/2025 10:40,March,3.45,3.47
3/12/2025 10:45,March,4.42,4.44
3/12/2025 10:50,March,3.39,3.4
3/12/2025 10:55,March,3.39,3.4
3/12/2025 11:00,March,3.39,3.4
3/12/2025 11:05,March,4.43,4.44
3/12/2025 11:10,March,4.43,4.44
3/12/2025 11:15,March,0.18,0.18
3/12/2025 11:20,March,2.94,2.94
3/12/2025 11:25,March,3.16,3.16
3/12/2025 11:30,March,3.1,3.13
3/12/2025 11:35,March,3.12,3.15
3/12/2025 11:40,March,3.11,3.14
3/12/2025 11:45,March,2.75,2.77
3/12/2025 11:50,March,3.1,3.13
3/12/2025 11:55,March,3.2,3.23
3/12/2025 12:00,March,2.94,2.97
3/12/2025 12:05,March,3.19,3.23
3/12/2025 12:10,March,2.87,2.9
3/12/2025 12:15,March,2.89,2.93
3/12/2025 12:20,March,2.93,2.96
3/12/2025 12:25,March,3.19,3.23
3/12/2025 12:30,March,3.33,3.37
3/12/2025 12:35,March,3.38,3.4
3/12/2025 12:40,March,3.38,3.4
3/12/2025 12:45,March,3.2,3.23
3/12/2025 12:50,March,3.34,3.37
3/12/2025 12:55,March,3.37,3.4
3/12/2025 13:00,March,3.44,3.47
3/12/2025 13:05,March,4.44,4.46
3/12/2025 13:10,March,5.92,5.95
3/12/2025 13:15,March,6.4,6.43
3/12/2025 13:20,March,4.59,4.6
3/12/2025 13:25,March,4.9,4.91
3/12/2025 13:30,March,4.9,4.92
3/12/2025 13:35,March,5.39,5.4
3/12/2025 13:40,March,6.39,6.41
3/12/2025 13:45,March,6.38,6.41
3/12/2025 13:50,March,6.38,6.4
3/12/2025 13:55,March,6.41,6.43
3/12/2025 14:00,March,6.59,6.61
3/12/2025 14:05,March,10.9,10.89
3/12/2025 14:10,March,5.05,5.05
3/12/2025 14:15,March,6.01,6.01
3/12/2025 14:20,March,5.69,5.7
3/12/2025 14:25,March,6.39,6.4
3/12/2025 14:30,March,6.6,6.64
3/12/2025 14:35,March,6.37,6.41
3/12/2025 14:40,March,6.38,6.42
3/12/2025 14:45,March,6.39,6.43
3/12/2025 14:50,March,6,6.04
3/12/2025 14:55,March,6.37,6.41
3/12/2025 15:00,March,4.89,4.93
3/12/2025 15:05,March,11.54,11.58
3/12/2025 15:10,March,5.02,5.05
3/12/2025 15:15,March,5.02,5.05
3/12/2025 15:20,March,5.44,5.46
3/12/2025 15:25,March,5.44,5.48
3/12/2025 15:30,March,9.27,9.31
3/12/2025 15:35,March,9.29,9.32
3/12/2025 15:40,March,6.67,6.69
3/12/2025 15:45,March,12.35,12.38
3/12/2025 15:50,March,12.38,12.4
3/12/2025 15:55,March,12.31,12.32
3/12/2025 16:00,March,12.44,12.45
3/12/2025 16:05,March,14.23,14.23
3/12/2025 16:10,March,19.19,19.17
3/12/2025 16:15,March,15.5,15.47
3/12/2025 16:20,March,18.87,18.82
3/12/2025 16:25,March,22.24,22.16
3/12/2025 16:30,March,24.85,24.71
3/12/2025 16:35,March,24.88,24.71
3/12/2025 16:40,March,18.47,18.32
3/12/2025 16:45,March,20.98,20.74
3/12/2025 16:50,March,15.9,15.64
3/12/2025 16:55,March,15.92,15.64
3/12/2025 17:00,March,14.39,14.12
3/12/2025 17:05,March,5.19,5.09
3/12/2025 17:10,March,6.12,6.01
3/12/2025 17:15,March,5.59,5.47
3/12/2025 17:20,March,6.59,6.45
3/12/2025 17:25,March,6.6,6.45
3/12/2025 17:30,March,5.2,5.08
3/12/2025 17:35,March,9.14,8.94
3/12/2025 17:40,March,9.16,8.95
3/12/2025 17:45,March,12.26,11.95
3/12/2025 17:50,March,16.43,16
3/12/2025 17:55,March,18.17,17.68
3/12/2025 18:00,March,15.59,15.17
3/12/2025 18:05,March,14.45,14.05
3/12/2025 18:10,March,18.61,18.05
3/12/2025 18:15,March,27.06,26.24
3/12/2025 18:20,March,28.37,27.5
3/12/2025 18:25,March,28.27,27.39
3/12/2025 18:30,March,28.96,28.05
3/12/2025 18:35,March,28.75,27.84
3/12/2025 18:40,March,28.63,27.73
3/12/2025 18:45,March,29.87,28.95
3/12/2025 18:50,March,22.51,21.82
3/12/2025 18:55,March,20.73,20.1
3/12/2025 19:00,March,15.12,14.66
3/12/2025 19:05,March,14.75,14.3
3/12/2025 19:10,March,13.39,12.98
3/12/2025 19:15,March,14.73,14.28
3/12/2025 19:20,March,13.37,12.96
3/12/2025 19:25,March,13.36,12.96
3/12/2025 19:30,March,11.8,11.44
3/12/2025 19:35,March,13.2,12.79
3/12/2025 19:40,March,11.8,11.43
3/12/2025 19:45,March,10.37,10.04
3/12/2025 19:50,March,11.76,11.39
3/12/2025 19:55,March,10.22,9.89
3/12/2025 20:00,March,9.32,9.03
3/12/2025 20:05,March,31.89,30.87
3/12/2025 20:10,March,31.87,30.85
3/12/2025 20:15,March,30.58,29.6
3/12/2025 20:20,March,16.51,15.99
3/12/2025 20:25,March,17.69,17.14
3/12/2025 20:30,March,25.47,24.67
3/12/2025 20:35,March,20.51,19.87
3/12/2025 20:40,March,16.04,15.54
3/12/2025 20:45,March,15.27,14.8
3/12/2025 20:50,March,14.99,14.52
3/12/2025 20:55,March,12.29,11.9
3/12/2025 21:00,March,9.43,9.12
3/12/2025 21:05,March,25.45,24.64
3/12/2025 21:10,March,14.48,14.03
3/12/2025 21:15,March,13.26,12.84
3/12/2025 21:20,March,13.26,12.85
3/12/2025 21:25,March,13.23,12.82
3/12/2025 21:30,March,11.7,11.33
3/12/2025 21:35,March,10.2,9.87
3/12/2025 21:40,March,10.2,9.87
3/12/2025 21:45,March,10.2,9.87
3/12/2025 21:50,March,5.66,5.49
3/12/2025 21:55,March,6.7,6.51
3/12/2025 22:00,March,5.66,5.51
3/12/2025 22:05,March,9.38,9.12
3/12/2025 22:10,March,6.91,6.73
3/12/2025 22:15,March,6.7,6.52
3/12/2025 22:20,March,6.69,6.51
3/12/2025 22:25,March,6.67,6.49
3/12/2025 22:30,March,6.91,6.72
3/12/2025 22:35,March,6.69,6.52
3/12/2025 22:40,March,5.09,4.96
3/12/2025 22:45,March,5.23,5.1
3/12/2025 22:50,March,5.52,5.38
3/12/2025 22:55,March,5.52,5.38
3/12/2025 23:00,March,5.09,4.97
3/12/2025 23:05,March,12.59,12.3
3/12/2025 23:10,March,6.62,6.46
3/12/2025 23:15,March,6.13,5.99
3/12/2025 23:20,March,6.13,5.98
3/12/2025 23:25,March,5.63,5.51
3/12/2025 23:30,March,5.08,4.96
3/12/2025 23:35,March,4.92,4.81
3/12/2025 23:40,March,3.52,3.44
3/12/2025 23:45,March,3.48,3.41
3/12/2025 23:50,March,3.52,3.44
3/12/2025 23:55,March,3.52,3.44
3/13/2025 0:00,March,3.49,3.41
3/13/2025 0:05,March,6.83,6.69
3/13/2025 0:10,March,6.58,6.44
3/13/2025 0:15,March,5.23,5.12
3/13/2025 0:20,March,3.48,3.4
3/13/2025 0:25,March,3.51,3.44
3/13/2025 0:30,March,3.47,3.4
3/13/2025 0:35,March,3.47,3.4
3/13/2025 0:40,March,3.47,3.4
3/13/2025 0:45,March,3.47,3.39
3/13/2025 0:50,March,3.33,3.26
3/13/2025 0:55,March,3.34,3.27
3/13/2025 1:00,March,3.33,3.26
3/13/2025 1:05,March,3.42,3.35
3/13/2025 1:10,March,3.4,3.33
3/13/2025 1:15,March,3.4,3.33
3/13/2025 1:20,March,3.4,3.33
3/13/2025 1:25,March,3.4,3.33
3/13/2025 1:30,March,3.4,3.34
3/13/2025 1:35,March,3.4,3.34
3/13/2025 1:40,March,3.41,3.34
3/13/2025 1:45,March,3.41,3.34
3/13/2025 1:50,March,3.41,3.34
3/13/2025 1:55,March,3.41,3.34
3/13/2025 2:00,March,3.32,3.25
3/13/2025 2:05,March,3.4,3.33
3/13/2025 2:10,March,3.4,3.33
3/13/2025 2:15,March,3.4,3.33
3/13/2025 2:20,March,3.4,3.33
3/13/2025 2:25,March,3.41,3.33
3/13/2025 2:30,March,3.41,3.33
3/13/2025 2:35,March,3.41,3.34
3/13/2025 2:40,March,3.41,3.34
3/13/2025 2:45,March,3.41,3.34
3/13/2025 2:50,March,3.42,3.34
3/13/2025 2:55,March,3.42,3.34
3/13/2025 3:00,March,3.41,3.34
3/13/2025 3:05,March,3.32,3.24
3/13/2025 3:10,March,3.01,2.95
3/13/2025 3:15,March,3.29,3.22
3/13/2025 3:20,March,3.28,3.21
3/13/2025 3:25,March,3.27,3.21
3/13/2025 3:30,March,3.4,3.33
3/13/2025 3:35,March,3.32,3.25
3/13/2025 3:40,March,3.4,3.33
3/13/2025 3:45,March,3.4,3.33
3/13/2025 3:50,March,3.31,3.24
3/13/2025 3:55,March,3.4,3.33
3/13/2025 4:00,March,3.32,3.25
3/13/2025 4:05,March,3.46,3.39
3/13/2025 4:10,March,3.4,3.33
3/13/2025 4:15,March,3.4,3.33
3/13/2025 4:20,March,3.42,3.34
3/13/2025 4:25,March,3.46,3.39
3/13/2025 4:30,March,3.42,3.35
3/13/2025 4:35,March,3.46,3.39
3/13/2025 4:40,March,3.46,3.39
3/13/2025 4:45,March,3.46,3.38
3/13/2025 4:50,March,3.46,3.38
3/13/2025 4:55,March,3.43,3.35
3/13/2025 5:00,March,3.44,3.37
3/13/2025 5:05,March,3.5,3.41
3/13/2025 5:10,March,3.5,3.42
3/13/2025 5:15,March,3.54,3.45
3/13/2025 5:20,March,3.57,3.48
3/13/2025 5:25,March,4.39,4.28
3/13/2025 5:30,March,3.56,3.47
3/13/2025 5:35,March,3.64,3.54
3/13/2025 5:40,March,2.08,2.02
3/13/2025 5:45,March,3.5,3.41
3/13/2025 5:50,March,3.5,3.42
3/13/2025 5:55,March,3.52,3.43
3/13/2025 6:00,March,3.52,3.44
3/13/2025 6:05,March,0.31,0.3
3/13/2025 6:10,March,2.73,2.68
3/13/2025 6:15,March,3.18,3.13
3/13/2025 6:20,March,3.24,3.19
3/13/2025 6:25,March,3.37,3.32
3/13/2025 6:30,March,3.23,3.19
3/13/2025 6:35,March,3.16,3.11
3/13/2025 6:40,March,2.95,2.91
3/13/2025 6:45,March,2.99,2.95
3/13/2025 6:50,March,2.84,2.8
3/13/2025 6:55,March,2.85,2.82
3/13/2025 7:00,March,2.88,2.85
3/13/2025 7:05,March,2.48,2.45
3/13/2025 7:10,March,2.63,2.6
3/13/2025 7:15,March,2.82,2.79
3/13/2025 7:20,March,2.87,2.85
3/13/2025 7:25,March,3.12,3.1
3/13/2025 7:30,March,2.87,2.85
3/13/2025 7:35,March,3.11,3.1
3/13/2025 7:40,March,3.11,3.1
3/13/2025 7:45,March,3.14,3.13
3/13/2025 7:50,March,3.1,3.1
3/13/2025 7:55,March,3.4,3.4
3/13/2025 8:00,March,3.4,3.4
3/13/2025 8:05,March,3.1,3.1
3/13/2025 8:10,March,3.13,3.13
3/13/2025 8:15,March,3.24,3.24
3/13/2025 8:20,March,3.12,3.13
3/13/2025 8:25,March,3.29,3.3
3/13/2025 8:30,March,3.27,3.28
3/13/2025 8:35,March,3.23,3.24
3/13/2025 8:40,March,3.28,3.3
3/13/2025 8:45,March,3.28,3.3
3/13/2025 8:50,March,3.22,3.23
3/13/2025 8:55,March,3.37,3.39
3/13/2025 9:00,March,3.37,3.39
3/13/2025 9:05,March,0.18,0.18
3/13/2025 9:10,March,2.91,2.95
3/13/2025 9:15,March,3.05,3.09
3/13/2025 9:20,March,3.1,3.14
3/13/2025 9:25,March,3.16,3.2
3/13/2025 9:30,March,3.35,3.39
3/13/2025 9:35,March,3.27,3.31
3/13/2025 9:40,March,3.35,3.4
3/13/2025 9:45,March,3.36,3.4
3/13/2025 9:50,March,3.35,3.39
3/13/2025 9:55,March,3.33,3.37
3/13/2025 10:00,March,3.36,3.39
3/13/2025 10:05,March,0.18,0.18
3/13/2025 10:10,March,3.34,3.37
3/13/2025 10:15,March,3.36,3.39
3/13/2025 10:20,March,4.41,4.44
3/13/2025 10:25,March,4.41,4.44
3/13/2025 10:30,March,4.4,4.44
3/13/2025 10:35,March,3.44,3.47
3/13/2025 10:40,March,3.44,3.47
3/13/2025 10:45,March,3.41,3.44
3/13/2025 10:50,March,3.41,3.44
3/13/2025 10:55,March,3.36,3.39
3/13/2025 11:00,March,3.36,3.39
3/13/2025 11:05,March,3.27,3.29
3/13/2025 11:10,March,3.06,3.08
3/13/2025 11:15,March,3.21,3.23
3/13/2025 11:20,March,3.06,3.08
3/13/2025 11:25,March,3.11,3.14
3/13/2025 11:30,March,3.11,3.14
3/13/2025 11:35,March,3.16,3.18
3/13/2025 11:40,March,3.14,3.17
3/13/2025 11:45,March,3.1,3.12
3/13/2025 11:50,March,3.24,3.27
3/13/2025 11:55,March,3.06,3.09
3/13/2025 12:00,March,3.1,3.13
3/13/2025 12:05,March,0.18,0.18
3/13/2025 12:10,March,0.19,0.19
3/13/2025 12:15,March,2.88,2.88
3/13/2025 12:20,March,2.41,2.41
3/13/2025 12:25,March,2.88,2.89
3/13/2025 12:30,March,2.86,2.87
3/13/2025 12:35,March,2.99,2.99
3/13/2025 12:40,March,2.99,2.99
3/13/2025 12:45,March,2.94,2.95
3/13/2025 12:50,March,3.08,3.08
3/13/2025 12:55,March,3.24,3.24
3/13/2025 13:00,March,4.45,4.46
3/13/2025 13:05,March,4.54,4.54
3/13/2025 13:10,March,4.84,4.84
3/13/2025 13:15,March,12.47,12.46
3/13/2025 13:20,March,7.84,7.82
3/13/2025 13:25,March,7.84,7.82
3/13/2025 13:30,March,7.87,7.85
3/13/2025 13:35,March,7.89,7.87
3/13/2025 13:40,March,6.66,6.65
3/13/2025 13:45,March,7.85,7.84
3/13/2025 13:50,March,6.6,6.6
3/13/2025 13:55,March,7.82,7.81
3/13/2025 14:00,March,6.65,6.65
3/13/2025 14:05,March,12.46,12.46
3/13/2025 14:10,March,7.9,7.89
3/13/2025 14:15,March,7.89,7.89
3/13/2025 14:20,March,5.9,5.89
3/13/2025 14:25,March,7.86,7.85
3/13/2025 14:30,March,7.87,7.87
3/13/2025 14:35,March,6.66,6.66
3/13/2025 14:40,March,12.5,12.47
3/13/2025 14:45,March,7.89,7.87
3/13/2025 14:50,March,7.9,7.89
3/13/2025 14:55,March,7.9,7.88
3/13/2025 15:00,March,12.55,12.52
3/13/2025 15:05,March,6.7,6.68
3/13/2025 15:10,March,5.92,5.9
3/13/2025 15:15,March,5.92,5.9
3/13/2025 15:20,March,5.92,5.91
3/13/2025 15:25,March,12.35,12.31
3/13/2025 15:30,March,10,9.96
3/13/2025 15:35,March,12.47,12.39
3/13/2025 15:40,March,12.47,12.41
3/13/2025 15:45,March,16.32,16.2
3/13/2025 15:50,March,15.62,15.49
3/13/2025 15:55,March,17.13,17
3/13/2025 16:00,March,14.18,14.07
3/13/2025 16:05,March,14.22,14.12
3/13/2025 16:10,March,13.03,12.9
3/13/2025 16:15,March,13.05,12.89
3/13/2025 16:20,March,15.28,15.09
3/13/2025 16:25,March,14.29,14.1
3/13/2025 16:30,March,16.47,16.24
3/13/2025 16:35,March,16.59,16.32
3/13/2025 16:40,March,14.39,14.16
3/13/2025 16:45,March,13.11,12.89
3/13/2025 16:50,March,13.11,12.89
3/13/2025 16:55,March,9.28,9.11
3/13/2025 17:00,March,6.03,5.92
3/13/2025 17:05,March,6.03,5.93
3/13/2025 17:10,March,5.03,4.96
3/13/2025 17:15,March,6.01,5.92
3/13/2025 17:20,March,6.01,5.91
3/13/2025 17:25,March,5.04,4.96
3/13/2025 17:30,March,5.18,5.09
3/13/2025 17:35,March,13.04,12.81
3/13/2025 17:40,March,5.6,5.5
3/13/2025 17:45,March,5.23,5.13
3/13/2025 17:50,March,5.6,5.49
3/13/2025 17:55,March,12.32,12.06
3/13/2025 18:00,March,11.15,10.89
3/13/2025 18:05,March,11.19,10.89
3/13/2025 18:10,March,12.34,11.99
3/13/2025 18:15,March,17.55,17.04
3/13/2025 18:20,March,14.35,13.94
3/13/2025 18:25,March,16.02,15.56
3/13/2025 18:30,March,16.13,15.67
3/13/2025 18:35,March,17.6,17.1
3/13/2025 18:40,March,15.76,15.31
3/13/2025 18:45,March,15.7,15.26
3/13/2025 18:50,March,15.81,15.36
3/13/2025 18:55,March,14.57,14.16
3/13/2025 19:00,March,9.23,8.97
3/13/2025 19:05,March,15.27,14.84
3/13/2025 19:10,March,16.2,15.74
3/13/2025 19:15,March,13.18,12.8
3/13/2025 19:20,March,9.4,9.14
3/13/2025 19:25,March,9.39,9.13
3/13/2025 19:30,March,10.53,10.23
3/13/2025 19:35,March,9.41,9.14
3/13/2025 19:40,March,12.35,11.99
3/13/2025 19:45,March,13.73,13.34
3/13/2025 19:50,March,11.77,11.43
3/13/2025 19:55,March,9.42,9.14
3/13/2025 20:00,March,9.22,8.97
3/13/2025 20:05,March,27.02,26.25
3/13/2025 20:10,March,27.04,26.27
3/13/2025 20:15,March,27.04,26.27
3/13/2025 20:20,March,31.84,30.96
3/13/2025 20:25,March,27.04,26.3
3/13/2025 20:30,March,25.33,24.63
3/13/2025 20:35,March,26.02,25.3
3/13/2025 20:40,March,23.47,22.83
3/13/2025 20:45,March,24.22,23.56
3/13/2025 20:50,March,23.47,22.84
3/13/2025 20:55,March,22.94,22.32
3/13/2025 21:00,March,13.33,12.97
3/13/2025 21:05,March,32.48,31.61
3/13/2025 21:10,March,32.32,31.43
3/13/2025 21:15,March,32.43,31.55
3/13/2025 21:20,March,32.42,31.54
3/13/2025 21:25,March,33.4,32.49
3/13/2025 21:30,March,32.4,31.51
3/13/2025 21:35,March,26.17,25.46
3/13/2025 21:40,March,25.44,24.75
3/13/2025 21:45,March,25.43,24.74
3/13/2025 21:50,March,13.33,12.96
3/13/2025 21:55,March,9.39,9.13
3/13/2025 22:00,March,9.23,8.97
3/13/2025 22:05,March,25.52,24.78
3/13/2025 22:10,March,25.47,24.75
3/13/2025 22:15,March,25.44,24.71
3/13/2025 22:20,March,14.63,14.2
3/13/2025 22:25,March,15,14.56
3/13/2025 22:30,March,13.36,12.96
3/13/2025 22:35,March,10.41,10.08
3/13/2025 22:40,March,13.24,12.82
3/13/2025 22:45,March,10.43,10.09
3/13/2025 22:50,March,10.59,10.27
3/13/2025 22:55,March,10.43,10.13
3/13/2025 23:00,March,5.25,5.1
3/13/2025 23:05,March,25.49,24.83
3/13/2025 23:10,March,14.44,14.07
3/13/2025 23:15,March,13.17,12.82
3/13/2025 23:20,March,9.42,9.16
3/13/2025 23:25,March,5.1,4.97
3/13/2025 23:30,March,9.41,9.14
3/13/2025 23:35,March,10.5,10.2
3/13/2025 23:40,March,3.54,3.44
3/13/2025 23:45,March,3.54,3.44
3/13/2025 23:50,March,3.53,3.44
3/13/2025 23:55,March,3.53,3.44
3/14/2025 0:00,March,3.52,3.43
3/14/2025 0:05,March,8.12,7.91
3/14/2025 0:10,March,5.06,4.93
3/14/2025 0:15,March,5.07,4.93
3/14/2025 0:20,March,6.71,6.54
3/14/2025 0:25,March,6.93,6.74
3/14/2025 0:30,March,6.75,6.56
3/14/2025 0:35,March,3.51,3.42
3/14/2025 0:40,March,3.51,3.42
3/14/2025 0:45,March,3.55,3.46
3/14/2025 0:50,March,4.38,4.27
3/14/2025 0:55,March,4.38,4.27
3/14/2025 1:00,March,4.38,4.27
3/14/2025 1:05,March,12.24,11.97
3/14/2025 1:10,March,6.66,6.51
3/14/2025 1:15,March,6.63,6.48
3/14/2025 1:20,March,6.62,6.47
3/14/2025 1:25,March,6.66,6.51
3/14/2025 1:30,March,3.53,3.46
3/14/2025 1:35,March,6.12,5.99
3/14/2025 1:40,March,4.59,4.5
